EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
261.169,281.774,263.730,-347.129,146.521,302.877,307.308,1080.711,0.000
258.334,273.328,258.057,-316.824,143.175,299.577,305.676,1076.972,0.000
253.244,263.375,248.822,-308.558,135.460,290.545,299.026,1070.855,0.000
243.119,251.323,236.421,-259.974,122.992,276.124,286.190,1064.832,0.000
239.950,248.297,232.153,-235.828,117.508,270.081,278.659,1061.422,0.000
247.274,254.207,238.056,-185.817,120.991,273.264,279.215,1062.562,0.000
252.351,257.918,241.473,-152.376,123.314,274.202,277.783,1062.980,0.000
251.222,255.235,238.833,-139.264,121.019,270.374,273.027,1060.919,0.000
247.765,250.893,234.709,-62.105,117.311,264.473,268.403,1059.247,0.000
242.338,245.545,229.063,-8.821,112.313,256.559,262.382,1054.217,0.000
235.053,235.367,221.734,53.484,105.014,246.827,255.063,1046.562,0.000
227.893,224.345,215.110,103.033,98.276,238.333,249.373,1039.342,0.000
220.536,213.848,208.951,152.269,91.274,230.074,243.938,1033.669,0.000
210.912,203.707,201.572,282.385,83.094,221.617,237.377,1031.538,0.000
199.222,194.114,191.097,389.267,74.666,213.143,230.183,1030.814,0.000
184.243,179.386,174.513,483.388,62.003,199.759,219.380,1028.850,0.000
171.296,167.234,159.992,549.794,51.084,188.829,211.548,1025.219,0.000
173.125,170.145,162.804,630.489,54.799,193.600,220.421,1023.488,0.000
182.392,179.065,175.270,810.083,65.909,204.607,235.919,1024.809,0.000
182.989,179.955,178.390,957.293,67.815,204.623,235.739,1024.716,0.000
177.225,174.786,171.683,1054.505,60.059,195.615,220.007,1022.826,0.000
170.065,170.533,163.668,1090.805,52.099,187.134,204.386,1018.931,0.000
165.699,169.621,162.959,1151.079,51.545,184.099,202.242,1014.744,0.000
169.928,174.701,174.499,1386.402,61.840,188.569,216.198,1013.893,0.000
179.307,183.406,186.939,1634.585,75.063,197.931,230.426,1014.216,0.000
187.158,190.106,188.514,1728.123,81.441,208.978,231.873,1012.988,0.000
189.559,193.241,186.147,1659.453,84.131,218.151,231.319,1008.697,0.000
184.627,188.780,186.545,1653.961,85.214,217.204,237.314,1003.081,0.000
177.909,181.996,190.956,1901.665,86.781,208.646,247.467,1001.116,0.000
176.536,183.226,194.327,2165.727,89.895,205.886,251.733,1002.196,0.000
176.872,187.022,187.345,2208.612,87.529,208.972,240.422,1000.401,0.000
172.162,185.862,177.584,2069.174,82.538,208.442,228.125,993.334,0.000
162.346,177.797,173.224,2016.440,78.919,200.398,226.590,986.648,0.000
153.976,169.525,174.790,2208.141,79.057,192.387,234.484,984.419,0.000
152.911,169.390,177.064,2414.031,83.218,194.551,243.291,982.918,0.000
156.782,173.771,171.811,2430.562,83.461,203.046,239.917,979.802,0.000
161.463,178.671,168.308,2295.099,82.093,206.800,232.356,976.144,0.000
168.908,185.532,177.436,2233.879,86.416,206.701,234.654,974.983,0.000
177.287,194.661,193.644,2373.607,96.582,210.542,248.551,976.493,0.000
176.361,197.987,197.481,2514.798,100.610,213.339,254.959,974.401,0.000
167.615,193.648,184.576,2509.227,92.878,211.653,242.338,967.169,0.000
163.765,192.379,177.993,2401.267,89.086,212.976,233.952,959.592,0.000
166.241,192.489,182.415,2348.377,91.440,214.552,234.991,955.472,0.000
166.990,186.941,185.810,2431.103,90.326,209.122,233.356,953.417,0.000
160.436,175.068,179.135,2504.506,80.553,195.808,221.243,948.474,0.000
151.616,163.259,163.567,2489.561,64.961,181.093,198.654,940.724,0.000
153.231,166.863,160.867,2424.394,62.651,180.183,191.341,934.118,0.000
166.486,184.415,175.324,2398.160,76.614,193.969,204.697,932.452,0.000
178.877,199.439,191.561,2455.492,92.376,207.563,221.256,934.991,0.000
180.533,202.706,197.909,2498.741,99.607,212.821,229.981,934.489,0.000
174.986,197.346,193.553,2503.184,97.701,212.195,228.040,928.565,0.000
170.296,191.949,190.604,2487.101,95.982,208.559,225.721,921.003,0.000
166.655,185.071,186.799,2467.249,91.157,200.200,219.966,914.123,0.000
163.672,177.276,180.153,2461.637,82.690,191.671,211.174,908.661,0.000
163.127,173.727,177.185,2432.047,78.201,187.423,207.223,905.372,0.000
162.389,172.284,174.840,2411.548,75.628,185.981,205.733,903.825,0.000
157.398,171.125,172.383,2401.833,74.889,187.370,209.242,900.962,0.000
147.516,168.111,165.744,2365.492,72.191,187.661,208.185,895.331,0.000
136.575,164.841,156.252,2267.333,67.317,185.576,199.521,887.473,0.000
132.595,166.083,156.239,2134.465,68.251,184.811,198.486,880.255,0.000
140.607,171.443,168.941,2169.322,76.154,185.777,208.206,878.911,0.000
153.051,178.016,184.062,2314.792,86.605,188.747,219.955,880.408,0.000
155.487,175.946,181.087,2306.511,84.997,187.768,214.392,876.300,0.000
144.826,163.520,160.597,2076.387,69.365,179.216,192.681,864.891,0.000
133.889,154.834,148.507,1788.396,59.502,172.233,182.602,853.739,0.000
132.258,155.957,154.797,1730.378,63.545,171.652,191.416,850.597,0.000
133.558,159.437,164.962,1824.431,71.655,173.319,201.603,850.094,0.000
129.910,156.943,160.897,1798.366,69.208,172.202,194.660,844.469,0.000
127.308,154.855,150.385,1611.844,61.630,170.834,180.966,835.677,0.000
133.048,159.272,151.726,1387.335,62.833,172.276,179.857,828.441,0.000
140.800,161.657,159.807,1334.173,66.820,170.249,184.664,825.360,0.000
141.461,158.539,161.711,1387.551,65.987,162.782,185.193,822.956,0.000
136.207,153.216,153.361,1355.671,59.670,156.472,177.621,817.157,0.000
132.476,151.010,145.577,1221.221,55.466,157.180,170.852,809.335,0.000
134.099,154.154,149.143,1051.736,60.529,163.757,175.716,802.536,0.000
139.530,159.810,159.630,1010.482,70.618,172.110,187.390,799.809,0.000
145.153,166.591,169.370,1053.307,79.890,178.465,197.814,798.633,0.000
151.946,172.062,172.811,1038.259,82.929,180.100,198.358,795.370,0.000
160.634,175.209,171.787,951.233,81.581,179.404,192.423,790.009,0.000
163.891,173.715,168.641,807.706,78.416,176.296,187.719,782.389,0.000
158.023,165.943,162.332,740.631,72.700,170.230,184.886,774.636,0.000
146.403,156.545,155.115,734.370,67.983,163.683,184.489,768.266,0.000
132.766,146.869,144.093,684.136,61.139,155.951,177.333,763.041,0.000
122.540,139.957,132.091,581.664,53.253,149.812,166.116,757.075,0.000
121.914,140.274,129.291,428.374,52.161,149.908,163.927,748.905,0.000
130.666,145.086,136.071,343.891,56.350,153.608,167.781,741.892,0.000
142.682,152.701,147.275,311.882,63.253,157.531,172.900,737.477,0.000
150.766,158.335,152.761,239.964,66.631,159.588,172.588,733.020,0.000
151.084,157.639,149.245,133.590,63.776,157.324,166.478,726.185,0.000
147.729,153.244,144.697,-0.908,60.755,151.475,163.137,718.517,0.000
145.252,147.885,142.306,-54.397,58.526,145.758,162.758,714.608,0.000
141.948,144.552,140.675,-65.141,57.136,144.039,163.844,712.094,0.000
135.911,141.067,134.921,-121.492,53.270,144.229,160.276,706.753,0.000
128.619,137.377,127.071,-196.015,47.549,144.024,153.050,700.233,0.000
122.097,136.459,123.398,-296.364,44.869,144.405,149.309,694.081,0.000
119.018,137.041,122.834,-341.930,44.109,145.070,147.447,689.531,0.000
120.647,139.893,124.735,-362.023,46.527,146.871,149.186,685.449,0.000
126.612,144.473,128.433,-406.226,51.760,151.006,153.430,681.496,0.000
135.449,151.470,134.763,-432.236,59.222,157.858,160.058,679.317,0.000
139.960,156.226,138.804,-479.072,63.343,159.594,164.662,676.673,0.000
134.630,150.015,132.497,-497.287,55.850,148.547,156.410,672.253,0.000
125.387,139.486,123.409,-504.726,46.656,135.842,145.567,666.539,0.000
123.805,136.296,122.257,-516.900,47.582,135.752,145.306,663.148,0.000
130.503,142.941,130.293,-486.861,57.960,146.564,154.587,663.725,0.000
133.823,149.427,138.179,-478.126,67.227,154.833,162.436,662.927,0.000
130.854,148.574,138.867,-452.158,68.315,155.667,161.795,660.078,0.000
129.940,149.115,139.926,-426.382,70.123,157.565,163.566,657.306,0.000
134.900,153.890,145.154,-417.770,75.439,161.975,168.844,655.325,0.000
139.095,156.770,149.592,-374.119,78.531,162.851,170.178,653.755,0.000
135.037,153.547,146.185,-370.075,75.107,158.039,165.930,649.612,0.000
126.192,145.110,134.382,-396.656,65.548,151.635,157.477,642.527,0.000
120.292,138.650,124.822,-452.512,58.640,147.851,151.932,634.098,0.000
118.947,135.184,120.708,-498.547,55.161,144.175,147.712,627.265,0.000
119.101,133.026,119.265,-465.452,52.511,139.824,142.947,623.706,0.000
118.533,132.728,118.310,-456.811,50.830,137.258,138.076,620.924,0.000
116.437,132.026,114.271,-496.058,46.828,134.958,128.846,617.400,0.000
112.234,130.983,109.099,-581.270,42.168,132.351,121.125,612.064,0.000
108.946,128.905,104.854,-655.004,38.322,130.830,117.840,606.214,0.000
112.041,128.641,106.583,-634.039,39.400,132.074,118.931,603.546,0.000
122.568,134.265,115.350,-623.577,47.292,137.307,123.137,603.465,0.000
133.155,140.094,120.991,-664.551,52.517,142.599,122.261,603.231,0.000
136.153,141.424,121.391,-758.320,52.985,144.179,119.697,600.238,0.000
133.336,137.491,118.958,-844.872,50.399,140.953,117.235,595.012,0.000
128.044,130.956,114.561,-849.214,46.146,134.981,114.030,589.863,0.000
122.244,126.945,109.563,-878.134,43.970,132.588,112.903,584.460,0.000
118.509,125.864,104.453,-962.334,42.995,134.676,111.089,579.130,0.000
116.070,126.745,103.009,-1083.258,43.600,135.992,110.679,574.047,0.000
117.595,130.031,107.366,-1165.300,46.684,136.197,113.085,570.864,0.000
125.434,137.647,117.588,-1133.414,53.843,140.470,120.733,570.298,0.000
135.199,147.048,128.476,-1100.422,63.252,148.385,131.089,568.769,0.000
142.945,151.977,133.368,-1106.259,69.559,155.256,135.615,565.557,0.000
146.365,153.151,135.625,-1152.592,74.687,160.640,139.875,561.364,0.000
144.730,151.690,135.670,-1199.437,77.139,162.865,143.750,556.767,0.000
137.513,146.221,130.631,-1188.197,73.590,158.095,141.579,551.986,0.000
127.321,138.447,122.232,-1202.633,66.362,148.784,134.080,545.627,0.000
119.504,131.032,113.403,-1244.992,58.658,140.561,123.905,538.537,0.000
113.379,125.185,107.487,-1307.712,53.371,134.158,117.273,531.465,0.000
109.282,119.725,103.426,-1367.471,47.485,127.861,110.091,525.740,0.000
112.562,120.351,105.489,-1374.130,45.765,126.961,105.813,522.994,0.000
123.051,130.269,115.975,-1396.604,54.322,134.587,111.693,521.828,0.000
131.419,136.901,122.539,-1428.272,61.137,140.023,116.098,520.823,0.000
130.437,134.166,120.001,-1475.278,59.534,137.227,115.922,517.415,0.000
125.749,128.849,114.111,-1532.737,54.914,133.040,114.607,512.029,0.000
125.357,129.072,114.004,-1552.040,55.808,134.798,118.167,507.850,0.000
125.553,132.043,117.485,-1586.091,60.225,137.750,124.441,503.230,0.000
121.491,129.275,114.979,-1611.397,57.626,132.570,120.414,497.263,0.000
118.375,126.812,112.791,-1635.933,54.022,125.713,114.877,491.672,0.000
120.785,129.589,113.651,-1679.493,54.437,126.528,113.808,488.387,0.000
123.490,132.078,112.584,-1720.096,54.220,131.027,113.367,486.614,0.000
118.865,128.194,107.198,-1796.828,49.157,129.178,111.309,482.327,0.000
110.993,120.141,100.037,-1836.578,41.510,121.769,106.680,476.979,0.000
106.259,115.585,97.304,-1843.593,39.406,117.407,105.698,473.278,0.000
100.858,111.019,92.390,-1883.216,37.315,114.731,101.180,468.988,0.000
94.588,106.663,84.722,-1948.068,33.687,113.088,93.778,462.618,0.000
96.011,110.797,86.289,-2038.152,37.337,116.930,96.137,457.366,0.000
107.566,122.173,98.327,-2045.565,47.321,125.827,106.576,456.952,0.000
119.759,133.870,112.347,-1999.464,58.717,136.190,119.937,457.772,0.000
120.506,133.927,112.818,-2005.361,59.521,138.135,121.678,454.566,0.000
107.730,120.085,97.508,-2058.471,47.136,128.492,109.634,447.217,0.000
94.887,108.090,85.217,-2144.464,37.816,119.832,103.049,440.372,0.000
94.014,108.598,87.251,-2152.927,40.204,120.734,108.535,439.112,0.000
101.341,119.410,99.039,-2112.360,52.017,130.040,122.312,439.918,0.000
107.836,128.498,106.974,-2103.903,61.193,138.093,129.995,438.895,0.000
110.890,130.389,108.145,-2101.331,62.059,138.351,126.738,436.801,0.000
113.078,130.254,109.053,-2122.303,60.752,135.785,122.094,432.613,0.000
116.386,130.339,110.456,-2103.198,60.058,135.191,118.782,427.789,0.000
118.311,130.003,111.709,-2060.308,60.678,135.080,118.588,423.992,0.000
113.265,123.013,105.392,-2037.754,54.786,128.086,111.942,420.814,0.000
99.970,109.185,90.674,-2003.070,41.550,114.133,97.749,417.646,0.000
87.114,98.856,79.458,-1989.239,32.840,104.292,89.732,414.301,0.000
83.990,98.094,78.073,-1955.018,33.113,105.122,90.305,412.996,0.000
85.122,102.488,81.606,-1923.628,37.155,108.478,93.762,411.552,0.000
81.096,101.483,78.940,-1921.363,33.972,103.466,88.717,406.536,0.000
74.942,96.365,73.795,-1897.726,26.648,94.678,79.938,399.840,0.000
75.082,94.939,76.294,-1886.318,26.435,92.399,80.033,394.539,0.000
81.637,97.588,82.625,-1860.350,31.705,97.767,85.513,392.788,0.000
87.473,104.066,89.178,-1842.928,39.778,106.332,94.685,393.054,0.000
88.280,108.503,92.071,-1849.052,44.605,111.120,100.558,392.347,0.000
83.226,105.686,89.009,-1834.250,43.117,109.138,99.922,389.150,0.000
74.688,98.071,82.391,-1843.512,38.749,102.647,95.764,383.627,0.000
66.895,88.268,73.014,-1846.611,30.625,93.892,85.201,378.164,0.000
62.870,82.579,67.739,-1853.120,25.326,88.574,79.300,373.678,0.000
65.644,83.106,69.686,-1865.322,26.450,88.105,81.317,372.140,0.000
73.501,87.263,75.569,-1845.130,30.772,89.253,85.338,373.343,0.000
77.855,90.593,79.005,-1852.878,33.735,89.974,88.576,371.883,0.000
75.054,87.850,75.311,-1847.671,30.592,88.033,85.285,367.666,0.000
71.277,84.534,73.084,-1831.702,28.743,86.543,82.925,362.840,0.000
72.481,84.850,76.118,-1829.426,31.404,88.198,83.869,358.434,0.000
76.142,86.600,79.946,-1812.882,35.061,91.146,84.920,355.534,0.000
76.919,88.018,81.968,-1821.839,38.481,93.202,87.709,353.117,0.000
74.309,87.050,80.546,-1801.406,38.308,91.283,87.288,350.957,0.000
71.197,86.280,79.160,-1766.909,36.850,86.812,83.820,347.765,0.000
74.030,90.702,81.975,-1750.811,38.967,89.747,81.993,344.896,0.000
86.499,103.047,92.950,-1715.998,49.538,102.788,90.431,344.952,0.000
100.791,115.171,106.611,-1706.830,63.062,112.987,104.981,344.836,0.000
105.959,115.474,109.459,-1685.888,65.159,111.990,107.288,342.256,0.000
103.135,109.077,104.912,-1664.932,60.076,104.435,102.172,337.988,0.000
100.129,102.478,100.173,-1659.750,55.455,96.377,97.269,333.994,0.000
95.394,94.621,93.427,-1631.506,49.562,88.743,90.159,330.418,0.000
88.392,88.942,86.442,-1626.453,44.544,82.988,83.673,326.675,0.000
87.834,91.491,85.332,-1599.866,44.939,84.443,82.116,325.606,0.000
93.646,100.886,91.301,-1564.573,50.745,90.237,87.496,325.707,0.000
98.413,106.633,95.891,-1545.326,54.496,93.196,91.420,323.893,0.000
99.292,105.113,96.045,-1504.920,55.029,94.546,92.296,320.118,0.000
95.858,99.022,93.749,-1496.565,53.469,92.693,91.319,314.347,0.000
90.664,90.770,89.062,-1484.089,47.548,85.592,84.207,309.338,0.000
87.495,86.739,86.993,-1470.114,44.101,80.644,80.800,306.394,0.000
86.911,87.319,87.095,-1467.885,44.538,80.687,82.630,305.255,0.000
84.236,88.151,84.448,-1445.019,43.631,81.199,82.786,304.434,0.000
78.836,88.638,79.595,-1452.128,41.249,80.768,82.196,301.817,0.000
75.973,88.732,74.918,-1441.410,38.534,80.891,80.991,299.790,0.000
75.014,88.275,72.800,-1426.079,38.189,81.131,82.123,298.521,0.000
73.532,84.894,70.140,-1434.849,36.881,77.680,80.601,296.882,0.000
71.954,81.027,66.719,-1429.444,33.665,72.656,75.423,294.804,0.000
74.260,84.390,69.317,-1450.160,35.847,75.603,76.813,291.339,0.000
81.046,91.132,75.639,-1444.072,41.720,83.844,82.288,288.768,0.000
84.274,92.427,78.315,-1427.448,44.468,86.024,84.976,287.030,0.000
82.761,88.997,76.563,-1435.779,42.058,83.159,82.766,284.064,0.000
81.775,88.317,76.333,-1426.653,40.178,82.500,81.250,281.509,0.000
80.595,90.637,77.643,-1441.301,40.675,82.624,81.815,279.945,0.000
76.327,89.452,74.802,-1435.057,38.723,81.005,78.981,277.490,0.000
70.802,87.222,71.880,-1417.377,38.484,80.990,78.830,273.046,0.000
68.450,86.676,71.880,-1412.999,40.443,81.666,80.352,269.205,0.000
69.560,87.798,73.304,-1383.537,42.395,82.590,81.478,267.208,0.000
69.763,89.581,73.767,-1382.305,44.207,83.696,83.463,264.299,0.000
66.873,88.017,70.470,-1370.516,42.685,83.470,82.362,260.907,0.000
63.123,86.505,67.871,-1358.762,41.678,86.073,83.328,257.772,0.000
61.026,85.654,66.696,-1369.380,40.301,84.334,81.904,255.097,0.000
62.974,86.282,68.385,-1353.773,39.584,75.975,78.402,253.534,0.000
71.453,93.472,77.105,-1359.011,45.937,76.375,83.033,252.388,0.000
84.078,103.496,88.131,-1351.069,55.037,85.439,91.001,252.755,0.000
91.098,109.254,94.353,-1349.422,61.083,90.888,97.164,251.631,0.000
88.896,107.196,93.138,-1374.336,61.166,90.177,97.642,247.363,0.000
83.104,102.719,90.060,-1369.901,60.105,91.095,97.693,243.938,0.000
76.114,98.793,87.234,-1391.295,60.820,94.558,101.285,240.873,0.000
69.980,93.464,83.158,-1410.263,58.874,92.784,99.718,237.759,0.000
65.894,90.942,80.747,-1435.310,56.495,86.636,95.351,234.314,0.000
63.693,91.985,78.581,-1481.122,55.442,83.586,91.242,230.201,0.000
63.016,92.687,75.707,-1496.147,56.156,85.257,88.039,226.912,0.000
60.533,88.120,71.175,-1531.873,55.023,82.949,83.520,223.414,0.000
57.808,80.985,66.098,-1553.053,49.430,75.328,75.268,220.104,0.000
58.437,81.765,67.443,-1570.201,48.804,74.197,74.617,217.163,0.000
61.739,88.036,72.828,-1602.778,52.959,80.007,79.637,215.223,0.000
66.110,93.609,78.146,-1600.807,56.548,84.695,82.435,215.343,0.000
69.546,97.107,82.422,-1617.937,59.647,85.707,83.063,214.745,0.000
69.568,95.300,82.019,-1623.010,59.554,83.082,79.370,212.479,0.000
65.517,90.359,78.021,-1627.157,56.994,78.803,75.803,208.429,0.000
61.680,84.427,72.349,-1645.751,51.895,73.953,72.536,203.910,0.000
60.838,79.369,68.155,-1622.566,46.840,69.928,70.291,202.099,0.000
61.123,78.194,66.909,-1613.219,45.494,68.790,71.166,202.242,0.000
61.478,78.609,65.389,-1599.682,44.802,69.384,70.392,202.629,0.000
61.199,79.248,64.351,-1597.362,45.172,70.299,69.937,201.187,0.000
61.223,79.970,65.013,-1613.283,47.390,73.292,71.473,197.918,0.000
60.545,80.106,66.844,-1589.070,50.261,77.343,75.183,194.720,0.000
56.276,76.485,64.832,-1585.216,48.810,74.388,74.518,191.194,0.000
50.525,68.213,56.277,-1581.248,40.767,64.994,65.347,188.078,0.000
44.516,60.891,47.630,-1585.828,33.894,57.449,59.063,184.532,0.000
40.093,56.666,42.699,-1604.256,29.981,52.817,55.764,181.240,0.000
40.420,57.946,43.649,-1583.192,29.777,52.744,55.656,180.183,0.000
