EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-259.482,-254.039,-241.728,110.164,-249.736,-247.464,-236.157,107.560,0.000
-256.417,-249.322,-236.574,74.590,-244.718,-243.104,-231.353,107.641,0.000
-260.324,-252.757,-235.341,126.698,-246.094,-248.313,-229.241,107.921,0.000
-262.047,-252.245,-231.401,242.784,-245.206,-248.881,-224.216,110.147,0.000
-263.714,-252.413,-238.659,270.726,-250.855,-246.605,-233.539,112.273,0.000
-269.361,-259.478,-250.488,196.948,-260.821,-251.303,-248.254,112.138,0.000
-271.784,-263.181,-251.777,159.374,-262.000,-255.079,-248.830,113.348,0.000
-266.924,-256.441,-237.933,256.909,-250.068,-250.096,-230.754,117.844,0.000
-262.614,-247.727,-223.709,424.798,-238.471,-244.194,-215.795,121.971,0.000
-267.024,-248.436,-235.768,408.535,-247.538,-245.733,-236.772,121.407,0.000
-271.536,-250.530,-250.956,192.749,-258.720,-248.300,-261.281,119.030,0.000
-270.310,-248.598,-246.539,84.636,-254.722,-248.013,-254.662,120.805,0.000
-270.699,-249.355,-235.727,224.768,-247.128,-249.886,-233.237,126.634,0.000
-275.172,-255.401,-236.032,395.090,-248.431,-253.825,-226.207,132.008,0.000
-276.611,-261.737,-250.185,349.218,-258.837,-254.702,-242.087,133.725,0.000
-272.329,-261.980,-256.494,151.373,-263.730,-253.198,-253.959,133.026,0.000
-270.275,-261.937,-252.111,52.038,-262.384,-256.563,-251.410,133.842,0.000
-273.434,-267.098,-247.790,141.371,-262.573,-266.784,-245.317,136.912,0.000
-280.705,-275.982,-252.312,248.512,-268.799,-278.428,-248.845,138.477,0.000
-287.238,-281.489,-267.106,202.948,-279.354,-281.284,-264.797,137.751,0.000
-284.567,-274.685,-269.191,65.541,-278.343,-271.538,-268.737,138.504,0.000
-281.078,-268.409,-261.364,4.776,-271.481,-264.084,-260.361,141.631,0.000
-281.230,-269.636,-255.094,76.337,-267.755,-264.202,-250.360,146.651,0.000
-274.802,-266.003,-247.378,170.053,-261.677,-260.099,-240.714,152.863,0.000
-266.154,-261.358,-248.206,162.490,-261.338,-255.828,-244.672,156.791,0.000
-263.698,-263.139,-252.530,82.917,-266.167,-260.133,-253.095,158.196,0.000
-260.888,-263.336,-249.354,49.437,-264.749,-263.357,-250.482,161.023,0.000
-248.538,-252.939,-235.690,104.979,-252.389,-256.355,-236.317,166.937,0.000
-236.499,-243.040,-224.735,169.447,-242.091,-250.220,-227.458,172.282,0.000
-240.318,-248.891,-235.414,162.070,-250.346,-256.336,-240.558,173.080,0.000
-252.421,-262.107,-252.067,111.205,-265.200,-267.482,-257.020,171.500,0.000
-261.027,-273.273,-263.678,87.534,-276.893,-274.966,-266.889,171.073,0.000
-261.193,-277.653,-267.202,113.948,-281.715,-276.415,-269.445,172.684,0.000
-248.405,-269.061,-256.092,156.264,-272.511,-270.658,-258.741,177.049,0.000
-231.308,-255.535,-243.982,174.711,-259.962,-261.702,-248.503,182.141,0.000
-217.271,-244.781,-232.867,174.355,-248.928,-253.954,-240.725,185.621,0.000
-201.678,-234.474,-219.935,179.753,-237.790,-247.781,-232.166,188.192,0.000
-184.790,-222.716,-207.095,196.287,-227.771,-240.261,-223.379,190.274,0.000
-173.181,-213.769,-196.086,209.333,-219.109,-231.679,-214.864,191.624,0.000
-167.998,-210.390,-192.258,215.284,-214.351,-225.923,-212.257,192.072,0.000
-164.557,-206.623,-187.527,226.151,-208.943,-221.059,-206.962,192.602,0.000
-162.635,-202.258,-183.218,235.503,-204.696,-215.506,-201.308,194.125,0.000
-160.384,-196.953,-179.503,232.391,-201.502,-209.180,-198.371,195.652,0.000
-154.118,-187.105,-170.264,223.409,-194.163,-200.916,-192.015,195.998,0.000
-147.414,-177.721,-163.494,227.100,-187.844,-192.523,-186.487,194.825,0.000
-141.788,-171.530,-157.407,249.064,-182.307,-185.858,-179.390,193.416,0.000
-139.199,-171.898,-156.834,258.799,-181.850,-185.123,-179.519,191.551,0.000
-142.721,-179.504,-164.515,237.799,-187.766,-190.574,-187.596,187.258,0.000
-147.091,-183.113,-167.802,215.372,-189.769,-193.912,-188.390,183.529,0.000
-150.179,-181.720,-168.217,224.002,-190.402,-195.455,-188.059,182.111,0.000
-156.584,-184.393,-168.986,252.356,-192.428,-200.077,-189.686,178.673,0.000
-167.752,-192.859,-175.765,258.439,-196.523,-204.591,-194.655,172.310,0.000
-181.348,-202.390,-187.979,227.077,-203.602,-208.713,-204.315,166.089,0.000
-195.319,-212.196,-198.723,185.965,-212.535,-218.132,-214.743,160.919,0.000
-202.321,-219.075,-205.826,178.938,-219.361,-227.152,-221.990,157.450,0.000
-197.395,-215.808,-201.615,208.055,-215.823,-226.112,-217.271,156.266,0.000
-189.447,-207.049,-194.872,217.984,-209.066,-218.770,-210.852,155.022,0.000
-184.221,-197.660,-189.819,185.396,-202.972,-208.967,-206.890,153.545,0.000
-184.570,-193.445,-184.578,145.225,-197.369,-201.509,-202.157,153.218,0.000
-189.436,-196.534,-184.214,140.889,-196.226,-199.926,-200.933,153.482,0.000
-188.847,-194.507,-178.259,173.591,-190.509,-197.875,-193.931,154.485,0.000
-183.396,-187.843,-172.197,189.254,-183.366,-193.798,-188.578,155.499,0.000
-174.462,-180.253,-168.522,165.242,-177.671,-186.316,-187.931,156.866,0.000
-159.821,-168.875,-157.071,142.022,-167.255,-173.705,-180.425,160.195,0.000
-144.385,-158.041,-144.447,158.884,-157.106,-163.021,-169.986,164.368,0.000
-126.711,-144.331,-126.875,207.209,-143.084,-151.726,-152.270,169.625,0.000
-112.118,-132.040,-114.527,228.691,-132.286,-139.604,-138.860,174.406,0.000
-108.625,-128.884,-116.294,198.084,-133.360,-137.075,-140.395,175.687,0.000
-105.033,-123.984,-112.135,165.978,-129.393,-135.955,-137.013,177.070,0.000
-93.508,-112.614,-98.087,181.607,-114.760,-125.600,-124.027,181.232,0.000
-78.335,-97.896,-79.501,230.195,-96.196,-111.046,-107.968,185.618,0.000
-66.068,-85.028,-66.445,254.778,-83.094,-98.657,-98.538,187.731,0.000
-60.246,-78.625,-62.100,232.451,-78.877,-91.429,-96.840,187.611,0.000
-62.623,-80.329,-63.228,193.650,-81.886,-92.845,-97.678,186.871,0.000
-70.008,-87.153,-71.326,178.317,-90.561,-98.732,-102.259,185.895,0.000
-72.717,-89.810,-73.220,190.328,-92.619,-99.234,-100.887,185.689,0.000
-69.958,-89.090,-70.144,190.407,-88.686,-95.225,-97.654,187.822,0.000
-64.501,-85.103,-65.809,160.560,-83.001,-89.596,-95.873,191.728,0.000
-57.080,-75.347,-55.520,127.452,-72.644,-81.135,-87.734,195.755,0.000
-47.216,-61.879,-43.248,125.521,-59.397,-68.156,-75.672,200.306,0.000
-32.453,-43.654,-25.147,152.271,-41.607,-50.267,-58.336,206.640,0.000
-16.919,-25.696,-9.425,161.642,-26.321,-31.864,-43.724,212.870,0.000
-3.110,-10.816,0.535,135.968,-15.155,-16.026,-32.813,217.302,0.000
6.174,-2.758,8.485,102.372,-6.045,-6.713,-21.639,220.522,0.000
8.468,-4.943,8.551,89.893,-4.885,-5.232,-17.687,223.437,0.000
16.160,0.134,16.516,105.040,2.183,1.230,-7.710,229.026,0.000
31.213,16.797,32.002,116.679,18.114,17.261,7.629,238.064,0.000
38.965,28.921,38.644,98.089,27.622,29.161,14.300,245.546,0.000
36.742,32.122,39.065,63.926,28.962,30.425,15.083,248.484,0.000
34.460,34.136,38.922,48.507,28.064,28.597,13.160,250.005,0.000
34.595,38.024,42.324,56.711,29.417,27.662,13.151,252.830,0.000
28.741,32.084,37.563,51.835,24.541,22.797,7.112,255.174,0.000
20.767,17.741,27.699,25.071,16.340,15.924,-1.232,256.617,0.000
18.525,9.252,26.369,1.285,14.682,11.706,-1.812,258.431,0.000
17.239,7.477,24.855,-4.816,12.292,9.073,-5.125,260.027,0.000
14.829,9.956,24.630,4.612,11.500,10.066,-6.524,260.481,0.000
10.745,10.871,22.598,5.565,11.701,10.941,-5.889,258.529,0.000
8.002,9.107,18.999,-8.853,10.694,7.354,-6.378,255.402,0.000
12.370,11.730,24.144,-18.409,14.825,7.531,-0.968,253.630,0.000
19.360,16.920,30.042,-11.884,20.027,14.614,6.069,252.727,0.000
22.133,20.107,34.185,0.625,24.064,21.327,13.967,250.596,0.000
20.315,19.104,33.917,-4.092,24.031,22.519,15.969,245.915,0.000
21.768,19.548,33.139,-24.793,23.025,22.518,12.757,241.053,0.000
26.668,24.583,36.775,-46.620,25.704,24.381,11.390,237.070,0.000
30.152,31.229,38.901,-59.433,30.028,29.549,11.004,232.685,0.000
36.125,40.591,46.905,-58.204,41.183,40.283,20.455,229.249,0.000
41.481,45.864,52.751,-64.492,50.190,49.059,29.517,225.414,0.000
42.686,45.167,51.083,-89.374,51.177,51.832,31.116,218.670,0.000
42.208,43.502,51.350,-118.427,51.818,52.346,35.377,210.260,0.000
41.626,40.076,50.064,-138.452,50.130,50.882,37.409,202.628,0.000
41.466,36.615,48.907,-148.278,45.966,45.500,33.989,196.511,0.000
40.685,36.659,46.771,-161.848,42.482,43.693,27.998,190.309,0.000
44.402,45.201,49.934,-177.496,48.437,55.237,32.680,184.044,0.000
49.417,54.523,58.119,-187.943,58.119,63.991,41.020,178.906,0.000
46.695,52.242,54.386,-196.035,55.037,55.759,31.826,174.986,0.000
43.842,47.650,50.308,-198.213,51.139,48.333,25.250,172.357,0.000
47.008,48.624,52.614,-200.408,53.131,50.991,28.332,170.487,0.000
55.033,53.982,58.790,-206.978,57.533,56.590,31.560,169.543,0.000
67.978,65.250,73.689,-212.314,69.680,67.459,42.686,169.949,0.000
82.654,81.087,89.647,-214.309,86.359,86.020,59.844,170.213,0.000
90.652,92.903,100.389,-215.745,98.316,99.656,72.729,168.938,0.000
88.180,93.793,98.925,-226.967,96.973,98.021,68.595,167.031,0.000
87.266,92.678,94.791,-242.308,92.982,90.869,61.418,167.308,0.000
91.494,93.876,97.393,-255.113,96.249,88.695,67.100,169.476,0.000
90.986,92.242,94.837,-273.549,96.697,90.110,71.617,169.653,0.000
86.080,89.551,90.551,-301.799,94.225,90.786,72.344,168.075,0.000
81.922,86.055,81.347,-418.860,87.571,89.762,61.621,166.439,0.000
82.881,85.155,71.198,-663.348,80.938,91.185,44.737,165.036,0.000
89.526,91.273,78.333,-868.806,87.498,98.115,48.764,166.267,0.000
93.521,95.584,92.072,-877.139,99.678,105.595,69.937,170.498,0.000
87.738,89.601,98.785,-702.124,105.652,104.355,90.613,175.825,0.000
74.341,76.056,85.047,-577.762,94.218,92.450,80.464,180.113,0.000
65.815,68.387,63.066,-693.822,75.865,83.060,46.878,182.671,0.000
66.267,70.914,59.404,-892.051,72.703,84.262,34.372,184.587,0.000
66.539,71.824,63.367,-978.430,75.912,85.632,39.768,186.085,0.000
68.113,72.414,72.156,-922.857,81.361,83.748,52.470,189.045,0.000
72.080,74.521,74.633,-878.700,82.336,81.042,52.612,192.777,0.000
77.213,77.680,67.093,-998.106,76.927,80.628,36.699,195.315,0.000
83.647,83.525,67.884,-1173.183,78.142,84.910,32.106,197.593,0.000
83.554,82.269,67.343,-1287.560,77.559,83.559,30.010,199.474,0.000
81.284,79.320,69.538,-1315.414,78.472,78.680,31.578,202.238,0.000
81.924,81.301,71.748,-1337.341,81.287,79.768,32.919,205.489,0.000
78.269,80.268,63.398,-1462.793,76.232,82.089,24.383,206.376,0.000
70.872,76.348,55.753,-1622.361,70.166,83.008,19.897,205.526,0.000
66.815,71.811,48.810,-1757.723,65.071,80.954,15.198,205.112,0.000
67.832,67.966,48.176,-1850.308,64.226,73.695,13.073,205.648,0.000
70.248,66.557,48.632,-1922.448,64.427,69.544,10.958,205.148,0.000
71.583,67.868,44.875,-2032.499,62.809,73.305,7.448,202.833,0.000
68.026,67.482,42.781,-2142.816,61.666,76.122,8.570,200.078,0.000
60.925,63.962,37.159,-2258.225,56.566,74.200,2.181,197.983,0.000
58.553,64.789,39.574,-2359.889,56.991,73.172,0.915,197.982,0.000
57.614,66.331,43.517,-2420.196,59.989,74.102,4.980,197.696,0.000
57.470,68.692,43.271,-2468.930,61.791,79.640,8.828,195.516,0.000
65.532,77.658,51.791,-2487.142,71.136,89.091,21.513,194.806,0.000
75.474,82.682,54.679,-2528.167,75.646,90.364,25.514,194.609,0.000
79.084,79.526,53.121,-2590.867,72.935,82.566,23.969,193.170,0.000
76.379,72.011,51.413,-2604.522,66.842,73.385,21.559,191.187,0.000
71.495,65.525,50.586,-2565.171,61.780,66.662,19.770,189.316,0.000
67.655,64.476,56.565,-2479.575,64.210,64.527,26.323,189.028,0.000
63.713,64.512,54.781,-2436.645,63.138,66.199,25.443,189.174,0.000
60.386,64.992,51.490,-2435.797,60.913,69.055,25.490,188.618,0.000
56.043,62.204,49.446,-2386.286,58.182,66.425,27.649,186.852,0.000
52.489,57.202,47.536,-2278.085,54.477,59.172,27.164,184.384,0.000
49.514,52.199,47.444,-2141.405,51.159,50.656,26.355,182.044,0.000
42.463,41.408,33.793,-2085.728,36.104,37.228,7.044,177.795,0.000
38.546,34.133,24.685,-2099.335,23.823,25.762,-9.236,173.232,0.000
39.607,35.843,28.840,-2062.094,24.361,24.179,-5.412,170.316,0.000
42.881,41.895,38.432,-1943.199,31.304,29.819,7.945,169.013,0.000
48.362,49.441,52.215,-1774.514,41.553,37.440,23.289,169.182,0.000
53.194,55.693,55.164,-1677.764,46.051,46.640,27.011,167.558,0.000
58.355,63.642,58.875,-1648.836,52.878,58.299,35.125,164.565,0.000
58.334,65.206,64.526,-1563.928,58.907,61.460,46.863,161.988,0.000
52.501,56.557,64.835,-1387.541,57.560,53.559,51.728,159.813,0.000
47.286,47.436,65.102,-1162.666,55.386,45.703,54.619,159.038,0.000
43.053,41.998,56.429,-1030.720,48.457,44.305,46.049,157.352,0.000
44.749,47.186,55.060,-997.029,48.693,51.820,45.120,154.612,0.000
48.114,57.222,62.403,-926.969,56.095,60.732,54.396,152.481,0.000
43.763,58.350,63.486,-776.004,57.438,59.388,57.724,150.722,0.000
36.540,52.920,62.933,-582.514,55.445,48.768,57.727,150.652,0.000
35.027,48.753,57.627,-471.413,50.098,41.373,47.676,150.912,0.000
40.377,48.635,57.719,-448.082,49.264,41.750,42.564,150.910,0.000
46.877,49.235,65.794,-381.144,54.882,44.161,50.632,153.237,0.000
50.705,49.531,74.394,-225.221,60.910,46.089,61.958,157.746,0.000
49.671,49.001,78.632,-41.120,63.483,46.594,68.203,162.173,0.000
46.499,48.826,69.350,31.197,58.185,48.665,57.564,164.724,0.000
48.340,54.502,64.671,-14.108,58.126,55.397,50.675,166.600,0.000
54.112,61.600,70.852,-41.368,67.048,62.765,58.891,170.004,0.000
63.698,69.562,81.925,11.531,80.118,71.092,75.420,175.211,0.000
76.152,80.694,96.019,104.718,94.725,81.642,93.140,181.337,0.000
81.346,84.252,94.156,112.812,95.830,86.885,89.449,185.908,0.000
77.247,77.442,83.941,27.506,86.921,81.659,75.910,188.330,0.000
71.217,68.878,79.244,-11.496,80.280,72.079,73.055,191.302,0.000
71.826,69.399,83.594,66.835,82.502,70.270,83.880,196.988,0.000
79.428,79.865,95.329,202.827,92.233,77.413,99.808,203.071,0.000
86.213,87.844,96.242,254.401,93.220,81.537,95.493,205.155,0.000
92.901,92.108,96.496,213.270,91.341,79.832,84.081,206.168,0.000
99.633,95.315,104.039,212.515,95.747,80.343,87.003,210.923,0.000
103.376,97.107,111.127,310.898,101.642,85.422,100.029,218.601,0.000
107.105,101.350,118.733,450.883,108.088,93.800,113.124,226.880,0.000
112.142,106.961,119.545,510.540,109.651,101.278,111.254,231.898,0.000
114.174,110.469,119.231,476.489,107.773,100.006,103.893,232.212,0.000
110.063,109.812,119.888,466.193,104.297,93.093,100.936,231.366,0.000
104.925,106.733,119.309,543.798,101.351,88.539,102.781,232.418,0.000
99.612,100.817,116.817,658.794,99.349,83.116,105.266,234.817,0.000
92.139,92.505,103.301,704.269,90.964,77.351,95.499,235.695,0.000
87.610,89.807,93.663,672.069,85.471,79.156,89.980,234.980,0.000
85.252,89.419,92.493,657.741,85.438,84.160,95.598,234.590,0.000
84.032,87.941,93.396,708.694,85.778,84.456,102.074,235.564,0.000
83.336,87.028,97.350,784.957,87.130,80.253,106.763,237.370,0.000
79.788,84.016,94.686,808.453,84.272,76.740,101.137,238.384,0.000
78.451,83.513,94.883,775.479,84.649,78.744,97.214,239.423,0.000
79.358,84.323,98.258,752.933,88.629,81.763,100.588,240.897,0.000
76.520,81.196,94.615,769.266,87.019,78.975,101.935,241.171,0.000
70.125,75.280,88.420,803.138,80.096,69.724,98.038,240.203,0.000
62.550,67.633,77.480,813.732,68.353,59.884,84.428,238.789,0.000
58.268,64.855,71.842,801.478,62.932,58.339,77.936,238.387,0.000
56.702,66.748,71.946,802.636,65.121,62.601,82.626,239.839,0.000
53.540,65.152,69.595,826.381,65.139,61.446,84.157,241.276,0.000
48.399,59.230,68.158,865.256,62.991,54.382,82.783,241.906,0.000
41.500,51.037,61.799,903.970,57.018,47.490,76.853,242.734,0.000
37.198,46.779,57.877,938.342,53.632,43.145,72.855,243.870,0.000
37.317,47.895,57.030,971.804,53.624,41.546,69.612,244.197,0.000
38.011,47.965,53.241,995.987,50.542,38.963,61.812,243.531,0.000
35.616,42.328,50.847,1018.030,44.968,30.828,54.961,242.486,0.000
30.217,31.846,44.894,1048.895,35.674,19.591,45.993,240.486,0.000
27.988,25.413,43.362,1087.648,30.719,11.843,41.168,237.884,0.000
28.179,23.260,43.630,1115.946,29.514,8.666,37.479,235.395,0.000
26.511,21.910,38.626,1114.888,26.699,8.829,30.825,232.627,0.000
24.469,22.630,37.802,1108.041,27.622,10.836,32.635,229.254,0.000
23.468,22.600,37.758,1126.258,28.995,10.554,38.034,226.377,0.000
25.748,24.589,41.996,1164.557,31.906,10.576,44.988,225.528,0.000
29.706,26.726,45.442,1185.532,33.859,12.719,47.045,223.892,0.000
33.422,25.292,42.749,1165.953,32.079,13.211,41.544,219.537,0.000
39.154,27.195,46.440,1143.144,35.385,15.546,43.708,216.175,0.000
45.370,32.612,51.747,1155.042,40.924,22.828,50.921,214.026,0.000
49.594,38.095,56.643,1188.745,46.287,30.087,59.079,210.720,0.000
48.325,38.692,54.946,1200.264,46.594,30.786,59.932,206.244,0.000
45.968,37.850,50.094,1170.085,44.665,30.485,56.434,202.006,0.000
50.916,46.424,60.379,1138.976,54.994,40.250,66.835,200.615,0.000
58.555,57.374,73.671,1144.358,68.574,52.268,78.521,201.669,0.000
65.719,64.548,84.412,1175.153,78.187,57.361,85.070,203.014,0.000
70.417,67.517,89.411,1191.479,81.695,58.427,87.020,203.405,0.000
70.929,66.955,85.899,1172.317,77.972,56.759,81.963,203.356,0.000
71.331,67.805,86.148,1148.737,76.946,54.081,80.698,205.391,0.000
70.994,67.287,85.388,1152.895,77.265,53.333,82.742,209.065,0.000
71.867,67.954,86.748,1175.162,79.986,56.798,89.716,213.045,0.000
78.687,75.463,92.910,1186.960,87.740,66.204,98.324,218.418,0.000
93.886,92.448,105.038,1175.001,102.797,83.828,108.872,226.330,0.000
114.244,115.875,128.028,1155.457,127.018,107.115,130.444,235.281,0.000
132.511,136.305,148.895,1150.406,149.693,129.948,153.528,242.136,0.000
151.728,157.670,171.339,1156.324,172.707,153.998,178.287,247.647,0.000
172.087,178.984,192.600,1146.782,194.376,175.627,198.482,253.159,0.000
188.031,193.487,203.917,1102.759,207.638,188.384,206.443,257.014,0.000
199.965,205.483,214.488,1040.173,219.009,198.300,215.750,258.445,0.000
208.700,215.478,221.694,991.366,229.095,211.609,227.296,258.166,0.000
217.676,224.795,230.749,957.895,240.521,228.000,240.597,258.057,0.000
228.917,234.585,241.656,920.642,250.647,239.404,249.458,259.250,0.000
241.208,243.680,250.458,871.661,256.145,241.790,250.940,259.694,0.000
252.992,252.960,263.004,820.174,263.570,244.727,257.004,258.054,0.000
262.271,261.577,271.788,787.627,271.153,252.742,265.800,256.342,0.000
271.362,271.398,280.841,774.075,280.714,262.757,278.017,255.961,0.000
280.036,279.757,290.435,768.772,290.618,272.278,289.294,255.838,0.000
287.460,286.335,297.560,773.954,298.233,280.976,295.467,255.916,0.000
294.954,294.115,307.785,789.832,307.178,288.402,304.308,257.263,0.000
305.242,302.758,316.371,819.709,315.910,295.821,314.200,259.679,0.000
323.842,318.501,333.028,855.804,331.792,309.583,331.456,263.678,0.000
344.909,337.127,357.074,928.665,353.508,327.982,357.150,270.416,0.000
365.850,356.408,385.822,1142.516,378.925,347.213,393.090,280.843,0.000
396.408,387.342,427.470,1503.518,415.909,372.961,442.074,295.416,0.000
431.840,421.681,456.408,1765.213,447.006,404.571,469.647,308.910,0.000
462.911,449.253,467.889,1685.650,464.521,436.206,471.543,315.703,0.000
492.001,476.396,492.028,1524.159,491.228,469.199,496.909,321.708,0.000
520.358,506.049,530.837,1624.361,530.756,504.400,551.058,331.879,0.000
543.774,532.414,560.189,1781.227,560.951,534.695,587.433,340.032,0.000
564.694,555.831,572.016,1744.546,575.261,557.337,590.282,344.127,0.000
590.969,587.198,589.793,1545.436,593.496,582.379,591.794,346.953,0.000
616.423,620.538,621.213,1406.698,622.825,610.471,617.603,349.727,0.000
634.727,643.346,650.234,1478.034,650.617,632.707,652.935,352.839,0.000
648.992,656.609,665.166,1547.211,665.686,647.162,668.196,353.491,0.000
658.174,661.688,663.744,1483.398,666.778,655.035,662.460,350.549,0.000
664.839,665.966,663.311,1353.508,667.731,661.667,659.554,345.056,0.000
669.483,670.112,669.505,1263.310,674.356,667.686,669.523,339.088,0.000
669.520,668.591,671.557,1269.318,677.997,667.642,677.544,334.299,0.000
667.715,665.974,669.351,1248.708,675.649,662.618,672.331,327.678,0.000
663.788,662.493,663.787,1198.478,668.764,655.706,661.226,318.577,0.000
659.464,660.759,661.376,1166.394,664.089,652.985,654.716,309.713,0.000
655.273,661.573,660.661,1135.266,663.736,654.473,654.986,301.658,0.000
648.084,657.890,652.926,1099.850,659.439,650.104,653.243,291.911,0.000
641.483,651.010,644.312,1006.605,650.862,641.584,644.417,257.092,0.000
639.257,644.891,641.140,940.444,645.804,636.055,639.332,-2.300,0.000
638.658,640.504,642.804,940.742,645.534,631.360,640.669,-824.981,0.000
622.982,623.079,627.044,906.563,629.627,613.259,624.934,-2149.079,0.000
576.125,576.061,574.548,787.485,579.505,569.551,573.648,-3540.373,0.000
504.402,505.871,500.708,583.550,506.892,505.153,501.797,-4891.025,0.000
421.714,423.992,421.783,452.214,428.612,428.454,431.313,-6363.517,0.000
338.575,341.753,345.151,443.475,350.616,347.296,362.972,-7880.828,0.000
266.353,270.758,272.602,402.930,276.430,274.808,289.048,-9163.688,0.000
