EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
189925.500,192138.600,196395.100,244315.800,70154.440,199672.100,190056.300,687759.800,0.000
189909.600,192118.300,196372.700,244383.800,70124.310,199657.800,190010.900,687822.700,0.000
189921.800,192127.800,196384.500,244289.200,70129.590,199669.800,190010.000,687527.900,0.000
189919.600,192130.500,196391.700,244565.700,70144.880,199666.200,190036.700,687674.800,0.000
189901.600,192110.500,196364.100,244210.000,70110.360,199649.600,189980.800,687456.900,0.000
189927.600,192141.100,196400.500,244342.100,70160.160,199671.500,190058.000,687621.600,0.000
189923.800,192133.400,196389.400,244429.800,70142.820,199669.300,190024.100,687701.500,0.000
189921.700,192123.700,196380.800,244319.600,70130.210,199660.400,190000.400,687432.100,0.000
189935.400,192143.500,196404.200,244621.600,70160.250,199673.000,190043.800,687593.700,0.000
189933.600,192145.900,196397.700,244285.600,70144.070,199678.800,190012.800,687416.300,0.000
189931.600,192147.900,196409.800,244395.900,70168.210,199675.100,190064.400,687586.300,0.000
189914.100,192128.000,196386.100,244467.500,70140.310,199665.500,190022.700,687669.100,0.000
189916.200,192127.200,196384.200,244359.800,70135.580,199665.900,190010.700,687433.600,0.000
189911.400,192123.300,196384.100,244641.000,70144.960,199658.700,190035.100,687605.900,0.000
189902.800,192112.200,196366.300,244299.200,70119.480,199656.900,189995.900,687439.600,0.000
189918.500,192131.500,196393.900,244418.000,70159.360,199669.100,190063.200,687646.900,0.000
189903.200,192111.700,196370.300,244495.300,70130.130,199655.000,190017.900,687750.800,0.000
189907.500,192110.200,196369.600,244386.800,70127.080,199656.400,190003.200,687519.100,0.000
189916.600,192126.000,196386.400,244679.800,70153.010,199668.300,190043.800,687724.700,0.000
189899.200,192106.500,196360.400,244317.500,70117.780,199653.800,189989.800,687519.500,0.000
189929.100,192142.000,196401.300,244447.500,70168.740,199677.800,190067.100,687730.700,0.000
189914.400,192128.000,196379.800,244524.300,70138.800,199667.700,190022.300,687851.400,0.000
189911.100,192119.100,196372.000,244396.800,70127.260,199663.000,189999.400,687571.300,0.000
189923.100,192136.000,196391.600,244691.900,70155.160,199673.500,190039.400,687796.500,0.000
189910.200,192122.900,196373.800,244339.700,70130.480,199667.600,190000.000,687588.500,0.000
189911.500,192130.400,196388.800,244440.400,70161.500,199667.600,190057.000,687784.100,0.000
189898.600,192115.800,196369.300,244513.700,70137.090,199659.700,190017.800,687910.800,0.000
189901.000,192114.200,196367.100,244394.600,70130.660,199660.000,189999.800,687628.300,0.000
189900.300,192116.500,196374.300,244673.000,70145.410,199657.000,190024.300,687862.600,0.000
189890.600,192102.900,196354.800,244323.000,70116.800,199647.000,189968.500,687645.800,0.000
189895.800,192109.200,196369.700,244427.500,70141.840,199643.500,190008.300,687850.600,0.000
189895.200,192100.600,196359.200,244514.000,70121.540,199636.600,189971.300,687987.100,0.000
189896.800,192095.600,196354.200,244383.500,70110.720,199633.700,189962.800,687662.300,0.000
189898.300,192106.300,196366.500,244663.500,70133.790,199642.200,190007.100,687890.900,0.000
189894.900,192105.600,196357.500,244318.300,70120.290,199649.600,189978.200,687660.900,0.000
189901.100,192124.700,196379.700,244424.900,70157.840,199663.300,190045.700,687865.300,0.000
189893.700,192119.300,196369.800,244505.900,70140.590,199662.300,190013.900,687990.800,0.000
189910.700,192138.200,196387.200,244393.800,70151.670,199679.900,190013.900,687671.700,0.000
189903.900,192135.500,196390.400,244661.000,70163.380,199674.700,190039.500,687886.900,0.000
189891.800,192117.700,196368.900,244295.900,70134.320,199664.400,189994.000,687639.100,0.000
189898.900,192129.300,196388.500,244399.600,70167.850,199670.500,190056.400,687837.800,0.000
189901.700,192127.200,196382.500,244489.700,70154.890,199674.800,190027.700,687981.000,0.000
189896.300,192113.300,196370.500,244342.000,70135.840,199663.600,189997.100,687661.600,0.000
189885.800,192109.600,196369.300,244610.700,70142.460,199655.900,190018.600,687884.200,0.000
189888.800,192111.800,196363.900,244273.600,70128.690,199662.200,189986.300,687671.800,0.000
189913.200,192140.200,196401.900,244392.000,70176.340,199680.600,190058.900,687906.800,0.000
189910.400,192133.600,196394.100,244475.400,70160.880,199676.800,190026.100,688056.600,0.000
189915.300,192135.200,196393.700,244346.000,70153.910,199678.300,190010.600,687725.200,0.000
189905.600,192131.900,196391.000,244623.000,70159.540,199669.400,190033.600,687985.800,0.000
189884.200,192107.200,196358.900,244260.600,70121.900,199652.700,189979.700,687739.600,0.000
189880.600,192111.500,196368.500,244347.000,70145.950,199649.700,190029.700,687932.000,0.000
189880.700,192112.100,196364.500,244448.900,70136.650,199657.100,190006.500,688111.600,0.000
189882.400,192108.700,196359.100,244312.800,70126.010,199649.200,189979.800,687772.300,0.000
189892.700,192120.300,196375.200,244598.100,70148.090,199650.500,190012.000,688051.800,0.000
189902.600,192124.800,196375.200,244275.100,70139.600,199665.000,189989.300,687830.800,0.000
189918.500,192141.000,196399.300,244377.900,70174.020,199669.400,190049.900,688048.900,0.000
189906.100,192120.000,196376.900,244461.000,70143.090,199653.400,190005.800,688239.400,0.000
189915.900,192122.200,196379.700,244336.900,70140.670,199659.500,189995.900,687904.300,0.000
189912.900,192125.100,196384.000,244617.400,70155.780,199660.000,190026.800,688217.700,0.000
189902.500,192115.700,196366.400,244281.300,70132.890,199656.400,189985.000,687980.100,0.000
189918.700,192138.900,196396.200,244386.800,70175.090,199670.000,190050.100,688206.100,0.000
189917.300,192133.000,196387.700,244484.600,70159.270,199670.600,190018.400,688438.500,0.000
189926.500,192137.300,196389.300,244356.300,70156.950,199675.000,190004.800,688108.600,0.000
189933.200,192148.800,196402.300,244645.000,70179.200,199680.600,190042.200,688434.900,0.000
189925.100,192136.300,196382.800,244306.200,70153.010,199677.200,190003.100,688195.400,0.000
189954.400,192167.300,196419.500,244415.700,70200.480,199701.000,190077.700,688420.200,0.000
189927.300,192134.500,196385.800,244490.200,70158.820,199675.700,190023.200,688622.800,0.000
189924.400,192123.000,196376.300,244346.200,70143.530,199666.400,189997.900,688271.600,0.000
189934.900,192139.500,196395.900,244635.300,70173.390,199680.700,190043.100,688595.700,0.000
189924.500,192130.600,196378.500,244293.900,70148.720,199679.600,190002.700,688352.100,0.000
189933.800,192140.300,196398.400,244381.600,70179.380,199676.800,190054.800,688549.800,0.000
189937.500,192136.100,196394.400,244476.600,70166.870,199675.600,190024.100,688762.300,0.000
189944.000,192133.000,196392.500,244344.200,70156.670,199671.500,189999.700,688418.200,0.000
189945.400,192137.800,196397.500,244627.400,70170.710,199670.500,190029.800,688727.100,0.000
189955.200,192146.900,196393.400,244305.700,70161.230,199685.700,190007.800,688498.100,0.000
189974.200,192169.500,196420.300,244401.400,70202.090,199700.200,190075.600,688696.300,0.000
189965.600,192156.700,196406.000,244486.800,70179.660,199694.000,190039.700,688894.800,0.000
189967.200,192155.100,196402.600,244351.400,70169.200,199691.800,190016.900,688540.800,0.000
189975.300,192164.000,196417.000,244635.500,70191.450,199693.300,190048.900,688833.700,0.000
189970.000,192151.400,196401.500,244298.500,70166.330,199687.600,190005.400,688575.300,0.000
190000.700,192181.500,196440.900,244416.700,70217.470,199709.000,190084.300,688793.700,0.000
190016.300,192188.700,196445.000,244536.500,70213.900,199719.200,190068.200,689033.300,0.000
190020.400,192185.500,196438.600,244404.800,70201.830,199715.600,190046.600,688689.000,0.000
190005.400,192172.800,196429.200,244671.300,70201.110,199699.100,190063.800,688969.500,0.000
190004.600,192169.700,196416.200,244348.700,70183.140,199702.900,190031.300,688721.800,0.000
190019.300,192187.200,196438.200,244450.200,70216.310,199704.600,190086.000,688912.600,0.000
190007.800,192172.300,196420.100,244542.800,70188.950,199692.600,190044.900,689109.300,0.000
190005.400,192168.600,196415.000,244406.200,70178.310,199690.800,190025.600,688737.100,0.000
190006.000,192172.900,196426.800,244694.900,70199.050,199690.900,190059.200,689019.900,0.000
189997.300,192161.200,196410.700,244366.400,70175.980,199687.500,190018.100,688757.100,0.000
190003.200,192174.400,196432.000,244463.300,70211.210,199696.900,190080.900,688926.900,0.000
189979.800,192152.400,196407.100,244552.100,70181.710,199686.400,190041.300,689108.600,0.000
189974.500,192144.100,196398.200,244405.700,70167.490,199681.200,190020.800,688716.200,0.000
189969.000,192144.100,196401.600,244679.300,70178.310,199674.900,190044.300,688968.300,0.000
189972.000,192148.700,196396.400,244354.000,70162.660,199682.500,190012.300,688694.200,0.000
189995.600,192183.500,196433.400,244459.400,70210.500,199705.000,190085.100,688856.300,0.000
189977.200,192163.200,196411.000,244551.600,70185.460,199695.900,190044.400,689027.500,0.000
189969.300,192154.500,196400.100,244402.500,70173.130,199690.900,190020.100,688617.900,0.000
189966.500,192161.500,196406.800,244686.200,70189.660,199689.800,190052.300,688873.100,0.000
189958.300,192147.900,196389.000,244353.900,70162.400,199686.400,190007.000,688586.800,0.000
189976.100,192164.500,196417.000,244452.600,70202.090,199695.600,190067.100,688745.700,0.000
189957.400,192141.300,196393.300,244539.200,70170.450,199678.800,190023.400,688916.800,0.000
189951.800,192130.200,196381.500,244385.700,70151.310,199667.700,189995.800,688505.600,0.000
189961.900,192140.900,196400.100,244677.500,70178.490,199676.500,190040.300,688768.100,0.000
189939.100,192117.300,196370.200,244328.500,70139.600,199657.200,189981.400,688455.300,0.000
189945.100,192134.700,196390.800,244419.900,70172.500,199662.200,190039.100,688596.600,0.000
189934.000,192127.400,196376.500,244519.500,70156.770,199660.900,190008.900,688772.100,0.000
189941.400,192131.800,196377.300,244379.200,70157.390,199670.500,189998.200,688371.600,0.000
189945.000,192140.800,196389.200,244665.300,70181.710,199680.500,190038.800,688621.700,0.000
189930.200,192122.000,196365.500,244321.800,70148.540,199670.200,189989.800,688314.500,0.000
189944.800,192136.200,196392.000,244411.500,70182.160,199673.500,190047.000,688451.800,0.000
189952.700,192142.600,196395.400,244531.800,70178.490,199686.700,190030.600,688645.300,0.000
189948.700,192134.200,196384.600,244385.300,70162.040,199679.800,190005.600,688242.100,0.000
189952.400,192139.800,196394.000,244669.700,70180.100,199679.900,190039.500,688495.600,0.000
189938.300,192126.400,196371.600,244332.400,70149.260,199669.800,189993.900,688185.900,0.000
189944.800,192142.600,196393.900,244425.200,70183.140,199675.800,190052.800,688323.400,0.000
189940.000,192136.200,196384.900,244524.100,70168.030,199677.100,190024.500,688492.600,0.000
189942.500,192132.200,196381.200,244370.700,70157.130,199674.500,190001.500,688070.600,0.000
189937.300,192133.300,196386.200,244650.900,70171.610,199668.100,190031.000,688310.300,0.000
189926.600,192123.400,196369.600,244324.300,70148.090,199665.300,189991.500,688020.600,0.000
189945.700,192144.900,196399.800,244421.300,70189.840,199679.700,190060.800,688171.100,0.000
189939.700,192137.400,196390.300,244524.800,70173.840,199679.600,190032.100,688355.600,0.000
189928.400,192123.600,196375.700,244365.300,70153.280,199666.200,189999.400,687938.000,0.000
189920.400,192121.000,196377.900,244646.400,70165.980,199657.200,190025.500,688197.300,0.000
189905.300,192108.000,196356.000,244309.600,70137.630,199649.800,189980.800,687916.400,0.000
189916.600,192127.500,196378.900,244404.600,70176.440,199662.900,190045.900,688083.200,0.000
189909.300,192121.600,196367.600,244508.800,70163.290,199664.500,190021.800,688276.400,0.000
189921.300,192124.500,196371.000,244362.100,70160.070,199667.600,190004.500,687881.900,0.000
189920.500,192128.100,196380.900,244657.000,70179.830,199666.700,190038.400,688164.200,0.000
189905.300,192112.700,196361.300,244321.800,70148.980,199657.900,189993.500,687906.500,0.000
189916.400,192125.700,196384.800,244406.400,70180.190,199662.000,190048.900,688063.900,0.000
189907.500,192115.000,196371.100,244510.800,70159.540,199655.700,190012.600,688249.400,0.000
189907.900,192114.700,196365.700,244360.100,70149.970,199660.100,189993.500,687853.900,0.000
189907.200,192120.900,196373.300,244640.900,70168.210,199662.400,190028.500,688111.700,0.000
189904.400,192112.800,196358.200,244310.300,70145.950,199661.300,189988.500,687850.800,0.000
189925.700,192134.500,196385.800,244404.400,70186.090,199673.600,190054.000,688011.100,0.000
189914.600,192120.700,196367.100,244512.100,70164.550,199667.800,190021.800,688180.100,0.000
189897.100,192098.500,196344.400,244341.500,70135.580,199649.600,189983.400,687767.800,0.000
189909.000,192115.000,196365.100,244631.000,70164.990,199661.100,190030.100,688017.500,0.000
189926.200,192132.900,196376.500,244332.000,70167.130,199687.200,190016.500,687808.300,0.000
189929.000,192139.700,196390.700,244409.600,70191.270,199684.900,190062.300,687975.000,0.000
189922.200,192127.500,196376.400,244514.200,70167.410,199673.200,190022.100,688155.000,0.000
189934.800,192133.200,196383.200,244368.700,70169.200,199684.100,190010.300,687783.700,0.000
189934.300,192136.600,196390.600,244653.100,70186.090,199684.500,190041.300,688046.800,0.000
189914.800,192115.700,196362.000,244318.300,70151.220,199669.400,189990.500,687800.700,0.000
189918.400,192125.000,196376.000,244400.600,70181.090,199670.800,190047.400,687970.800,0.000
189911.800,192119.200,196360.500,244504.700,70163.020,199664.400,190015.100,688164.400,0.000
189910.600,192110.300,196352.100,244349.300,70150.690,199662.700,189993.100,687793.800,0.000
189908.300,192112.700,196360.000,244637.100,70167.130,199662.900,190025.600,688075.900,0.000
189898.300,192100.300,196342.700,244303.300,70138.520,199655.400,189979.400,687839.200,0.000
189916.300,192124.100,196372.100,244394.700,70177.870,199665.100,190040.300,688047.300,0.000
189929.800,192134.800,196378.100,244522.500,70176.880,199677.700,190023.200,688309.400,0.000
189931.700,192130.900,196373.400,244368.000,70165.620,199677.700,190001.200,687963.100,0.000
189923.100,192124.800,196371.000,244648.100,70170.800,199663.000,190021.800,688276.300,0.000
189914.400,192113.500,196352.000,244324.500,70143.270,199658.000,189979.600,688067.600,0.000
189945.800,192151.300,196394.300,244427.900,70196.820,199687.500,190060.300,688294.600,0.000
189943.400,192149.700,196387.900,244554.200,70185.640,199690.900,190039.700,688584.400,0.000
189935.700,192136.000,196373.800,244384.400,70163.830,199675.400,190001.400,688240.300,0.000
189923.500,192127.700,196371.300,244662.700,70170.450,199663.000,190026.300,688564.100,0.000
189925.700,192127.500,196366.400,244346.400,70156.230,199671.500,189996.400,688366.800,0.000
189934.000,192139.300,196388.400,244421.200,70190.290,199674.900,190054.900,688553.700,0.000
189916.900,192120.500,196367.800,244533.700,70164.270,199662.200,190016.500,688813.200,0.000
189924.200,192119.600,196364.800,244362.200,70153.910,199662.800,189993.300,688437.300,0.000
