EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
15.767,5.960,-10.194,30.449,1.726,5.001,-9.048,19.258,0.000
5.162,-4.329,-16.115,44.552,-7.150,-9.475,-17.149,17.028,0.000
1.946,-6.714,-22.334,26.916,-11.777,-12.183,-24.590,14.656,0.000
5.838,-1.749,-13.570,33.228,-3.347,-7.781,-14.778,13.759,0.000
7.539,-0.145,-12.510,40.997,-1.163,-5.746,-15.131,13.662,0.000
11.297,3.222,-9.980,29.694,0.544,-1.809,-15.586,15.148,0.000
12.322,5.098,-5.249,54.573,2.457,-0.589,-13.362,17.335,0.000
4.643,-1.068,-16.742,32.489,-9.094,-6.144,-27.335,16.107,0.000
1.663,-1.917,-16.597,30.879,-10.872,-7.901,-25.620,14.828,0.000
3.115,0.475,-16.724,36.495,-10.849,-5.598,-25.898,14.047,0.000
6.318,2.886,-13.849,21.111,-9.734,-4.029,-25.958,13.227,0.000
8.906,3.804,-6.807,45.743,-5.720,-5.605,-21.262,14.094,0.000
7.761,0.604,-12.041,34.397,-10.647,-9.874,-29.064,14.188,0.000
8.163,0.841,-7.941,43.262,-8.507,-11.027,-24.380,14.308,0.000
7.840,2.131,-8.502,52.472,-8.518,-8.605,-24.688,14.496,0.000
7.611,4.010,-9.160,36.017,-8.554,-5.068,-24.492,14.481,0.000
6.038,3.248,-7.907,54.128,-6.778,-3.854,-19.187,14.639,0.000
4.235,-0.359,-16.157,35.784,-11.883,-3.155,-23.643,13.642,0.000
6.596,-0.546,-13.556,42.304,-9.275,-1.916,-16.363,13.890,0.000
4.379,-5.707,-19.977,48.304,-13.541,-6.323,-21.360,14.537,0.000
2.958,-8.565,-23.304,28.282,-15.789,-9.712,-25.616,14.903,0.000
5.660,-3.748,-14.273,49.251,-7.314,-6.382,-16.632,15.452,0.000
6.771,0.951,-12.590,35.691,-3.840,-1.098,-15.969,14.548,0.000
7.790,5.046,-4.381,42.447,3.711,2.196,-6.090,13.951,0.000
5.728,4.051,-5.743,48.488,4.143,2.311,-5.308,12.770,0.000
6.288,5.526,-4.996,31.286,5.009,4.514,-3.309,11.815,0.000
7.159,8.191,0.401,52.031,8.225,5.491,1.783,12.320,0.000
3.034,4.421,-8.470,32.833,-0.549,2.386,-10.373,11.563,0.000
1.604,3.096,-8.657,35.469,-2.317,2.392,-9.870,10.906,0.000
1.723,3.387,-12.639,42.089,-4.461,4.349,-12.563,10.562,0.000
5.283,6.096,-12.744,25.929,-4.541,5.143,-15.097,11.365,0.000
5.445,4.228,-10.203,45.164,-4.726,-0.609,-16.773,12.254,0.000
-1.711,-5.905,-21.944,23.686,-17.024,-12.680,-34.505,10.153,0.000
-3.490,-9.978,-21.027,26.971,-19.512,-21.197,-37.641,8.952,0.000
-5.337,-13.851,-24.948,32.586,-24.560,-27.712,-45.193,7.744,0.000
-7.034,-16.755,-27.792,13.925,-28.469,-30.914,-49.408,6.557,0.000
-3.040,-12.711,-19.799,42.467,-20.975,-26.402,-38.812,9.213,0.000
0.364,-9.097,-20.586,35.208,-18.380,-19.942,-37.070,12.510,0.000
0.038,-7.802,-16.819,40.919,-13.481,-16.296,-28.113,14.808,0.000
-5.735,-10.868,-22.091,44.484,-15.112,-15.406,-28.149,15.069,0.000
-9.821,-11.335,-25.450,24.078,-15.661,-13.712,-27.189,13.731,0.000
-11.581,-9.546,-22.579,43.423,-10.972,-12.074,-19.415,12.808,0.000
-12.029,-8.618,-27.737,26.417,-11.875,-9.553,-21.662,11.961,0.000
-7.161,-3.115,-19.879,32.393,-3.754,-4.014,-10.674,12.887,0.000
-4.495,-0.717,-17.843,41.451,-1.130,-1.110,-9.149,14.217,0.000
0.944,3.641,-13.291,27.159,1.120,2.282,-8.627,15.752,0.000
9.718,11.623,-0.986,54.298,9.601,8.708,0.548,17.870,0.000
12.313,13.162,-2.576,42.298,8.549,12.579,-3.463,17.809,0.000
10.085,10.304,-1.415,46.036,8.863,10.848,-0.825,16.930,0.000
3.385,2.673,-10.209,48.162,1.812,4.513,-7.481,15.154,0.000
1.417,-0.272,-15.246,27.472,-2.499,1.999,-10.542,14.365,0.000
4.794,1.992,-10.034,52.217,1.332,2.870,-3.520,16.129,0.000
6.208,0.600,-14.844,38.830,-3.106,1.060,-10.465,16.056,0.000
8.098,0.231,-11.315,41.070,-2.633,-1.948,-9.211,15.338,0.000
9.347,0.189,-12.615,47.229,-4.846,-3.399,-13.644,15.532,0.000
14.918,4.972,-10.330,31.906,-3.494,0.346,-13.462,16.201,0.000
21.511,11.300,-1.815,56.171,3.596,5.125,-4.099,16.723,0.000
23.998,13.097,-4.488,43.299,2.332,7.660,-6.759,16.085,0.000
27.305,16.570,1.737,52.652,7.357,10.773,1.494,17.106,0.000
25.076,15.083,-1.116,63.925,6.573,10.847,-0.358,17.866,0.000
19.730,10.778,-6.376,45.066,2.892,8.080,-6.797,17.244,0.000
15.631,7.245,-5.520,63.164,2.199,3.943,-7.380,17.342,0.000
13.343,3.979,-11.910,45.644,-4.960,0.069,-16.716,16.784,0.000
17.515,8.361,-4.982,51.522,-1.880,1.338,-9.915,16.985,0.000
21.512,13.195,-2.318,63.436,0.413,5.536,-7.101,18.080,0.000
22.935,14.916,-2.063,46.291,2.071,8.317,-5.560,18.333,0.000
19.939,12.351,-1.026,63.575,4.936,6.083,0.101,17.098,0.000
15.257,7.220,-9.832,45.533,-0.505,2.170,-7.173,15.297,0.000
13.742,5.337,-7.663,48.219,-0.143,-0.796,-5.846,14.738,0.000
6.199,-2.410,-15.454,52.002,-8.467,-8.226,-15.848,12.666,0.000
0.725,-7.767,-22.604,32.300,-15.601,-12.320,-22.270,10.765,0.000
4.790,-2.919,-16.316,57.704,-9.079,-6.485,-11.952,12.314,0.000
10.673,3.314,-16.068,46.373,-5.928,1.183,-11.666,14.436,0.000
17.374,10.846,-6.504,53.379,2.609,6.232,-3.565,17.255,0.000
21.310,14.937,-2.991,66.818,5.439,8.173,-3.569,19.727,0.000
24.910,17.504,-0.256,52.800,5.713,9.508,-4.759,21.033,0.000
28.662,20.174,7.634,73.862,10.382,11.805,1.165,22.325,0.000
28.802,19.803,5.643,55.848,8.776,14.045,-3.613,21.908,0.000
26.833,19.985,11.310,56.812,13.099,14.548,2.838,21.031,0.000
19.878,15.604,6.894,64.029,11.286,10.364,0.788,19.088,0.000
13.437,10.337,-1.053,44.754,6.782,5.752,-3.697,16.478,0.000
9.075,6.963,-3.626,64.203,5.620,2.925,-1.530,15.372,0.000
7.181,5.210,-11.464,51.089,-0.437,2.430,-9.409,14.381,0.000
14.348,10.643,-3.753,60.552,4.557,4.996,-3.834,15.292,0.000
22.444,13.633,-0.815,75.032,6.191,4.426,-5.177,16.832,0.000
29.166,15.269,1.519,61.153,6.477,3.562,-7.423,16.993,0.000
31.379,16.935,8.459,82.534,11.173,4.785,-1.273,16.729,0.000
23.261,12.097,-0.099,64.949,6.003,3.441,-6.880,15.384,0.000
14.064,8.379,-2.634,66.702,6.339,2.340,-0.188,15.051,0.000
7.081,6.345,-8.523,75.984,5.162,4.198,3.114,15.017,0.000
2.087,5.009,-14.176,57.682,2.167,5.929,3.045,14.660,0.000
-3.674,0.691,-17.062,74.101,-1.486,1.419,2.025,14.899,0.000
-6.512,-5.239,-27.481,56.194,-12.137,-4.965,-12.368,14.438,0.000
2.685,-1.242,-19.880,61.286,-8.723,-2.652,-8.541,15.412,0.000
15.552,7.031,-11.030,72.239,-2.169,6.161,-3.766,16.332,0.000
26.158,15.288,-2.547,56.010,4.718,14.331,1.335,15.963,0.000
27.511,16.567,3.081,75.708,9.710,14.291,7.847,15.613,0.000
18.955,8.814,-8.907,57.299,0.849,7.113,-3.394,14.474,0.000
13.424,5.523,-10.976,58.172,-1.519,1.518,-5.153,14.918,0.000
7.577,2.013,-17.216,64.463,-7.161,-3.134,-12.526,15.158,0.000
4.724,0.498,-20.771,46.868,-11.191,-3.933,-16.142,15.077,0.000
9.392,5.318,-12.451,72.174,-4.518,1.115,-6.664,17.436,0.000
15.772,10.171,-11.020,63.078,-2.043,6.700,-8.121,19.838,0.000
24.159,17.079,-0.274,72.087,7.265,12.306,0.758,22.911,0.000
27.807,19.842,2.578,84.192,11.277,15.451,3.524,25.587,0.000
28.445,21.347,3.292,67.250,12.726,17.430,5.852,26.991,0.000
28.684,24.070,9.626,85.351,18.260,19.305,15.280,26.999,0.000
25.629,22.465,5.088,64.326,14.799,17.586,10.359,22.804,0.000
23.908,21.099,8.375,63.178,15.723,14.027,13.217,18.147,0.000
21.369,16.627,4.288,70.927,11.571,9.556,8.222,15.719,0.000
22.930,15.043,2.235,55.874,9.538,9.202,5.082,16.197,0.000
29.772,20.228,11.640,82.385,17.733,15.114,14.562,19.033,0.000
35.025,24.415,12.767,74.456,19.608,21.811,14.610,20.486,0.000
38.563,27.537,19.548,84.058,24.403,25.567,23.222,21.694,0.000
36.725,25.703,16.371,94.829,22.189,24.824,22.054,22.435,0.000
36.396,26.136,13.829,75.857,20.261,24.954,19.722,22.656,0.000
41.608,32.604,22.286,97.714,27.617,28.102,27.067,23.601,0.000
46.722,37.533,23.000,85.651,29.429,31.364,24.186,23.247,0.000
50.093,41.217,29.561,89.584,34.031,34.011,31.011,22.861,0.000
47.025,39.464,26.015,97.339,30.272,33.679,28.187,22.456,0.000
43.606,36.479,21.190,77.779,24.570,32.121,22.206,21.777,0.000
44.345,36.265,24.962,98.335,27.214,32.314,26.983,21.748,0.000
44.866,35.391,20.910,85.934,25.787,33.712,24.612,20.874,0.000
43.099,34.134,23.180,89.856,28.134,33.296,31.138,20.374,0.000
35.527,27.954,15.714,95.564,22.226,28.052,25.982,19.681,0.000
30.759,24.206,9.151,75.767,14.706,22.421,17.407,20.119,0.000
29.245,22.767,10.284,95.611,11.699,16.787,15.220,22.324,0.000
27.450,18.750,2.957,76.516,2.886,12.621,3.601,22.332,0.000
35.270,23.179,12.204,78.624,9.024,17.459,11.770,22.688,0.000
45.611,29.919,19.952,91.924,17.074,25.265,18.364,23.156,0.000
50.221,33.373,22.166,76.608,20.287,28.481,19.403,21.955,0.000
44.924,30.617,21.578,95.952,20.102,24.683,20.686,21.128,0.000
30.182,19.811,4.811,76.005,6.538,15.999,5.719,20.532,0.000
20.948,15.246,0.134,75.886,2.151,12.078,4.847,21.749,0.000
16.192,13.237,-6.134,84.912,-1.435,11.745,2.268,22.617,0.000
12.661,9.244,-13.532,64.267,-6.342,10.570,-1.229,21.648,0.000
12.511,6.968,-11.687,83.155,-4.171,10.219,4.623,21.142,0.000
15.335,6.539,-14.196,68.679,-5.534,11.015,0.289,19.899,0.000
21.194,10.077,-6.239,71.671,-0.801,11.103,4.143,19.041,0.000
21.498,10.132,-5.912,80.060,-1.108,8.888,-0.010,18.252,0.000
17.360,8.635,-8.177,57.753,-2.790,8.102,-4.362,16.442,0.000
11.651,7.006,-6.300,74.652,-1.005,7.878,-1.436,15.034,0.000
4.732,2.040,-16.423,58.803,-8.676,4.129,-12.141,14.280,0.000
2.138,-0.543,-17.762,59.236,-10.746,-1.770,-12.489,14.835,0.000
3.600,-1.205,-19.939,67.583,-12.090,-4.260,-14.589,15.101,0.000
10.469,2.847,-17.032,51.485,-8.992,0.526,-12.179,15.410,0.000
12.941,3.505,-12.024,69.971,-5.139,1.137,-5.531,15.069,0.000
6.380,-4.300,-23.467,46.604,-14.516,-6.302,-17.145,12.261,0.000
1.295,-7.818,-24.542,41.949,-14.957,-10.127,-16.497,11.154,0.000
-7.101,-13.087,-31.327,44.389,-18.849,-13.383,-21.551,10.535,0.000
-14.685,-18.641,-39.762,16.438,-26.637,-18.701,-29.498,9.622,0.000
-14.200,-18.314,-36.883,34.226,-26.107,-21.255,-25.453,10.893,0.000
-10.232,-17.050,-38.440,24.293,-28.166,-20.201,-28.843,12.531,0.000
-5.454,-14.663,-30.139,30.697,-24.264,-17.647,-23.024,14.593,0.000
-6.663,-17.551,-31.430,39.380,-27.487,-19.490,-27.280,14.504,0.000
-7.542,-18.502,-35.122,17.494,-30.384,-21.161,-31.260,13.402,0.000
-4.953,-12.533,-29.579,39.886,-22.360,-17.141,-20.996,15.512,0.000
-3.371,-5.870,-31.224,31.911,-18.114,-8.552,-17.972,18.599,0.000
-0.649,1.816,-23.950,37.190,-9.537,1.087,-5.760,21.016,0.000
-2.659,2.018,-25.929,41.810,-11.041,4.758,-6.134,19.627,0.000
-5.825,-2.278,-31.113,13.014,-18.232,2.774,-13.053,15.700,0.000
-6.481,-5.811,-28.354,28.711,-19.697,-3.297,-12.872,14.517,0.000
-5.886,-7.488,-31.543,16.877,-23.236,-7.600,-20.233,15.036,0.000
-0.203,-0.586,-21.093,24.757,-14.099,-3.911,-10.814,16.632,0.000
3.602,5.262,-15.454,42.184,-7.989,-0.021,-6.498,17.369,0.000
6.016,8.477,-12.888,27.265,-6.194,2.013,-5.597,17.050,0.000
9.354,13.228,-4.251,48.745,0.867,6.474,5.223,18.070,0.000
8.080,14.653,-8.066,34.458,-0.641,10.564,3.786,18.176,0.000
4.342,13.912,-7.218,34.185,-0.359,10.502,6.974,18.429,0.000
-0.312,9.335,-11.722,45.207,-4.341,6.639,1.838,19.189,0.000
-1.100,6.203,-14.458,29.830,-7.503,4.003,-3.407,19.281,0.000
0.989,6.373,-8.379,52.112,-4.142,3.474,0.220,19.326,0.000
3.344,6.858,-9.952,38.346,-6.252,4.367,-6.255,18.343,0.000
10.436,12.485,-0.597,40.754,0.945,8.288,1.608,18.565,0.000
14.808,15.655,1.954,53.620,5.318,10.407,4.470,18.766,0.000
16.453,16.866,0.434,36.032,6.158,10.507,2.786,17.082,0.000
18.091,19.674,5.305,55.605,11.041,12.287,8.794,15.482,0.000
14.507,17.534,-1.266,40.954,5.546,13.097,2.561,13.723,0.000
10.141,14.448,-0.072,44.783,3.813,12.919,7.105,14.846,0.000
5.929,10.340,-2.116,62.430,0.860,13.055,9.521,18.220,0.000
3.084,7.403,-5.223,48.384,-2.111,12.900,9.426,20.150,0.000
0.200,5.358,-3.688,67.075,-1.150,9.036,11.602,20.374,0.000
-5.019,0.600,-13.274,49.543,-8.826,2.251,-1.350,18.358,0.000
-4.336,1.286,-11.657,47.687,-8.427,-1.200,-2.230,16.416,0.000
2.052,5.966,-9.720,58.905,-6.586,-0.935,-5.221,14.841,0.000
13.659,14.678,-4.539,45.743,-2.217,4.328,-6.031,14.560,0.000
28.069,25.562,9.767,76.290,10.115,13.549,6.806,17.627,0.000
36.759,29.102,11.503,74.764,13.131,18.503,8.320,20.755,0.000
34.774,24.330,11.976,77.037,12.964,13.983,10.223,21.416,0.000
20.409,11.716,0.101,76.542,3.097,3.171,-1.669,18.917,0.000
8.573,4.196,-9.091,49.884,-3.978,-2.698,-10.823,17.101,0.000
7.529,7.265,-2.714,71.920,3.009,1.000,-1.028,18.250,0.000
11.581,13.077,-0.804,66.438,7.802,9.895,2.783,18.590,0.000
20.026,22.314,10.529,75.915,18.748,19.071,15.801,19.137,0.000
25.286,26.785,13.190,90.076,22.534,22.411,19.346,19.353,0.000
27.045,26.522,9.988,69.659,20.067,22.077,17.899,18.197,0.000
26.052,24.264,10.140,84.076,19.102,19.948,21.590,16.798,0.000
21.602,17.917,-0.995,65.753,9.317,15.436,10.889,14.624,0.000
21.347,16.353,-0.449,67.597,9.158,14.344,12.289,15.496,0.000
18.695,14.840,-2.847,79.086,8.235,14.556,10.187,17.622,0.000
11.001,10.603,-8.695,57.545,2.432,11.277,3.418,17.287,0.000
1.798,5.653,-9.472,74.681,-1.423,4.954,1.872,16.096,0.000
-6.730,-0.009,-18.594,59.752,-11.304,-0.713,-10.232,13.498,0.000
-10.635,-2.824,-18.520,57.391,-13.603,-5.050,-10.563,10.646,0.000
-15.362,-9.955,-25.469,61.729,-19.880,-12.776,-16.595,8.705,0.000
-12.839,-12.570,-29.091,42.102,-22.827,-16.178,-19.735,10.819,0.000
-0.559,-5.071,-17.632,70.252,-12.679,-10.462,-7.450,16.889,0.000
6.729,-1.172,-17.725,63.552,-12.416,-6.750,-9.270,19.443,0.000
8.218,-0.663,-15.522,61.403,-13.836,-9.032,-7.766,18.306,0.000
5.499,-2.791,-18.833,63.437,-18.738,-11.617,-11.361,15.693,0.000
2.063,-3.727,-21.108,39.456,-20.652,-9.100,-12.777,13.893,0.000
-3.960,-5.118,-17.935,59.383,-16.428,-6.588,-6.485,14.816,0.000
-16.124,-12.670,-27.851,46.049,-21.963,-9.784,-15.544,14.644,0.000
-22.837,-14.463,-25.649,48.146,-18.646,-10.932,-11.478,14.425,0.000
-21.179,-9.079,-21.017,63.866,-11.942,-5.719,-4.914,15.467,0.000
-12.982,-0.158,-15.677,47.692,-5.854,2.159,1.630,15.880,0.000
-5.543,4.755,-8.889,61.775,-0.901,4.395,9.473,14.474,0.000
-3.777,1.014,-16.508,40.193,-8.480,0.200,-0.847,11.338,0.000
3.863,3.469,-9.524,42.681,-4.801,1.301,4.086,11.220,0.000
15.764,11.331,1.088,62.600,4.300,9.444,12.932,13.611,0.000
26.570,19.518,11.250,50.369,13.177,19.173,20.857,15.626,0.000
28.811,21.823,19.628,71.073,19.455,21.507,28.152,16.530,0.000
19.781,14.791,8.352,55.128,10.065,15.728,16.032,14.968,0.000
11.399,10.453,3.628,53.574,6.007,11.443,14.805,13.881,0.000
2.922,6.575,-4.953,61.853,0.046,7.043,8.795,13.247,0.000
1.011,8.167,-8.643,44.929,-2.559,6.358,4.175,13.280,0.000
5.088,13.582,-1.040,69.672,3.564,8.970,11.082,14.062,0.000
3.025,9.071,-8.844,52.469,-3.360,5.727,1.310,11.539,0.000
2.037,3.323,-9.670,46.907,-5.978,1.062,0.516,9.249,0.000
6.556,2.532,-8.023,61.357,-4.476,0.915,0.683,10.037,0.000
18.454,11.461,0.788,54.135,3.607,9.321,5.940,13.047,0.000
26.422,20.011,13.041,81.654,14.533,16.995,18.094,15.810,0.000
20.022,15.221,3.374,64.367,8.016,14.112,9.885,14.259,0.000
13.984,11.977,1.394,61.892,6.650,11.715,11.627,12.838,0.000
6.879,7.805,-4.493,73.726,2.258,9.149,8.339,12.409,0.000
-1.774,1.448,-14.319,51.841,-6.292,4.297,0.568,11.549,0.000
0.021,4.457,-9.099,72.574,-1.761,6.847,8.617,13.144,0.000
11.654,13.109,-3.924,65.720,3.567,14.820,11.213,14.997,0.000
27.969,23.203,11.203,73.449,14.244,21.171,21.240,17.034,0.000
34.181,22.825,13.195,85.065,13.477,18.384,17.330,17.221,0.000
27.817,12.716,2.812,55.427,2.095,8.237,4.009,13.810,0.000
20.398,5.200,-0.744,66.870,-2.314,1.151,2.861,10.999,0.000
16.516,2.860,-8.221,53.297,-7.443,1.224,-2.443,9.334,0.000
18.086,8.404,-2.759,57.910,-2.448,6.901,6.077,9.963,0.000
18.394,12.802,-0.791,75.294,0.368,11.289,8.853,11.544,0.000
17.312,13.013,-2.639,59.142,-1.088,11.159,5.619,12.132,0.000
17.850,12.138,1.244,79.759,1.714,7.710,8.616,12.635,0.000
21.563,12.785,-0.915,69.030,1.190,6.682,3.091,12.552,0.000
31.122,20.828,9.691,74.379,10.920,12.805,13.267,14.184,0.000
34.165,23.668,11.615,87.808,14.417,17.395,17.507,14.529,0.000
27.481,17.648,4.022,63.280,7.880,14.047,11.595,11.775,0.000
18.994,12.075,3.002,79.924,5.216,7.637,11.030,11.281,0.000
15.473,12.802,-0.552,70.864,2.619,8.187,5.377,13.246,0.000
21.111,22.846,10.188,77.552,12.364,16.578,16.466,16.447,0.000
26.243,30.098,14.832,94.642,18.652,22.578,21.624,18.330,0.000
29.406,33.423,14.369,76.574,19.336,26.020,20.960,18.046,0.000
30.211,33.781,18.416,93.137,21.675,27.240,26.824,17.413,0.000
29.004,30.829,13.553,77.426,17.483,27.798,22.487,16.199,0.000
34.715,36.371,23.913,81.207,26.049,34.794,33.419,17.425,0.000
36.855,40.903,29.458,97.480,31.821,39.417,36.934,19.235,0.000
32.379,39.916,26.468,75.542,29.406,36.507,30.568,18.219,0.000
28.438,39.164,28.935,91.906,31.132,32.262,32.169,15.990,0.000
25.388,37.414,23.090,79.807,27.082,30.701,25.223,13.884,0.000
26.827,39.646,27.716,83.004,30.425,33.991,32.062,14.798,0.000
27.276,40.053,27.604,96.579,30.840,36.354,34.354,15.546,0.000
28.548,39.092,24.553,75.422,27.886,34.823,30.563,14.521,0.000
32.692,38.560,28.890,93.908,29.447,29.684,33.059,15.250,0.000
34.496,34.555,23.087,79.759,23.031,22.388,22.908,15.007,0.000
37.198,34.695,27.089,77.066,24.006,18.986,24.498,14.020,0.000
38.586,36.415,28.753,88.906,25.076,20.437,25.318,13.515,0.000
43.103,42.088,31.480,73.948,28.062,28.297,28.154,14.898,0.000
45.897,46.936,38.800,98.122,34.617,34.454,37.858,17.958,0.000
35.342,37.627,25.268,81.770,23.737,27.239,25.066,16.696,0.000
25.785,27.694,18.613,76.026,17.102,16.358,19.249,14.396,0.000
24.470,23.311,15.792,88.565,14.801,11.073,15.350,14.363,0.000
31.047,26.115,17.705,70.370,15.978,13.495,14.211,14.483,0.000
42.882,37.109,31.867,93.903,27.948,23.512,27.312,15.500,0.000
50.086,45.160,34.218,87.942,32.384,33.074,29.886,16.095,0.000
53.298,49.254,37.985,89.952,36.381,37.215,36.948,16.790,0.000
53.097,48.486,35.245,102.657,34.710,36.890,35.471,17.457,0.000
50.766,44.078,29.535,80.577,28.915,32.951,27.989,17.056,0.000
45.031,36.084,27.545,91.235,25.100,23.933,25.490,15.937,0.000
39.061,28.632,18.108,72.053,17.621,17.206,14.873,13.662,0.000
41.397,31.829,24.255,71.799,23.750,19.946,22.110,13.139,0.000
43.473,35.269,27.066,86.256,27.620,23.288,25.716,13.548,0.000
44.498,37.551,25.837,69.850,26.540,24.999,23.496,14.337,0.000
45.880,41.239,31.119,93.891,30.022,27.478,29.319,16.841,0.000
44.002,40.616,25.058,83.302,24.882,28.451,22.790,17.236,0.000
43.866,40.580,26.713,81.097,25.446,29.643,26.397,16.549,0.000
40.805,37.299,23.034,90.798,24.202,30.310,27.371,15.628,0.000
36.132,33.252,16.992,69.000,21.905,31.570,27.243,14.204,0.000
33.026,32.226,19.796,87.564,26.444,33.382,35.987,14.245,0.000
28.760,29.457,13.270,74.128,22.568,31.344,28.688,13.747,0.000
27.646,28.972,15.627,72.326,22.609,26.319,26.885,13.695,0.000
27.040,27.310,14.645,84.990,20.589,21.906,22.592,13.638,0.000
27.885,26.113,11.727,65.847,18.062,22.108,20.171,12.692,0.000
29.793,27.165,15.927,87.709,22.610,24.820,29.268,14.044,0.000
30.195,27.099,11.293,80.537,21.790,26.780,27.499,16.353,0.000
36.659,33.257,19.502,84.853,30.143,31.615,37.443,18.704,0.000
43.689,39.552,25.645,101.077,36.644,36.428,42.783,19.774,0.000
47.547,42.369,26.431,83.738,36.931,37.288,40.256,19.425,0.000
51.237,44.299,32.135,104.369,39.786,35.218,43.123,19.327,0.000
53.911,43.266,27.717,91.689,35.284,32.883,34.970,17.449,0.000
57.509,43.437,31.083,89.057,37.400,32.548,38.437,15.915,0.000
57.791,40.292,28.819,99.296,37.437,30.570,37.850,14.418,0.000
60.931,39.507,26.870,80.209,37.721,30.407,36.395,11.873,0.000
69.091,44.137,35.080,105.302,45.011,34.077,46.639,11.263,0.000
73.456,44.971,30.541,98.737,41.586,36.130,42.918,10.947,0.000
75.728,45.006,31.259,99.831,40.098,33.999,42.504,10.481,0.000
73.770,40.710,26.056,110.493,33.189,25.582,30.570,9.416,0.000
73.754,38.221,21.051,88.317,25.805,19.354,16.403,8.267,0.000
78.428,42.847,29.146,111.152,30.438,20.934,19.717,9.346,0.000
78.251,44.249,26.912,106.295,29.279,23.822,15.468,10.846,0.000
75.429,43.362,28.929,110.121,30.875,24.701,20.270,12.886,0.000
70.653,38.479,25.024,122.223,28.172,22.200,19.916,14.002,0.000
69.493,36.207,21.173,98.309,25.411,22.186,18.524,13.144,0.000
70.294,37.846,25.623,111.420,29.227,23.940,26.753,11.041,0.000
65.376,34.171,16.664,92.048,22.258,20.988,18.828,7.427,0.000
64.100,35.196,17.772,90.367,22.682,20.833,21.091,7.154,0.000
61.083,35.909,15.426,106.511,21.668,21.428,20.090,8.996,0.000
52.793,30.887,6.462,85.562,14.164,16.866,12.627,9.584,0.000
47.990,27.847,7.819,104.032,14.618,13.637,16.510,10.654,0.000
48.901,28.593,8.168,96.125,16.159,17.820,16.243,11.307,0.000
54.188,33.803,20.165,101.496,26.259,25.565,28.213,12.862,0.000
51.146,31.177,19.335,115.473,25.592,24.134,27.274,13.308,0.000
42.246,22.835,6.725,88.410,14.832,15.100,14.579,11.602,0.000
39.262,21.006,4.620,101.805,13.762,10.263,14.815,12.338,0.000
40.317,23.042,-0.601,88.481,11.347,10.553,9.506,13.311,0.000
41.414,24.842,2.188,85.438,12.422,9.954,12.533,12.552,0.000
35.995,18.682,-3.161,95.176,6.057,4.530,8.797,10.870,0.000
31.313,12.680,-9.143,74.362,-0.273,1.291,5.621,10.108,0.000
31.884,13.390,-1.738,97.750,5.904,4.516,16.913,11.484,0.000
29.512,11.824,-4.865,89.574,4.131,7.118,13.067,11.830,0.000
23.344,7.102,-7.483,84.363,-0.466,2.333,8.344,10.664,0.000
13.010,-1.780,-18.641,88.521,-11.465,-8.188,-4.503,7.673,0.000
8.135,-5.236,-27.081,63.495,-18.619,-12.972,-13.464,4.966,0.000
10.325,-1.981,-22.264,83.977,-14.347,-12.223,-7.107,5.236,0.000
11.360,-2.017,-26.899,74.236,-17.464,-13.531,-12.825,6.070,0.000
14.969,0.982,-21.565,72.771,-13.782,-12.997,-7.877,8.244,0.000
16.161,3.495,-18.972,83.880,-11.329,-10.312,-5.017,9.684,0.000
12.520,1.661,-22.403,59.457,-14.174,-9.306,-7.682,9.181,0.000
6.294,-2.668,-21.949,74.558,-13.956,-11.471,-3.754,9.715,0.000
-1.893,-8.918,-31.764,59.690,-20.654,-15.103,-11.832,9.387,0.000
-4.596,-8.367,-29.708,55.004,-17.601,-13.618,-7.059,8.838,0.000
-3.486,-4.644,-26.360,68.330,-11.639,-6.874,-0.539,8.195,0.000
2.663,1.565,-21.281,54.655,-5.382,2.153,5.706,8.099,0.000
8.667,6.454,-10.761,80.007,2.955,6.130,16.537,9.603,0.000
5.160,1.247,-18.791,65.360,-4.960,-0.390,6.192,8.624,0.000
2.319,-2.373,-20.953,58.006,-10.137,-8.015,2.707,7.711,0.000
-0.264,-4.700,-24.957,70.037,-15.115,-12.938,-2.773,8.585,0.000
-4.281,-7.200,-31.006,49.603,-20.506,-15.667,-11.209,10.001,0.000
-6.393,-6.032,-26.864,68.882,-16.984,-13.959,-7.077,12.183,0.000
-9.466,-6.519,-31.238,58.180,-19.133,-10.878,-10.496,11.899,0.000
-9.530,-6.174,-26.953,57.096,-15.201,-8.952,-3.261,11.586,0.000
-9.089,-7.844,-25.235,70.038,-13.112,-9.185,-0.967,11.774,0.000
-5.257,-6.211,-22.881,50.403,-11.578,-6.418,-1.322,11.155,0.000
3.416,1.765,-9.566,74.316,-1.716,-0.070,9.061,12.122,0.000
6.963,4.535,-10.047,66.058,-2.811,2.137,3.695,12.048,0.000
5.092,3.665,-9.212,60.709,-4.849,-0.725,2.477,11.146,0.000
1.126,2.579,-11.526,72.495,-7.881,-3.402,-0.730,11.075,0.000
4.073,7.645,-9.436,57.346,-5.385,0.819,-0.468,11.724,0.000
9.047,12.636,0.862,78.903,3.843,4.673,9.255,12.187,0.000
6.406,8.390,-3.941,65.413,1.137,2.606,3.608,10.483,0.000
