EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
192819.700,198552.900,205419.200,392533.100,96871.300,217095.100,200194.700,713300.000,0.000
192840.500,198560.800,205462.600,393140.000,96887.220,217099.600,200212.500,713311.500,0.000
192838.500,198569.000,205501.000,393879.300,96920.120,217102.100,200277.600,713325.200,0.000
192805.600,198540.100,205389.400,393514.000,96845.730,217085.800,200156.700,713315.600,0.000
192798.500,198540.000,205358.500,392642.700,96828.390,217085.400,200132.700,713301.100,0.000
192810.900,198548.000,205407.300,392524.200,96857.000,217088.900,200181.400,713301.900,0.000
192826.800,198546.400,205443.400,393116.100,96864.870,217083.000,200188.000,713308.600,0.000
192830.100,198556.500,205485.000,393862.700,96902.060,217088.300,200255.400,713322.300,0.000
192807.400,198534.700,205383.600,393506.400,96840.550,217084.300,200148.100,713314.000,0.000
192795.100,198531.700,205352.500,392631.800,96824.810,217083.100,200126.700,713298.600,0.000
192814.500,198553.100,205410.700,392523.400,96863.520,217094.100,200187.200,713301.300,0.000
192839.600,198564.800,205457.100,393133.500,96880.340,217097.900,200204.900,713313.500,0.000
192839.100,198568.900,205496.100,393885.200,96911.450,217098.800,200270.600,713327.200,0.000
192801.100,198529.700,205379.300,393525.200,96830.980,217076.300,200146.800,713314.100,0.000
192798.700,198532.500,205354.300,392664.200,96820.970,217083.600,200131.800,713300.700,0.000
192811.700,198543.400,205405.500,392558.600,96853.160,217088.600,200184.500,713303.000,0.000
192831.000,198545.500,205447.900,393166.400,96867.640,217089.500,200201.300,713312.400,0.000
192826.300,198550.300,205484.500,393916.500,96896.880,217084.100,200261.600,713325.300,0.000
192794.400,198524.600,205375.200,393570.400,96827.410,217071.000,200143.700,713316.400,0.000
192792.800,198535.700,205351.300,392709.300,96820.700,217084.600,200132.200,713303.600,0.000
192802.600,198546.000,205400.100,392591.500,96849.660,217089.600,200184.000,713301.500,0.000
192821.500,198548.600,205441.300,393190.400,96861.110,217088.300,200196.400,713310.600,0.000
192819.200,198552.200,205476.600,393941.600,96889.360,217084.900,200258.500,713323.800,0.000
192795.800,198528.400,205374.700,393606.700,96824.630,217076.000,200147.700,713316.700,0.000
192799.000,198536.900,205355.600,392743.600,96818.280,217087.400,200134.900,713303.900,0.000
192820.400,198554.400,205417.400,392640.800,96859.860,217095.400,200192.800,713308.100,0.000
192840.000,198558.400,205459.700,393241.100,96872.820,217093.400,200204.300,713318.900,0.000
192833.200,198560.600,205491.300,393980.600,96899.550,217089.200,200263.600,713329.100,0.000
192809.800,198538.600,205387.400,393637.800,96835.000,217080.700,200152.100,713318.500,0.000
192804.400,198535.400,205358.700,392773.000,96821.410,217083.400,200128.200,713305.600,0.000
192816.300,198544.100,205408.000,392658.700,96850.920,217087.800,200180.200,713307.900,0.000
192833.300,198543.400,205445.400,393249.000,96858.250,217081.300,200188.900,713317.800,0.000
192828.800,198543.900,205478.500,393986.500,96885.700,217077.100,200248.900,713327.200,0.000
192803.100,198523.200,205376.600,393652.200,96822.940,217071.500,200138.100,713316.700,0.000
192806.700,198535.400,205359.600,392793.800,96820.430,217083.400,200122.100,713306.600,0.000
192825.300,198553.100,205418.600,392670.900,96857.980,217090.800,200178.100,713308.100,0.000
192835.100,198549.000,205450.100,393253.100,96860.570,217082.300,200182.600,713318.700,0.000
192830.400,198555.100,205483.300,393994.800,96889.720,217080.000,200246.900,713330.600,0.000
192797.300,198525.900,205373.800,393658.300,96818.730,217066.600,200133.100,713318.300,0.000
192788.100,198521.600,205340.800,392787.000,96803.980,217070.600,200114.700,713305.800,0.000
192801.800,198533.200,205392.800,392659.400,96837.770,217078.700,200173.700,713307.700,0.000
192830.600,198545.500,205441.400,393251.300,96856.200,217085.800,200192.800,713317.400,0.000
192820.100,198541.800,205472.400,393989.800,96877.560,217071.600,200244.000,713328.300,0.000
192793.000,198516.800,205371.100,393664.200,96812.200,217060.000,200131.600,713320.300,0.000
192800.200,198532.900,205355.600,392801.300,96809.790,217077.700,200121.900,713309.600,0.000
192814.700,198543.800,205407.500,392669.600,96840.370,217078.300,200172.000,713308.400,0.000
192827.400,198536.800,205438.700,393244.000,96843.590,217070.000,200174.500,713313.900,0.000
192831.800,198548.400,205481.000,393992.800,96881.770,217077.600,200245.800,713328.100,0.000
192805.600,198526.000,205379.400,393672.000,96819.090,217072.400,200139.800,713322.400,0.000
192803.800,198537.900,205352.200,392797.000,96809.970,217085.400,200124.800,713308.200,0.000
192806.400,198540.800,205395.500,392655.200,96836.790,217087.600,200176.300,713304.900,0.000
192818.500,198533.900,205430.100,393240.200,96843.050,217077.900,200183.700,713314.400,0.000
192827.800,198550.100,205479.700,393999.500,96886.140,217083.000,200255.600,713332.800,0.000
192806.300,198526.300,205379.800,393674.000,96823.200,217071.300,200141.800,713324.600,0.000
192799.300,198523.200,205345.700,392792.800,96803.090,217070.300,200112.000,713306.600,0.000
192821.300,198540.600,205404.400,392667.100,96840.370,217078.700,200171.400,713309.600,0.000
192840.300,198544.300,205441.600,393251.100,96847.340,217075.700,200180.500,713321.200,0.000
192836.100,198547.800,205474.600,393992.500,96878.100,217074.100,200241.200,713328.900,0.000
192809.700,198523.200,205372.700,393674.300,96817.210,217064.100,200133.100,713320.400,0.000
192798.600,198526.300,205341.300,392804.000,96805.500,217072.900,200117.400,713304.400,0.000
192813.500,198539.200,205395.900,392675.900,96842.420,217081.500,200177.900,713305.700,0.000
192832.800,198539.600,205437.800,393274.100,96852.700,217081.800,200191.900,713321.800,0.000
192831.700,198544.700,205477.000,394028.300,96883.280,217079.500,200255.500,713336.100,0.000
192807.700,198523.500,205379.500,393712.500,96820.880,217071.100,200145.900,713326.000,0.000
192800.800,198527.600,205347.200,392846.700,96803.980,217074.600,200120.500,713312.100,0.000
192809.200,198534.900,205391.900,392703.000,96829.820,217073.400,200168.600,713308.700,0.000
192838.400,198545.700,205440.500,393301.300,96849.130,217080.900,200187.700,713320.800,0.000
192836.200,198551.800,205480.400,394062.700,96880.870,217080.200,200253.400,713335.700,0.000
192805.800,198525.400,205376.700,393749.600,96814.890,217068.300,200143.000,713325.600,0.000
192800.000,198528.100,205349.400,392884.900,96805.140,217073.300,200121.100,713311.900,0.000
192809.100,198537.700,205400.500,392742.400,96836.520,217076.800,200172.700,713310.600,0.000
192821.100,198537.000,205437.800,393330.300,96843.950,217074.700,200180.400,713318.800,0.000
192813.400,198539.500,205471.500,394093.000,96871.840,217068.300,200241.100,713331.600,0.000
192798.500,198527.000,205379.800,393793.600,96818.730,217069.000,200143.300,713326.900,0.000
192804.200,198537.300,205356.600,392933.800,96810.690,217083.100,200129.000,713316.400,0.000
192803.700,198532.800,205391.900,392776.800,96827.410,217073.400,200169.800,713312.900,0.000
192827.400,198536.300,205435.500,393367.600,96839.560,217070.200,200182.300,713325.300,0.000
192831.000,198548.900,205482.800,394129.700,96877.470,217072.400,200249.600,713336.800,0.000
192809.400,198533.100,205386.900,393817.000,96819.630,217067.700,200144.300,713327.300,0.000
192811.500,198548.300,205365.700,392955.800,96816.590,217086.000,200128.500,713315.600,0.000
192809.300,198549.800,205404.800,392799.800,96839.300,217080.200,200174.100,713313.900,0.000
192820.600,198550.200,205440.200,393379.200,96847.880,217076.800,200184.600,713322.300,0.000
192820.800,198558.100,205480.400,394139.900,96882.210,217081.200,200255.900,713337.400,0.000
192800.900,198533.600,205382.200,393835.200,96820.790,217074.600,200154.100,713329.700,0.000
192801.600,198534.400,205352.900,392961.900,96806.840,217079.300,200130.300,713316.400,0.000
192811.300,198536.300,205397.600,392804.800,96830.170,217072.800,200174.600,713313.300,0.000
192837.700,198543.200,205442.800,393387.900,96843.950,217075.300,200189.500,713323.400,0.000
192852.100,198568.600,205498.600,394166.500,96893.840,217092.800,200272.400,713340.100,0.000
192818.000,198538.400,205390.400,393854.200,96824.990,217076.900,200156.700,713331.900,0.000
192807.300,198541.100,205356.500,392976.800,96806.840,217081.700,200127.200,713318.300,0.000
192822.100,198558.300,205409.500,392830.300,96841.440,217092.300,200185.700,713321.900,0.000
192839.000,198556.300,205442.100,393403.200,96845.460,217086.900,200191.000,713331.600,0.000
192838.700,198558.900,205478.500,394166.700,96873.900,217082.300,200254.800,713346.800,0.000
192815.500,198535.000,205379.900,393864.000,96812.200,217073.300,200149.700,713339.300,0.000
192816.100,198540.500,205354.000,392988.000,96801.560,217084.400,200130.300,713325.600,0.000
192826.300,198547.800,205404.000,392824.700,96832.050,217084.700,200182.600,713324.800,0.000
192834.000,198535.800,205433.200,393380.400,96832.140,217068.900,200180.700,713327.000,0.000
192828.000,198536.900,205469.700,394134.700,96860.300,217061.500,200241.600,713334.900,0.000
192806.100,198518.300,205372.100,393836.900,96800.760,217058.700,200138.200,713328.000,0.000
192800.100,198523.500,205341.500,392956.300,96786.100,217069.300,200114.000,713314.900,0.000
192815.100,198538.600,205393.400,392799.100,96819.180,217075.200,200170.500,713314.300,0.000
192826.600,198532.000,205421.600,393362.000,96817.390,217062.600,200168.600,713320.800,0.000
192828.900,198540.300,205465.600,394133.100,96852.260,217060.900,200236.200,713333.900,0.000
192810.500,198522.500,205373.000,393845.900,96797.900,217053.600,200134.000,713330.300,0.000
192801.300,198521.200,205337.600,392967.300,96780.200,217055.500,200105.200,713315.400,0.000
192812.100,198535.500,205391.200,392820.600,96817.390,217067.800,200167.800,713317.300,0.000
192830.900,198538.300,205431.300,393392.600,96829.460,217069.500,200177.900,713326.000,0.000
192833.300,198549.800,205477.100,394169.300,96868.270,217073.500,200250.300,713339.900,0.000
192808.200,198527.700,205378.700,393876.900,96806.930,217065.600,200145.400,713333.300,0.000
192802.400,198529.700,205345.400,392996.800,96788.780,217068.900,200116.900,713319.100,0.000
192818.500,198545.900,205399.000,392845.300,96824.990,217076.000,200177.700,713318.100,0.000
192831.500,198542.300,205429.300,393412.300,96829.200,217072.500,200184.700,713328.400,0.000
192831.700,198549.700,205473.000,394187.900,96863.790,217073.900,200254.000,713344.400,0.000
192805.100,198524.000,205374.700,393905.500,96801.030,217061.600,200146.100,713337.600,0.000
192800.400,198523.400,205343.600,393027.900,96782.970,217062.900,200114.000,713323.300,0.000
192806.000,198527.700,205391.400,392864.800,96809.700,217059.700,200161.900,713320.800,0.000
192829.000,198532.800,205435.200,393433.700,96826.510,217062.000,200176.900,713331.100,0.000
192835.600,198546.200,205485.000,394209.300,96868.090,217064.900,200250.100,713344.300,0.000
192813.800,198526.500,205385.500,393922.100,96806.210,217058.500,200143.800,713335.400,0.000
192815.000,198534.400,205354.300,393035.700,96791.910,217070.500,200119.900,713320.100,0.000
192821.200,198543.800,205398.500,392870.700,96818.460,217069.600,200170.400,713321.600,0.000
192823.500,198530.500,205421.000,393417.200,96811.940,217053.200,200166.100,713327.700,0.000
192827.300,198540.200,205467.800,394194.400,96851.370,217058.200,200240.400,713340.600,0.000
192806.900,198524.500,205375.300,393910.900,96796.110,217057.500,200143.600,713335.300,0.000
192794.800,198520.100,205335.300,393015.900,96775.730,217060.100,200110.500,713320.800,0.000
192803.500,198530.100,205384.600,392851.400,96810.590,217066.900,200168.600,713319.100,0.000
192814.700,198526.100,205417.400,393410.800,96816.230,217063.100,200174.500,713327.200,0.000
192811.300,198532.400,205458.100,394175.300,96850.200,217064.700,200244.300,713340.400,0.000
192783.800,198510.600,205355.600,393884.800,96788.870,217055.500,200138.600,713331.400,0.000
192783.100,198519.100,205322.200,392997.200,96773.310,217061.100,200109.800,713318.300,0.000
192801.300,198536.800,205378.700,392838.400,96808.000,217066.600,200166.900,713323.400,0.000
192819.900,198535.200,205415.200,393394.300,96814.260,217065.300,200174.400,713333.500,0.000
192815.600,198537.300,205453.800,394156.500,96844.300,217060.300,200237.900,713345.500,0.000
192789.800,198512.000,205355.500,393877.000,96780.820,217049.800,200130.100,713336.400,0.000
192779.200,198510.000,205316.500,392978.000,96758.650,217049.700,200094.700,713320.600,0.000
192794.600,198523.500,205372.700,392813.900,96794.500,217054.400,200153.900,713320.800,0.000
192822.700,198532.900,205418.100,393380.300,96812.650,217062.500,200172.800,713332.800,0.000
192825.800,198543.900,205462.500,394146.100,96850.290,217067.300,200246.100,713345.300,0.000
192795.800,198516.500,205357.200,393861.500,96784.130,217053.600,200136.500,713337.100,0.000
192783.200,198513.500,205314.500,392960.300,96759.900,217054.900,200099.400,713322.700,0.000
192804.700,198537.900,205377.500,392799.800,96804.250,217070.000,200166.500,713325.300,0.000
192829.700,198545.300,205421.300,393359.600,96817.750,217071.100,200178.800,713333.500,0.000
192823.900,198545.600,205458.500,394124.500,96843.230,217064.500,200241.500,713348.700,0.000
192794.400,198518.400,205356.300,393842.600,96775.730,217051.000,200132.300,713341.000,0.000
192792.000,198521.000,205319.900,392948.100,96756.590,217056.500,200099.400,713326.400,0.000
192806.300,198534.900,205373.500,392783.000,96792.540,217063.600,200158.800,713325.900,0.000
192825.700,198537.100,205411.600,393344.300,96807.110,217067.000,200173.900,713335.500,0.000
192822.100,198541.000,205453.100,394112.800,96841.090,217064.600,200242.500,713348.100,0.000
192794.100,198516.700,205354.200,393839.600,96779.660,217055.200,200137.800,713341.600,0.000
192786.800,198518.700,205317.600,392945.100,96762.770,217061.500,200107.400,713327.400,0.000
192793.100,198524.500,205364.100,392767.200,96789.140,217057.800,200158.800,713324.900,0.000
192815.300,198526.500,205403.200,393330.700,96797.090,217057.100,200166.500,713335.300,0.000
192822.800,198537.700,205452.000,394106.800,96835.000,217062.400,200240.100,713349.300,0.000
192795.500,198510.300,205351.600,393833.000,96769.290,217048.700,200134.000,713340.100,0.000
192789.800,198509.600,205313.100,392934.600,96749.170,217052.000,200101.600,713322.900,0.000
192809.400,198529.800,205371.500,392764.700,96789.670,217063.000,200167.600,713324.400,0.000
192818.600,198520.200,205399.800,393317.500,96792.450,217053.100,200170.400,713333.300,0.000
192807.100,198516.700,205434.100,394081.100,96820.970,217042.900,200231.900,713343.400,0.000
192778.400,198495.900,205335.800,393809.000,96762.590,217038.800,200131.500,713332.700,0.000
192782.200,198510.700,205312.500,392929.100,96756.770,217058.500,200110.700,713322.500,0.000
192797.800,198526.200,205369.900,392761.000,96795.930,217066.800,200174.700,713324.600,0.000
192814.100,198527.000,205405.000,393315.700,96802.280,217064.200,200182.800,713333.000,0.000
192802.100,198520.800,205433.700,394075.500,96822.480,217047.700,200236.500,713342.600,0.000
