EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
0.853,19.189,8.998,46.457,7.182,6.080,7.865,53.079,0.000
4.728,23.292,12.293,38.422,9.794,8.604,5.955,44.207,0.000
7.486,28.147,20.287,49.786,15.761,11.293,13.076,43.573,0.000
6.495,28.101,19.970,52.169,16.577,13.779,13.353,29.555,0.000
3.704,25.315,17.711,44.899,15.102,13.480,14.764,5.991,0.000
-3.950,18.107,8.128,46.642,7.047,7.205,9.303,-9.881,0.000
-12.420,9.799,-5.747,22.943,-3.928,0.712,-2.844,-39.871,0.000
-10.505,10.375,-4.411,28.297,-2.066,1.557,0.909,-51.133,0.000
-2.315,14.473,-1.018,31.313,1.613,6.285,1.342,-52.800,0.000
6.379,19.375,7.031,27.207,6.934,10.603,5.903,-48.396,0.000
11.916,22.420,13.767,38.247,10.943,11.859,9.751,-40.918,0.000
13.192,21.185,13.073,23.913,9.079,9.264,5.291,-50.253,0.000
9.920,16.424,11.941,25.928,5.567,2.929,3.991,-46.527,0.000
2.162,8.130,2.588,16.630,-4.318,-4.506,-6.848,-43.600,0.000
-1.599,5.370,0.995,5.146,-7.951,-7.141,-7.924,-27.520,0.000
-2.363,6.036,3.079,14.760,-7.926,-8.389,-6.757,1.947,0.000
-2.331,6.627,2.900,1.206,-9.055,-10.044,-12.084,16.463,0.000
1.276,10.275,10.239,8.652,-4.079,-9.151,-6.457,49.578,0.000
5.918,13.681,13.010,8.526,-1.812,-6.396,-6.012,65.523,0.000
13.227,19.159,19.977,4.120,3.966,-1.638,0.185,75.571,0.000
18.267,20.260,23.334,15.011,6.773,-0.809,2.451,114.245,0.000
18.569,14.766,17.765,-2.796,0.637,-6.009,-7.708,145.271,0.000
25.074,16.213,22.824,1.381,2.242,-7.114,-6.424,183.929,0.000
38.829,24.213,30.643,2.901,8.445,-1.272,-4.495,194.608,0.000
49.734,30.487,38.819,-2.526,15.055,3.596,1.501,193.622,0.000
56.532,34.345,43.077,10.123,19.521,7.265,5.850,234.789,0.000
67.058,41.611,47.624,6.766,25.717,15.161,8.913,280.985,0.000
75.925,48.558,56.334,21.108,33.831,20.997,19.129,326.179,0.000
76.631,47.232,52.509,17.922,30.421,19.133,14.481,332.183,0.000
78.414,46.037,50.698,7.440,27.905,16.373,12.197,320.870,0.000
83.367,48.457,51.576,18.572,29.881,17.017,13.505,334.520,0.000
91.592,55.835,53.846,13.822,35.159,24.086,16.418,333.919,0.000
101.792,67.041,65.816,31.416,46.904,34.328,30.305,331.319,0.000
102.923,67.963,67.187,29.765,47.292,34.862,26.770,289.371,0.000
99.610,65.078,66.948,14.095,43.809,29.525,21.803,222.812,0.000
101.522,69.005,70.382,23.466,45.123,30.232,23.459,182.822,0.000
103.590,71.837,69.551,17.061,45.666,33.084,22.232,134.611,0.000
97.057,65.648,64.815,24.042,43.468,28.922,22.492,99.098,0.000
84.703,53.444,51.047,17.357,33.982,20.367,12.175,72.272,0.000
79.660,49.427,48.546,9.600,32.829,18.104,13.374,53.668,0.000
80.280,51.736,52.116,21.193,37.198,20.940,19.776,32.254,0.000
76.295,48.770,47.204,4.498,33.083,18.394,15.259,-23.662,0.000
68.844,42.890,42.611,4.537,26.743,11.112,12.980,-48.645,0.000
65.086,41.417,38.184,2.256,22.710,9.651,7.384,-36.164,0.000
64.207,45.850,41.499,-3.005,26.643,13.396,10.970,-13.404,0.000
58.536,46.883,40.997,4.173,28.247,13.203,12.753,-7.604,0.000
54.095,45.941,37.928,-7.840,28.255,13.769,11.342,-30.219,0.000
54.402,47.223,42.772,4.854,33.974,17.939,19.432,-19.837,0.000
50.845,42.660,38.357,4.555,31.384,18.991,15.099,0.490,0.000
46.456,36.910,35.938,-4.888,28.530,19.426,15.346,16.544,0.000
44.562,33.490,35.377,4.003,26.815,19.744,16.947,28.147,0.000
44.320,31.354,31.930,-7.374,23.186,17.334,11.322,10.524,0.000
45.754,33.590,34.717,1.706,26.061,15.765,15.105,10.204,0.000
42.154,34.109,29.502,-0.900,24.003,13.703,11.444,12.581,0.000
34.953,33.179,24.639,-12.051,20.439,10.440,9.951,8.043,0.000
30.719,32.711,23.708,-3.921,18.943,8.484,8.442,-2.490,0.000
29.071,29.999,22.900,-14.841,15.423,5.886,1.717,-40.599,0.000
28.085,26.593,25.860,-7.904,13.471,2.444,3.257,-59.038,0.000
28.280,24.224,23.211,-9.689,9.824,0.940,-0.177,-62.692,0.000
30.937,25.396,24.293,-14.487,10.933,1.704,2.773,-63.592,0.000
29.466,23.914,21.303,-5.947,9.477,0.318,3.079,-68.428,0.000
23.075,18.689,12.207,-23.378,2.598,-3.628,-3.947,-97.307,0.000
20.381,18.226,12.792,-18.695,3.301,-4.158,-0.024,-114.162,0.000
23.134,21.937,14.136,-15.462,6.546,0.305,0.188,-114.258,0.000
26.395,25.991,18.449,-15.097,11.302,4.681,3.872,-100.415,0.000
24.551,25.633,18.944,-3.843,10.504,4.316,2.800,-89.032,0.000
23.857,26.201,18.686,-14.652,8.066,4.581,-1.358,-92.927,0.000
25.774,29.302,24.461,-5.505,12.648,7.145,6.224,-84.457,0.000
18.247,20.950,14.653,-13.836,7.218,1.193,-0.875,-81.557,0.000
8.422,8.757,3.960,-28.893,0.177,-9.421,-7.728,-75.824,0.000
8.851,6.062,2.517,-17.379,0.518,-12.143,-8.306,-67.111,0.000
16.830,11.011,5.513,-19.725,3.738,-8.608,-10.066,-69.956,0.000
23.278,16.933,11.762,-5.899,8.308,-6.981,-6.851,-55.625,0.000
22.780,17.306,7.689,-6.759,5.730,-8.441,-12.040,-48.766,0.000
19.482,16.110,5.674,-12.795,5.480,-8.035,-8.085,-45.065,0.000
12.532,12.482,2.293,-5.403,4.579,-7.742,-3.916,-40.595,0.000
2.657,6.200,-4.854,-21.038,-0.939,-9.492,-7.677,-51.424,0.000
-4.064,2.380,-4.599,-15.434,-2.932,-11.238,-4.805,-47.148,0.000
-3.200,2.969,-3.620,-14.814,-3.650,-10.316,-7.052,-50.560,0.000
6.009,10.816,7.476,-12.803,5.046,-3.474,1.394,-57.089,0.000
10.551,15.079,14.574,2.115,11.432,1.715,7.854,-57.683,0.000
6.088,10.675,9.501,-9.636,6.572,-1.397,0.600,-72.203,0.000
-0.215,4.236,4.059,-4.418,-0.611,-9.799,-5.734,-81.296,0.000
-4.397,-1.725,-6.831,-9.258,-11.588,-18.097,-20.392,-96.125,0.000
-0.004,1.943,-5.695,-12.360,-11.495,-18.097,-21.434,-101.351,0.000
8.679,12.192,3.030,2.567,-2.897,-11.122,-14.323,-89.957,0.000
14.411,19.638,8.145,-7.407,3.067,-5.175,-11.179,-84.260,0.000
14.558,21.821,12.627,-0.574,7.235,-3.518,-3.775,-76.762,0.000
8.042,15.808,6.578,-3.747,2.281,-5.772,-7.909,-77.013,0.000
1.517,7.160,2.223,-10.207,-2.833,-9.462,-8.859,-65.194,0.000
-4.933,-2.669,-4.786,-3.896,-9.019,-14.986,-12.298,-54.283,0.000
-8.660,-8.683,-12.742,-15.894,-13.867,-18.420,-18.639,-52.500,0.000
-4.489,-3.921,-7.915,-1.034,-7.663,-15.761,-12.303,-18.807,0.000
3.588,4.793,-2.716,4.319,-2.351,-11.526,-13.493,-0.760,0.000
11.778,11.257,5.428,2.659,1.713,-11.084,-13.380,4.275,0.000
15.611,11.826,8.480,13.467,1.709,-14.257,-15.470,26.193,0.000
17.801,13.075,9.285,6.077,1.662,-13.341,-17.741,46.553,0.000
17.286,16.061,14.615,18.994,6.214,-9.589,-10.637,71.294,0.000
6.967,9.869,6.116,13.479,1.020,-12.652,-16.786,54.255,0.000
-4.492,1.061,-2.944,1.646,-5.168,-20.575,-21.236,18.723,0.000
-8.338,-2.821,-7.803,8.841,-7.924,-25.818,-24.607,5.504,0.000
-5.772,-2.711,-10.167,-2.364,-9.001,-26.113,-28.077,-13.545,0.000
-0.084,1.113,-5.283,6.745,-4.967,-23.575,-19.968,-24.700,0.000
5.580,5.838,-4.353,5.902,-4.656,-20.822,-20.554,-46.929,0.000
9.186,9.221,-1.040,0.885,-5.450,-20.492,-21.630,-72.364,0.000
6.852,5.676,-2.490,4.011,-10.335,-24.509,-27.196,-78.660,0.000
3.705,0.346,-5.738,-16.598,-14.318,-27.021,-31.909,-87.782,0.000
4.594,0.026,0.227,-11.267,-9.345,-24.723,-21.840,-99.068,0.000
3.017,-2.490,-1.011,-12.090,-9.484,-23.585,-21.109,-115.858,0.000
1.105,-3.303,-0.771,-13.212,-7.741,-22.322,-17.160,-114.771,0.000
2.141,-0.275,0.340,-0.531,-2.996,-18.086,-12.562,-101.184,0.000
4.864,2.671,0.179,-12.991,-0.934,-13.693,-12.730,-96.371,0.000
9.162,6.739,5.857,-6.911,1.947,-11.355,-7.856,-79.253,0.000
13.773,9.831,6.240,-11.692,-0.491,-11.895,-13.925,-66.288,0.000
19.201,12.387,10.084,-15.651,-0.288,-13.330,-13.840,-47.726,0.000
18.488,8.987,8.965,-5.502,-2.205,-17.395,-14.244,-34.748,0.000
10.657,1.568,1.701,-21.462,-7.538,-22.719,-19.944,-42.547,0.000
5.243,0.849,4.221,-14.812,-3.470,-21.843,-13.916,-25.554,0.000
5.022,6.016,7.629,-14.328,3.417,-13.879,-10.452,-15.723,0.000
8.797,14.829,16.491,-14.124,13.339,-4.000,0.033,-13.167,0.000
9.265,18.500,18.639,-2.103,16.126,-1.327,3.249,-3.923,0.000
6.101,15.017,10.495,-14.672,9.579,-7.282,-6.655,-7.262,0.000
6.478,12.571,6.983,-4.667,7.038,-13.811,-9.867,3.369,0.000
7.979,9.332,0.634,-6.765,2.678,-18.390,-18.292,-5.169,0.000
8.571,7.167,1.378,-13.986,0.914,-21.327,-19.161,-26.883,0.000
8.515,7.901,5.749,-5.683,1.677,-20.459,-17.172,-39.073,0.000
10.230,11.863,10.252,-16.095,5.195,-13.996,-14.606,-60.433,0.000
11.600,16.252,16.869,-6.763,11.127,-8.716,-6.491,-70.890,0.000
7.268,14.380,12.172,-13.136,7.092,-10.298,-12.823,-80.088,0.000
4.275,14.069,12.430,-19.172,6.030,-10.691,-11.110,-76.040,0.000
5.237,16.540,14.830,-6.488,7.717,-8.329,-6.631,-65.078,0.000
7.494,17.704,13.313,-14.887,6.077,-8.237,-9.544,-64.060,0.000
8.684,17.704,14.436,-3.211,6.013,-9.895,-7.635,-49.067,0.000
6.315,13.899,8.426,-8.168,1.732,-11.191,-13.156,-47.448,0.000
7.298,13.893,9.334,-16.399,3.361,-8.686,-9.286,-40.813,0.000
11.678,17.706,13.675,-6.321,7.140,-4.787,-5.463,-22.310,0.000
14.449,20.400,15.834,-18.931,6.901,-2.711,-8.629,-15.754,0.000
10.502,19.000,17.428,-15.720,4.952,-5.331,-8.754,4.516,0.000
-2.673,8.096,4.872,-26.560,-7.106,-16.371,-23.289,8.792,0.000
-10.893,0.046,-1.796,-33.393,-13.352,-25.436,-29.013,15.503,0.000
-6.681,3.662,2.172,-16.403,-8.408,-21.989,-23.526,43.554,0.000
2.350,11.024,8.245,-19.701,-1.684,-13.451,-18.218,60.033,0.000
7.425,12.726,13.981,-9.488,2.581,-10.669,-11.209,75.735,0.000
6.097,7.477,9.080,-17.078,-1.457,-12.647,-15.812,58.290,0.000
4.336,5.307,8.147,-24.804,-2.763,-13.991,-14.493,31.002,0.000
3.098,7.170,8.379,-13.741,-3.239,-13.751,-13.572,22.115,0.000
3.018,9.233,7.802,-24.041,-4.193,-11.963,-14.886,4.997,0.000
6.863,12.929,14.757,-13.399,2.116,-7.177,-4.213,1.416,0.000
14.086,19.404,20.604,-10.546,10.040,1.431,2.492,-8.426,0.000
22.318,27.742,30.531,-8.641,20.655,8.725,11.415,-17.065,0.000
20.968,25.909,29.325,-0.020,21.013,5.615,8.363,-21.918,0.000
10.112,14.033,16.503,-18.554,10.933,-5.225,-4.769,-42.329,0.000
4.530,8.225,13.386,-8.560,9.448,-10.756,-4.230,-37.629,0.000
9.375,12.281,14.740,-0.891,13.229,-6.946,-4.143,-26.147,0.000
16.970,19.590,20.961,2.099,18.908,-2.008,0.149,-13.147,0.000
17.952,21.917,21.299,13.253,18.998,-1.073,-0.449,-2.643,0.000
15.803,22.236,18.453,2.197,16.995,0.245,-3.683,-8.681,0.000
14.461,22.782,20.308,11.473,18.785,1.414,0.402,1.942,0.000
14.752,22.054,17.769,10.044,17.872,2.482,-3.220,-0.736,0.000
15.500,20.883,18.907,5.434,18.395,1.741,-2.142,-9.066,0.000
10.790,12.764,13.789,10.344,11.705,-7.758,-9.421,-9.000,0.000
12.452,9.621,12.964,1.035,7.978,-13.206,-15.956,-13.750,0.000
21.851,17.240,25.295,20.358,15.935,-8.470,-6.498,2.786,0.000
23.551,19.028,25.399,21.430,15.152,-7.237,-10.515,2.428,0.000
24.059,19.881,26.561,16.920,15.732,-7.608,-10.439,-5.134,0.000
28.392,25.008,30.508,29.930,21.453,-3.289,-5.077,-5.027,0.000
29.527,27.174,30.018,17.832,23.494,-0.605,-4.588,-26.311,0.000
24.678,24.081,29.091,19.163,22.460,-4.495,-3.801,-38.161,0.000
18.101,19.369,21.728,10.379,16.365,-8.431,-11.691,-46.988,0.000
18.204,21.661,23.859,6.501,17.417,-5.169,-7.306,-44.788,0.000
20.432,24.797,27.742,18.528,19.068,-0.828,-2.815,-35.501,0.000
19.026,22.422,24.792,6.473,14.570,-1.289,-7.175,-41.767,0.000
16.667,19.574,23.438,13.143,12.294,-3.330,-5.825,-36.364,0.000
14.374,17.020,17.931,10.685,8.657,-4.481,-10.524,-34.430,0.000
12.981,16.506,17.239,7.408,8.373,-5.752,-9.710,-24.810,0.000
8.829,14.309,12.245,13.408,4.552,-10.969,-14.658,-15.816,0.000
5.153,12.650,5.536,-1.518,-0.496,-15.724,-22.941,-25.397,0.000
10.519,19.694,13.222,11.327,7.376,-10.287,-13.133,-11.885,0.000
20.435,28.595,21.457,18.218,17.085,-0.013,-5.979,-3.043,0.000
24.411,29.809,26.482,18.668,22.449,2.887,-1.013,-2.185,0.000
17.441,19.083,18.186,20.337,16.808,-3.525,-6.182,-6.393,0.000
7.155,5.063,3.355,-3.214,5.004,-13.519,-17.888,-29.862,0.000
1.707,-1.819,-1.786,-0.915,-0.617,-21.584,-20.816,-34.748,0.000
4.881,1.629,-1.394,1.057,0.624,-19.441,-22.187,-38.235,0.000
15.229,15.568,11.370,10.947,14.438,-6.212,-7.726,-33.528,0.000
18.226,24.869,17.952,28.826,23.166,2.558,0.361,-25.832,0.000
17.097,29.268,18.390,19.726,24.758,6.042,-0.615,-37.197,0.000
21.561,36.395,26.749,30.927,31.486,11.500,8.090,-30.091,0.000
19.185,32.533,22.347,23.403,27.265,8.258,2.139,-30.649,0.000
10.804,21.542,14.842,12.382,20.124,-1.373,-3.091,-31.152,0.000
9.956,17.901,13.750,24.100,20.795,-1.845,-1.681,-18.230,0.000
16.035,19.331,16.555,19.901,23.608,3.056,-0.305,-13.389,0.000
20.199,18.967,19.780,31.782,23.078,2.713,2.703,5.092,0.000
21.027,16.752,14.204,29.694,15.460,-0.451,-4.240,8.465,0.000
23.870,18.129,14.387,27.655,13.155,-2.430,-3.771,8.753,0.000
25.473,18.481,13.079,34.063,11.265,-5.861,-6.138,15.676,0.000
25.406,17.161,9.433,17.022,8.270,-9.012,-11.811,6.096,0.000
21.977,14.490,9.394,19.263,6.790,-13.207,-12.087,5.938,0.000
10.441,5.194,-0.134,5.118,-3.936,-22.340,-26.537,-7.414,0.000
5.316,2.927,0.681,-2.233,-5.702,-23.789,-28.613,-12.857,0.000
11.565,10.971,9.244,13.392,3.344,-13.147,-19.755,-4.270,0.000
17.821,18.037,13.510,6.636,10.582,-3.956,-13.798,-16.064,0.000
20.569,22.054,17.752,16.237,16.300,-1.284,-6.073,-18.866,0.000
19.670,21.405,13.474,11.857,13.581,-3.017,-11.928,-27.208,0.000
18.981,20.328,12.959,9.129,11.510,-5.522,-13.850,-29.256,0.000
21.096,21.079,14.933,20.784,11.988,-5.098,-13.384,-23.060,0.000
25.245,23.659,17.989,11.035,14.068,-1.903,-12.300,-31.642,0.000
26.938,25.237,23.412,20.862,17.232,-1.478,-6.499,-27.620,0.000
22.404,20.097,17.953,16.598,11.606,-6.030,-13.727,-33.403,0.000
16.521,14.255,13.671,12.146,7.542,-9.941,-15.635,-35.350,0.000
10.371,9.000,6.965,18.684,4.145,-12.192,-18.048,-26.136,0.000
5.436,4.916,-0.291,4.126,0.548,-14.594,-22.563,-25.210,0.000
4.751,4.801,0.930,12.855,1.879,-17.287,-19.754,-7.419,0.000
6.046,4.584,-1.144,9.051,-0.025,-19.471,-25.426,-2.919,0.000
8.078,5.395,1.520,5.210,0.587,-19.840,-23.674,1.252,0.000
10.580,7.783,4.730,14.523,2.042,-17.864,-21.333,14.757,0.000
13.077,10.757,7.001,2.488,3.231,-14.365,-21.342,8.975,0.000
14.450,13.735,12.480,10.736,7.998,-10.690,-13.951,7.170,0.000
18.909,19.419,15.722,11.133,13.657,-2.722,-10.043,-4.562,0.000
25.137,27.722,24.289,14.995,22.736,6.404,0.796,-14.663,0.000
22.467,27.288,22.961,24.019,22.153,6.640,0.665,-22.221,0.000
16.869,22.826,16.612,10.518,16.843,3.049,-6.547,-43.893,0.000
13.423,20.118,16.545,20.552,16.508,0.221,-4.362,-54.549,0.000
9.957,14.324,9.680,13.463,11.005,-4.254,-10.713,-71.607,0.000
12.766,11.996,9.234,5.289,9.140,-7.867,-10.846,-81.948,0.000
18.099,12.079,10.019,10.498,7.653,-11.209,-13.680,-76.254,0.000
24.391,15.479,12.345,-0.125,8.424,-10.041,-16.249,-70.746,0.000
31.759,22.877,21.426,15.213,16.564,-4.071,-6.718,-63.588,0.000
31.791,23.257,20.021,11.990,16.438,-4.087,-10.056,-73.317,0.000
25.636,18.472,18.759,4.182,14.195,-9.598,-11.690,-71.476,0.000
16.933,11.099,14.441,8.925,10.125,-14.954,-14.949,-52.468,0.000
11.132,4.662,8.125,-2.988,5.111,-18.502,-21.018,-28.431,0.000
9.955,2.350,7.931,10.078,4.390,-21.007,-19.418,12.508,0.000
9.433,0.565,4.244,7.081,0.552,-22.109,-24.293,29.630,0.000
11.535,2.377,8.193,2.972,1.833,-19.495,-19.741,51.379,0.000
14.059,5.028,11.953,12.005,3.466,-16.804,-16.477,99.661,0.000
13.873,3.688,10.387,-1.717,-0.177,-19.610,-21.295,147.634,0.000
9.583,-2.543,7.264,3.435,-5.812,-27.662,-25.361,203.921,0.000
1.429,-11.764,-4.282,-5.221,-15.543,-34.678,-37.375,222.109,0.000
-6.960,-17.467,-10.309,-11.248,-19.307,-37.761,-37.516,240.361,0.000
-17.273,-23.205,-17.269,-3.267,-23.219,-41.201,-38.378,303.122,0.000
-28.934,-31.018,-26.874,-17.195,-30.081,-46.645,-46.258,363.573,0.000
-36.001,-34.066,-28.698,-8.134,-29.906,-48.206,-44.669,418.990,0.000
-33.528,-28.898,-26.392,-7.108,-24.925,-41.367,-41.760,433.625,0.000
-26.202,-20.928,-15.764,-4.605,-17.800,-35.766,-33.233,433.713,0.000
-25.033,-21.260,-13.446,4.924,-20.883,-40.986,-38.585,447.777,0.000
-23.467,-21.852,-13.938,-6.568,-24.145,-44.133,-46.739,441.892,0.000
-16.601,-15.743,-5.345,8.553,-16.247,-36.892,-37.225,433.342,0.000
-14.970,-15.128,-7.173,6.834,-15.197,-32.633,-37.229,381.766,0.000
-17.423,-18.846,-10.702,-0.598,-16.463,-34.896,-36.675,304.673,0.000
-19.841,-21.922,-14.425,4.663,-17.351,-36.633,-37.317,236.355,0.000
-21.875,-22.332,-16.189,-9.104,-16.983,-35.263,-39.043,152.095,0.000
-22.618,-18.955,-11.107,-0.975,-11.407,-32.024,-32.887,91.250,0.000
-23.412,-16.933,-12.676,-6.484,-11.142,-30.438,-35.910,48.107,0.000
-19.821,-13.466,-9.443,-8.237,-8.663,-28.935,-32.296,13.717,0.000
-11.004,-8.292,-4.653,6.569,-4.656,-24.765,-28.012,-26.150,0.000
-2.851,-4.118,-1.932,-1.593,-2.700,-20.188,-25.790,-85.486,0.000
-4.710,-6.878,-2.472,2.782,-4.613,-23.308,-23.114,-112.763,0.000
-15.530,-18.154,-15.215,-12.989,-15.605,-33.740,-35.830,-101.845,0.000
-20.213,-23.905,-19.096,-24.965,-18.431,-39.451,-38.424,-69.456,0.000
-18.153,-23.084,-18.441,-18.742,-15.659,-38.691,-36.927,-63.216,0.000
-13.893,-17.633,-16.300,-29.335,-10.691,-32.810,-33.734,-82.326,0.000
-6.596,-5.747,-4.754,-12.934,2.416,-20.500,-17.419,-57.190,0.000
0.591,4.218,2.332,-7.521,11.766,-8.095,-9.886,-16.401,0.000
0.475,3.896,3.689,-11.176,13.004,-7.166,-7.875,18.418,0.000
-10.546,-9.564,-9.254,-14.377,0.397,-20.761,-20.785,35.908,0.000
-17.267,-20.234,-20.999,-34.258,-11.338,-32.269,-33.814,34.731,0.000
-11.039,-17.117,-15.748,-21.943,-7.642,-30.646,-26.892,59.446,0.000
-3.524,-11.615,-12.948,-19.792,-4.632,-25.820,-24.334,71.472,0.000
-3.201,-10.569,-12.184,-20.199,-4.538,-26.243,-20.803,76.194,0.000
-12.955,-17.526,-20.897,-15.226,-12.198,-33.073,-27.179,83.067,0.000
-23.886,-26.322,-32.381,-34.180,-23.262,-42.510,-41.214,65.701,0.000
-28.670,-30.269,-34.196,-31.588,-27.716,-50.044,-46.804,57.442,0.000
-28.244,-29.865,-34.117,-39.470,-29.385,-51.170,-53.045,40.114,0.000
-20.269,-20.307,-21.177,-40.190,-19.975,-42.854,-43.007,19.864,0.000
-11.555,-9.712,-8.810,-25.824,-9.812,-32.578,-31.766,-6.679,0.000
-5.296,-4.014,-2.745,-30.804,-4.673,-25.736,-26.025,-54.849,0.000
-3.003,-4.621,0.089,-20.240,-3.162,-26.361,-22.170,-77.144,0.000
-10.112,-15.661,-12.793,-34.173,-14.856,-36.893,-37.448,-88.819,0.000
-19.338,-26.719,-23.855,-49.004,-26.353,-49.074,-48.708,-95.391,0.000
-24.073,-32.351,-31.473,-44.821,-34.288,-56.428,-57.327,-95.440,0.000
-22.244,-32.405,-33.513,-52.638,-36.820,-56.363,-60.189,-104.042,0.000
-15.717,-27.535,-24.650,-36.432,-30.419,-50.638,-49.861,-104.699,0.000
-9.645,-21.278,-17.447,-33.765,-24.503,-42.700,-46.104,-99.585,0.000
-5.824,-13.047,-6.024,-32.151,-15.106,-33.645,-35.484,-80.337,0.000
-8.499,-10.608,-2.375,-24.953,-11.255,-29.211,-30.995,-66.596,0.000
-16.289,-16.021,-8.467,-41.667,-16.030,-32.527,-36.900,-66.555,0.000
-24.426,-22.771,-15.567,-39.464,-22.381,-40.253,-41.516,-55.482,0.000
-29.634,-27.792,-27.138,-50.119,-31.257,-46.592,-52.955,-53.534,0.000
-28.361,-27.453,-27.886,-54.467,-31.665,-48.033,-51.513,-40.191,0.000
-24.511,-25.500,-25.314,-43.587,-29.062,-47.100,-48.432,-20.685,0.000
-19.625,-21.143,-20.205,-48.639,-23.897,-42.173,-44.525,-11.259,0.000
-17.312,-16.849,-11.612,-32.572,-15.680,-35.666,-33.093,17.290,0.000
-21.779,-21.489,-16.455,-37.217,-19.134,-36.336,-37.219,23.026,0.000
-25.646,-26.224,-19.200,-43.997,-22.496,-40.528,-39.340,15.360,0.000
-27.015,-25.721,-19.718,-36.685,-22.269,-40.602,-39.917,13.922,0.000
-26.274,-22.423,-19.650,-45.998,-20.907,-36.753,-38.991,2.854,0.000
-25.075,-20.798,-18.112,-36.527,-19.645,-35.718,-33.995,3.015,0.000
-26.918,-25.012,-26.185,-42.334,-26.283,-39.807,-41.794,-13.689,0.000
-28.268,-28.473,-29.417,-44.815,-29.314,-43.625,-43.207,-33.649,0.000
-29.022,-29.640,-31.214,-39.192,-30.071,-45.356,-45.209,-43.709,0.000
-27.936,-26.941,-29.660,-53.588,-28.390,-44.548,-47.165,-59.989,0.000
-26.193,-22.602,-21.465,-43.208,-22.877,-43.519,-42.540,-62.876,0.000
-23.624,-19.420,-17.071,-41.221,-20.079,-40.865,-45.103,-67.765,0.000
-14.393,-9.789,-3.846,-32.356,-9.095,-30.335,-34.205,-61.682,0.000
-8.898,-3.856,1.926,-19.626,-3.113,-21.557,-27.244,-52.674,0.000
-16.432,-11.780,-8.110,-36.649,-12.287,-26.662,-34.648,-57.395,0.000
-30.988,-25.729,-20.744,-34.959,-25.192,-40.650,-42.223,-48.168,0.000
-40.086,-33.278,-31.613,-41.766,-33.665,-48.504,-52.089,-41.200,0.000
-36.659,-26.617,-25.580,-37.708,-26.323,-43.086,-43.825,-22.530,0.000
-30.687,-17.004,-18.155,-23.446,-18.024,-34.322,-35.391,-5.950,0.000
-23.953,-8.443,-12.000,-30.622,-12.740,-27.120,-31.424,-6.701,0.000
-16.822,-1.683,-2.911,-16.877,-5.872,-22.697,-23.849,10.251,0.000
-18.321,-5.202,-7.664,-23.389,-10.491,-26.208,-32.468,9.715,0.000
-22.220,-10.287,-11.251,-28.272,-14.985,-31.386,-35.897,7.103,0.000
-22.510,-13.301,-14.644,-18.079,-17.397,-34.621,-37.642,13.588,0.000
-18.100,-13.068,-16.172,-24.164,-17.317,-34.612,-37.267,9.654,0.000
-11.613,-7.275,-9.804,-9.867,-10.009,-28.888,-25.470,17.005,0.000
-10.023,-4.632,-10.371,-15.594,-7.620,-24.801,-23.583,-0.423,0.000
-10.296,-4.965,-8.871,-20.055,-5.936,-26.192,-20.075,-21.850,0.000
-9.641,-6.587,-9.754,-11.460,-7.009,-29.965,-22.301,-28.960,0.000
-7.040,-5.898,-11.174,-22.533,-8.320,-30.260,-25.556,-47.544,0.000
-5.673,-2.371,-8.384,-15.456,-5.735,-26.552,-19.313,-55.482,0.000
-8.496,-1.857,-11.562,-22.769,-7.378,-23.679,-21.705,-66.247,0.000
-10.721,-0.877,-8.418,-24.103,-4.805,-21.243,-17.848,-68.310,0.000
-12.125,0.835,-5.543,-14.159,-2.127,-18.347,-16.277,-60.822,0.000
-10.119,4.319,-1.819,-22.097,0.525,-15.314,-17.326,-60.624,0.000
-4.795,8.995,6.235,-8.371,6.092,-12.953,-12.706,-55.678,0.000
-1.945,10.542,5.268,-12.366,5.462,-11.200,-16.244,-66.486,0.000
-0.301,14.267,7.690,-14.453,7.869,-7.659,-10.639,-67.928,0.000
0.522,18.614,8.518,-7.235,10.549,-2.965,-5.884,-58.023,0.000
0.203,19.755,6.544,-22.157,10.678,-0.301,-4.838,-57.359,0.000
-1.280,18.369,6.314,-16.163,10.717,-1.914,-1.538,-46.253,0.000
-1.275,17.058,2.068,-22.024,7.281,-4.321,-8.335,-44.121,0.000
3.278,20.151,6.951,-22.868,9.748,-3.798,-6.614,-35.893,0.000
1.986,17.383,6.740,-18.136,7.529,-5.957,-10.051,-28.836,0.000
-5.939,8.136,0.646,-34.324,0.276,-10.887,-17.425,-35.185,0.000
-11.314,2.221,0.111,-23.804,-1.686,-14.746,-15.954,-20.323,0.000
-14.829,-1.628,-5.701,-28.453,-5.957,-19.037,-22.830,-18.146,0.000
-15.402,-0.826,-5.738,-31.985,-4.907,-20.189,-20.458,-21.722,0.000
-12.618,3.455,-3.774,-21.360,-1.360,-16.237,-16.548,-22.558,0.000
-8.689,6.778,-2.360,-28.558,-0.605,-13.875,-17.430,-36.139,0.000
-9.266,3.381,-2.551,-22.107,-4.857,-21.296,-21.052,-36.538,0.000
-15.454,-7.317,-12.059,-35.633,-16.970,-33.751,-36.672,-44.462,0.000
-20.398,-15.015,-14.684,-42.803,-21.708,-39.890,-38.906,-50.879,0.000
-27.370,-22.907,-20.823,-40.070,-25.753,-42.847,-41.207,-50.479,0.000
