EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-40098.180,-40562.910,-41499.630,-52794.800,-14728.100,-42139.890,-40131.180,-146658.300,0.000
-40116.340,-40582.150,-41520.040,-52796.080,-14740.010,-42160.090,-40146.070,-146701.600,0.000
-40128.410,-40594.610,-41534.880,-52800.570,-14748.020,-42173.020,-40159.040,-146732.100,0.000
-40131.680,-40597.310,-41539.870,-52810.610,-14745.290,-42176.520,-40161.250,-146776.700,0.000
-40135.360,-40600.460,-41543.950,-52793.140,-14739.740,-42181.720,-40161.250,-146783.400,0.000
-40146.310,-40611.300,-41555.050,-52809.250,-14742.490,-42194.280,-40173.450,-146830.800,0.000
-40163.610,-40628.060,-41571.160,-52808.870,-14751.320,-42212.930,-40188.170,-146860.500,0.000
-40175.710,-40642.060,-41583.300,-52809.800,-14758.750,-42226.790,-40202.700,-146881.500,0.000
-40181.520,-40651.150,-41590.230,-52819.990,-14761.520,-42235.570,-40212.740,-146919.100,0.000
-40187.700,-40659.090,-41597.600,-52808.200,-14764.480,-42243.420,-40222.470,-146918.500,0.000
-40194.730,-40666.390,-41605.240,-52827.930,-14768.080,-42250.250,-40235.980,-146955.800,0.000
-40202.080,-40673.040,-41611.840,-52824.910,-14769.750,-42259.020,-40244.910,-146972.200,0.000
-40207.000,-40677.960,-41617.640,-52823.030,-14772.410,-42266.280,-40255.750,-146982.300,0.000
-40212.230,-40682.250,-41622.400,-52829.480,-14773.290,-42272.080,-40263.140,-147014.400,0.000
-40226.210,-40694.190,-41634.000,-52814.970,-14779.820,-42284.320,-40273.730,-147015.800,0.000
-40244.420,-40711.570,-41652.090,-52837.790,-14793.730,-42300.900,-40292.610,-147063.200,0.000
-40253.500,-40719.900,-41662.050,-52834.200,-14797.870,-42310.430,-40299.260,-147090.900,0.000
-40256.780,-40722.440,-41666.590,-52830.840,-14796.560,-42313.650,-40304.000,-147117.200,0.000
-40265.920,-40729.340,-41674.410,-52843.520,-14797.620,-42319.780,-40310.780,-147174.000,0.000
-40279.860,-40739.390,-41685.660,-52834.640,-14802.290,-42328.490,-40318.590,-147192.500,0.000
-40289.390,-40746.930,-41694.070,-52854.320,-14807.040,-42334.690,-40327.380,-147238.500,0.000
-40292.370,-40749.880,-41694.910,-52843.920,-14803.580,-42336.760,-40323.540,-147256.600,0.000
-40294.770,-40753.700,-41695.690,-52833.480,-14799.970,-42337.560,-40320.410,-147271.900,0.000
-40302.730,-40763.990,-41703.020,-52841.660,-14803.130,-42346.680,-40325.280,-147317.900,0.000
-40313.820,-40777.610,-41715.490,-52831.620,-14812.780,-42362.300,-40337.940,-147326.100,0.000
-40320.520,-40785.670,-41724.300,-52847.230,-14820.240,-42371.930,-40351.860,-147361.700,0.000
-40327.260,-40789.760,-41729.570,-52834.630,-14821.340,-42377.870,-40356.520,-147376.500,0.000
-40334.000,-40792.360,-41735.250,-52826.340,-14822.730,-42381.500,-40363.080,-147393.200,0.000
-40336.610,-40792.770,-41737.310,-52828.820,-14821.330,-42382.940,-40367.140,-147436.500,0.000
-40344.790,-40801.280,-41745.040,-52809.350,-14826.610,-42391.530,-40375.210,-147442.100,0.000
-40354.610,-40814.230,-41756.700,-52826.240,-14838.670,-42402.590,-40388.440,-147475.600,0.000
-40352.910,-40816.920,-41756.190,-52814.340,-14839.590,-42406.200,-40387.860,-147485.500,0.000
-40343.100,-40810.680,-41747.070,-52794.230,-14832.480,-42402.740,-40384.120,-147497.300,0.000
-40338.140,-40806.180,-41742.210,-52785.790,-14826.060,-42400.650,-40380.240,-147537.700,0.000
-40349.000,-40815.300,-41754.620,-52769.080,-14834.840,-42410.660,-40387.620,-147539.500,0.000
-40364.450,-40828.360,-41772.530,-52792.910,-14851.160,-42422.890,-40405.120,-147565.300,0.000
-40367.960,-40829.220,-41774.560,-52780.340,-14850.770,-42423.140,-40405.050,-147564.300,0.000
-40367.160,-40829.270,-41773.390,-52765.690,-14848.690,-42420.960,-40403.430,-147561.400,0.000
-40366.040,-40831.620,-41774.130,-52768.220,-14849.880,-42422.310,-40402.770,-147581.500,0.000
-40359.890,-40828.570,-41769.300,-52738.660,-14845.510,-42420.680,-40396.900,-147562.400,0.000
-40356.680,-40827.460,-41766.800,-52739.220,-14844.050,-42420.430,-40397.740,-147576.200,0.000
-40365.930,-40836.330,-41774.960,-52731.710,-14851.920,-42430.320,-40404.630,-147573.500,0.000
-40382.630,-40852.240,-41791.520,-52737.440,-14869.110,-42446.560,-40422.820,-147572.200,0.000
-40391.190,-40859.310,-41798.660,-52745.960,-14875.450,-42454.190,-40431.160,-147586.900,0.000
-40388.600,-40852.520,-41793.040,-52714.790,-14867.270,-42447.760,-40422.540,-147549.900,0.000
-40380.120,-40840.670,-41783.900,-52711.000,-14857.230,-42435.290,-40412.410,-147538.400,0.000
-40372.810,-40833.590,-41777.760,-52689.270,-14849.830,-42428.700,-40403.480,-147507.400,0.000
-40376.220,-40840.430,-41785.370,-52682.890,-14857.230,-42435.150,-40412.650,-147480.500,0.000
-40381.920,-40850.080,-41794.240,-52691.340,-14866.040,-42443.840,-40422.260,-147477.400,0.000
-40380.130,-40851.730,-41792.210,-52662.710,-14864.570,-42443.950,-40419.770,-147432.700,0.000
-40372.700,-40847.360,-41783.270,-52657.380,-14859.220,-42437.140,-40415.930,-147423.100,0.000
-40365.860,-40840.480,-41773.120,-52632.540,-14852.740,-42430.570,-40407.930,-147389.400,0.000
-40367.390,-40838.770,-41773.020,-52624.840,-14856.840,-42430.880,-40410.600,-147346.500,0.000
-40369.270,-40836.850,-41774.250,-52632.010,-14860.770,-42431.110,-40411.220,-147321.300,0.000
-40366.970,-40833.730,-41772.490,-52601.080,-14859.220,-42427.990,-40404.710,-147258.200,0.000
-40363.940,-40833.730,-41773.730,-52598.140,-14860.520,-42425.910,-40403.410,-147239.800,0.000
-40354.750,-40828.490,-41769.150,-52573.770,-14855.550,-42419.990,-40393.760,-147197.100,0.000
-40341.550,-40819.420,-41760.840,-52553.720,-14849.620,-42410.070,-40385.270,-147136.600,0.000
-40329.970,-40810.590,-41752.560,-52548.170,-14844.630,-42401.290,-40377.320,-147096.000,0.000
-40323.960,-40805.300,-41748.390,-52518.380,-14843.070,-42397.040,-40371.790,-147023.800,0.000
-40321.790,-40803.780,-41749.070,-52525.450,-14847.780,-42396.200,-40375.210,-146996.300,0.000
-40315.520,-40797.630,-41743.730,-52511.600,-14845.800,-42391.920,-40369.450,-146944.900,0.000
-40302.900,-40785.680,-41731.180,-52495.560,-14838.180,-42381.600,-40360.390,-146877.100,0.000
-40284.330,-40769.210,-41712.240,-52485.880,-14825.840,-42368.150,-40347.730,-146827.900,0.000
-40265.890,-40755.280,-41696.090,-52448.220,-14817.010,-42358.590,-40337.540,-146745.400,0.000
-40253.050,-40750.820,-41690.820,-52446.220,-14819.340,-42357.460,-40340.430,-146708.500,0.000
-40245.320,-40752.440,-41690.300,-52425.820,-14824.100,-42362.300,-40343.530,-146652.000,0.000
-40237.280,-40752.230,-41687.760,-52406.520,-14826.770,-42362.280,-40345.290,-146578.400,0.000
-40222.290,-40741.380,-41675.230,-52393.930,-14817.970,-42349.430,-40333.050,-146519.000,0.000
-40205.500,-40724.410,-41658.650,-52351.260,-14803.990,-42331.310,-40313.750,-146419.800,0.000
-40189.270,-40705.740,-41642.200,-52338.520,-14791.860,-42313.050,-40300.180,-146356.600,0.000
-40176.170,-40689.380,-41626.960,-52307.600,-14780.690,-42299.230,-40285.910,-146274.900,0.000
-40171.750,-40684.110,-41622.800,-52291.190,-14782.690,-42295.600,-40284.830,-146190.500,0.000
-40166.170,-40681.120,-41619.340,-52292.090,-14786.520,-42293.190,-40283.180,-146129.100,0.000
-40157.020,-40676.110,-41611.920,-52262.540,-14786.080,-42287.930,-40275.540,-146030.700,0.000
-40151.340,-40673.650,-41607.650,-52263.770,-14789.140,-42284.760,-40274.350,-145973.400,0.000
-40147.340,-40669.320,-41600.860,-52240.140,-14786.460,-42280.500,-40266.130,-145892.500,0.000
-40145.790,-40665.030,-41594.230,-52217.540,-14783.790,-42274.980,-40260.470,-145801.900,0.000
-40144.660,-40659.600,-41587.210,-52210.980,-14782.100,-42268.710,-40254.590,-145739.900,0.000
-40140.600,-40649.900,-41577.400,-52176.680,-14777.540,-42258.360,-40243.040,-145642.300,0.000
-40135.930,-40639.630,-41569.890,-52175.800,-14775.380,-42246.210,-40234.340,-145582.600,0.000
-40129.970,-40629.280,-41562.970,-52156.110,-14772.170,-42234.640,-40220.780,-145505.400,0.000
-40124.950,-40623.950,-41559.960,-52139.740,-14774.320,-42226.910,-40215.150,-145427.000,0.000
-40123.150,-40624.340,-41559.280,-52139.880,-14780.380,-42225.750,-40214.730,-145383.700,0.000
-40120.740,-40623.050,-41554.520,-52109.670,-14783.280,-42225.130,-40212.190,-145304.000,0.000
-40111.060,-40613.180,-41541.610,-52100.210,-14779.370,-42214.250,-40207.050,-145252.200,0.000
-40097.660,-40597.700,-41523.100,-52064.040,-14767.930,-42195.880,-40191.450,-145181.100,0.000
-40093.330,-40590.140,-41514.110,-52039.570,-14766.070,-42185.390,-40186.640,-145119.600,0.000
-40095.590,-40588.170,-41511.690,-52038.530,-14769.880,-42182.240,-40187.810,-145096.800,0.000
-40098.160,-40586.160,-41509.320,-52009.140,-14771.770,-42177.950,-40185.070,-145035.600,0.000
-40099.580,-40585.090,-41508.800,-52009.010,-14776.140,-42173.140,-40184.640,-145011.000,0.000
-40092.500,-40577.930,-41502.860,-51983.460,-14774.880,-42165.460,-40174.160,-144970.200,0.000
-40075.670,-40563.310,-41491.730,-51956.050,-14770.280,-42151.490,-40161.560,-144924.600,0.000
-40056.730,-40547.150,-41478.630,-51943.800,-14764.300,-42135.240,-40147.540,-144908.100,0.000
-40042.910,-40535.450,-41466.800,-51904.250,-14759.850,-42121.570,-40133.660,-144854.300,0.000
-40033.520,-40526.260,-41455.520,-51894.340,-14758.060,-42108.540,-40124.010,-144837.100,0.000
-40024.570,-40512.250,-41438.240,-51860.840,-14749.070,-42092.110,-40104.890,-144805.800,0.000
-40018.250,-40497.580,-41421.950,-51832.540,-14741.460,-42075.110,-40089.800,-144778.000,0.000
-40015.050,-40485.910,-41410.830,-51826.630,-14738.650,-42062.250,-40079.850,-144786.900,0.000
-40013.340,-40477.020,-41404.210,-51794.700,-14738.690,-42053.760,-40071.630,-144759.400,0.000
-40008.300,-40468.380,-41398.540,-51789.740,-14740.580,-42045.190,-40066.520,-144762.300,0.000
-39993.990,-40454.380,-41385.820,-51759.360,-14735.270,-42031.730,-40050.240,-144743.300,0.000
-39973.880,-40438.350,-41371.180,-51730.890,-14730.180,-42015.740,-40035.750,-144723.400,0.000
-39953.070,-40423.740,-41356.600,-51718.940,-14726.350,-42001.960,-40023.180,-144739.200,0.000
-39933.340,-40410.880,-41340.660,-51675.960,-14721.600,-41989.860,-40008.640,-144718.500,0.000
-39913.830,-40397.710,-41322.860,-51659.330,-14717.210,-41976.470,-39997.070,-144731.000,0.000
-39902.880,-40388.270,-41308.550,-51627.180,-14714.150,-41967.220,-39985.410,-144734.300,0.000
-39905.250,-40386.330,-41305.250,-51604.380,-14719.540,-41962.290,-39983.820,-144743.100,0.000
-39903.320,-40375.720,-41296.830,-51588.830,-14717.140,-41947.910,-39972.740,-144773.200,0.000
-39888.500,-40350.100,-41275.610,-51532.860,-14701.150,-41920.340,-39944.710,-144752.300,0.000
-39866.830,-40319.720,-41249.880,-51505.510,-14683.460,-41887.610,-39915.920,-144766.500,0.000
-39848.880,-40298.480,-41228.720,-51465.170,-14671.880,-41865.100,-39892.090,-144774.700,0.000
-39838.920,-40292.920,-41220.150,-51436.450,-14676.240,-41859.070,-39887.710,-144787.800,0.000
-39823.200,-40286.050,-41209.930,-51423.960,-14679.730,-41854.290,-39882.530,-144828.800,0.000
-39800.700,-40271.840,-41193.160,-51379.770,-14675.540,-41844.670,-39869.250,-144825.200,0.000
-39778.660,-40255.640,-41175.670,-51363.460,-14671.170,-41830.930,-39858.050,-144847.200,0.000
-39757.040,-40235.400,-41153.570,-51323.570,-14660.200,-41809.860,-39835.170,-144841.500,0.000
-39741.740,-40217.410,-41133.690,-51288.760,-14651.350,-41787.820,-39813.990,-144827.900,0.000
-39732.360,-40202.430,-41116.380,-51273.690,-14644.420,-41769.230,-39794.770,-144843.400,0.000
-39725.140,-40188.270,-41100.710,-51228.770,-14637.580,-41753.300,-39775.680,-144816.800,0.000
-39719.450,-40176.130,-41089.530,-51212.760,-14635.300,-41739.360,-39763.790,-144820.800,0.000
-39712.210,-40162.800,-41077.570,-51175.610,-14631.280,-41725.110,-39746.090,-144804.200,0.000
-39699.840,-40146.980,-41063.500,-51138.090,-14627.790,-41707.650,-39728.820,-144777.700,0.000
-39678.640,-40125.910,-41042.960,-51114.820,-14620.120,-41685.880,-39707.640,-144776.700,0.000
-39653.700,-40104.290,-41020.390,-51065.930,-14612.150,-41666.150,-39687.080,-144727.100,0.000
-39630.760,-40087.380,-41003.200,-51051.790,-14612.060,-41652.340,-39678.090,-144696.300,0.000
-39609.600,-40070.660,-40986.520,-51017.120,-14609.640,-41638.490,-39663.800,-144648.500,0.000
-39589.310,-40050.830,-40968.100,-50977.630,-14603.300,-41617.670,-39646.160,-144593.500,0.000
-39569.210,-40026.680,-40945.460,-50949.060,-14591.370,-41590.950,-39622.400,-144560.500,0.000
-39558.600,-40009.200,-40928.930,-50900.090,-14584.650,-41571.070,-39602.840,-144494.000,0.000
-39556.360,-40001.290,-40921.800,-50891.210,-14588.740,-41560.210,-39596.810,-144457.000,0.000
-39544.920,-39987.030,-40906.050,-50855.740,-14584.010,-41544.730,-39578.930,-144395.900,0.000
-39523.920,-39967.200,-40883.620,-50811.460,-14574.460,-41523.350,-39556.080,-144316.300,0.000
-39503.780,-39950.700,-40863.750,-50784.090,-14568.130,-41503.830,-39534.070,-144255.100,0.000
-39487.380,-39938.320,-40848.250,-50735.130,-14565.850,-41487.190,-39513.010,-144163.300,0.000
-39469.320,-39923.860,-40832.630,-50719.450,-14565.110,-41468.870,-39495.450,-144099.400,0.000
-39447.120,-39902.670,-40811.400,-50683.070,-14558.200,-41448.470,-39470.490,-144019.700,0.000
-39424.550,-39879.220,-40790.640,-50647.130,-14552.220,-41428.140,-39450.390,-143938.900,0.000
-39397.640,-39849.470,-40765.040,-50620.130,-14539.730,-41401.210,-39425.570,-143875.400,0.000
-39368.910,-39816.600,-40735.520,-50558.660,-14521.160,-41369.230,-39393.960,-143774.600,0.000
-39347.540,-39793.030,-40713.600,-50534.260,-14512.160,-41344.510,-39374.270,-143711.900,0.000
-39334.340,-39779.000,-40697.770,-50500.570,-14510.370,-41330.230,-39359.000,-143642.900,0.000
-39323.770,-39769.060,-40684.620,-50471.060,-14513.410,-41319.360,-39349.380,-143566.500,0.000
-39305.230,-39753.000,-40664.180,-50451.800,-14510.080,-41302.920,-39333.480,-143503.300,0.000
-39281.820,-39732.730,-40639.340,-50401.090,-14502.130,-41283.640,-39312.740,-143402.500,0.000
-39260.600,-39713.980,-40618.270,-50383.230,-14498.110,-41265.280,-39298.340,-143329.200,0.000
-39237.360,-39690.080,-40593.330,-50342.330,-14487.580,-41241.610,-39273.910,-143238.200,0.000
-39209.690,-39659.610,-40563.910,-50295.510,-14472.010,-41208.630,-39244.580,-143141.500,0.000
-39179.080,-39625.890,-40532.140,-50263.340,-14453.500,-41172.380,-39211.950,-143069.000,0.000
-39155.660,-39601.230,-40508.590,-50211.660,-14443.780,-41148.400,-39187.800,-142973.400,0.000
-39138.000,-39585.950,-40493.490,-50196.440,-14444.670,-41133.680,-39176.860,-142913.000,0.000
-39113.250,-39564.000,-40470.270,-50153.560,-14435.430,-41111.730,-39152.990,-142826.800,0.000
-39087.300,-39540.040,-40445.070,-50108.640,-14424.640,-41086.640,-39128.490,-142728.000,0.000
-39067.850,-39521.410,-40423.670,-50088.790,-14419.410,-41067.210,-39108.380,-142660.100,0.000
-39052.820,-39505.090,-40403.410,-50044.760,-14416.570,-41051.530,-39088.980,-142567.800,0.000
-39034.520,-39484.210,-40380.410,-50023.000,-14412.140,-41031.000,-39070.530,-142495.100,0.000
-39008.800,-39455.260,-40350.630,-49972.240,-14398.650,-41002.790,-39040.790,-142395.800,0.000
-38981.230,-39426.720,-40322.570,-49922.340,-14387.330,-40974.200,-39014.630,-142294.700,0.000
-38951.220,-39397.830,-40293.560,-49889.890,-14374.960,-40944.410,-38986.140,-142220.600,0.000
-38921.220,-39368.710,-40263.460,-49829.460,-14360.600,-40913.250,-38953.270,-142115.500,0.000
-38896.060,-39344.810,-40239.790,-49804.760,-14354.020,-40886.500,-38931.570,-142041.400,0.000
-38874.390,-39323.110,-40219.290,-49766.630,-14348.780,-40864.350,-38910.570,-141952.200,0.000
-38857.290,-39304.090,-40202.900,-49733.500,-14346.580,-40845.370,-38895.080,-141849.100,0.000
-38840.840,-39284.750,-40185.040,-49715.910,-14341.760,-40825.240,-38876.850,-141753.500,0.000
-38820.920,-39261.870,-40161.820,-49663.330,-14331.350,-40800.840,-38850.540,-141620.100,0.000
-38796.380,-39236.800,-40135.520,-49638.320,-14321.080,-40773.840,-38825.200,-141517.500,0.000
-38768.870,-39211.440,-40106.330,-49595.370,-14309.200,-40748.040,-38795.020,-141394.100,0.000
-38745.300,-39191.540,-40083.150,-49554.300,-14305.250,-40727.710,-38774.410,-141261.500,0.000
-38723.010,-39171.600,-40062.070,-49528.170,-14302.800,-40707.950,-38755.120,-141140.700,0.000
-38698.780,-39147.170,-40038.350,-49470.770,-14295.430,-40683.260,-38728.590,-140974.800,0.000
-38675.490,-39122.880,-40016.250,-49446.630,-14289.890,-40656.410,-38706.120,-140850.100,0.000
-38652.520,-39097.770,-39991.880,-49406.000,-14281.710,-40630.270,-38680.660,-140702.200,0.000
-38628.160,-39071.850,-39965.790,-49365.550,-14274.740,-40604.750,-38659.420,-140530.700,0.000
-38598.730,-39042.570,-39935.010,-49339.410,-14263.850,-40575.270,-38632.730,-140385.000,0.000
-38568.200,-39012.400,-39902.640,-49279.500,-14248.750,-40542.950,-38598.910,-140208.300,0.000
-38542.040,-38985.840,-39875.290,-49249.430,-14238.270,-40514.000,-38572.520,-140077.400,0.000
-38517.370,-38958.930,-39848.020,-49202.780,-14226.950,-40488.030,-38543.320,-139936.700,0.000
-38495.380,-38935.420,-39825.310,-49161.150,-14222.250,-40465.630,-38522.010,-139788.600,0.000
-38474.070,-38913.680,-39804.100,-49140.640,-14220.370,-40444.350,-38503.890,-139673.500,0.000
-38449.310,-38887.430,-39777.430,-49085.670,-14212.310,-40417.750,-38478.700,-139520.800,0.000
-38422.070,-38858.760,-39748.300,-49054.440,-14202.580,-40386.710,-38453.770,-139403.100,0.000
-38392.200,-38828.790,-39716.210,-49004.190,-14188.470,-40354.600,-38421.490,-139272.400,0.000
-38361.810,-38801.060,-39685.790,-48953.880,-14176.820,-40324.210,-38393.430,-139128.600,0.000
-38332.300,-38773.980,-39655.600,-48917.440,-14166.240,-40295.450,-38366.710,-139008.100,0.000
-38304.970,-38745.800,-39625.200,-48851.980,-14154.720,-40267.200,-38337.230,-138857.500,0.000
-38279.900,-38719.280,-39598.830,-48823.280,-14147.030,-40240.000,-38313.740,-138762.800,0.000
-38253.690,-38691.880,-39571.180,-48780.630,-14136.710,-40212.390,-38285.790,-138668.400,0.000
-38225.050,-38662.700,-39541.910,-48737.340,-14127.220,-40182.900,-38260.400,-138570.100,0.000
-38193.050,-38630.310,-39510.030,-48709.880,-14115.610,-40150.460,-38232.260,-138505.800,0.000
-38160.320,-38597.180,-39477.960,-48653.590,-14101.320,-40116.890,-38200.030,-138412.500,0.000
-38126.490,-38564.460,-39446.580,-48625.150,-14087.840,-40082.510,-38172.130,-138362.300,0.000
-38091.080,-38529.660,-39411.440,-48575.540,-14069.880,-40046.600,-38137.180,-138303.400,0.000
-38059.800,-38497.290,-39378.840,-48530.930,-14055.660,-40012.030,-38105.850,-138245.400,0.000
-38032.780,-38467.890,-39348.720,-48512.320,-14044.200,-39981.050,-38076.520,-138231.000,0.000
-38009.810,-38442.410,-39321.570,-48468.710,-14034.910,-39954.820,-38047.270,-138190.600,0.000
-37986.450,-38417.680,-39296.060,-48452.030,-14028.580,-39927.720,-38021.860,-138190.700,0.000
-37956.970,-38386.940,-39264.860,-48409.850,-14016.040,-39895.380,-37987.520,-138175.000,0.000
-37924.630,-38354.510,-39233.540,-48364.300,-14004.570,-39861.550,-37956.570,-138138.700,0.000
-37889.730,-38320.470,-39201.260,-48335.820,-13992.680,-39826.850,-37925.230,-138126.700,0.000
-37855.550,-38286.280,-39168.370,-48275.980,-13980.130,-39792.590,-37890.710,-138067.800,0.000
-37826.290,-38256.540,-39139.470,-48245.910,-13973.420,-39761.360,-37863.570,-138016.900,0.000
-37801.690,-38230.680,-39112.350,-48200.190,-13967.310,-39734.390,-37835.180,-137953.900,0.000
