EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
183978.900,189218.500,184509.900,259144.200,54847.430,200636.300,185970.900,691799.900,0.000
183986.400,189226.200,184503.200,258985.300,54841.440,200645.000,185956.800,691673.500,0.000
183991.300,189234.300,184546.500,259097.400,54866.920,200644.800,186005.900,691710.200,0.000
183969.300,189205.800,184495.800,259095.900,54832.950,200628.500,185954.400,691673.300,0.000
183970.300,189207.000,184502.300,259087.000,54840.900,200633.700,185970.300,691628.100,0.000
183969.100,189212.100,184505.700,259125.200,54846.980,200637.100,185974.200,691650.600,0.000
183968.500,189210.200,184494.000,258963.400,54837.320,200638.300,185952.400,691539.700,0.000
183984.900,189227.900,184546.000,259083.200,54870.500,200645.900,186008.400,691594.300,0.000
183977.900,189214.900,184506.000,259105.800,54846.980,200640.800,185969.700,691591.400,0.000
183980.000,189215.500,184505.700,259109.100,54844.390,200637.800,185971.800,691568.100,0.000
183974.000,189208.500,184497.200,259134.000,54835.090,200626.800,185955.000,691578.900,0.000
183977.600,189211.100,184491.500,258971.600,54829.990,200636.600,185940.200,691455.200,0.000
183986.300,189229.800,184543.900,259083.000,54865.400,200652.900,186001.800,691481.000,0.000
183972.600,189214.200,184501.100,259077.600,54840.540,200642.600,185959.700,691420.400,0.000
183966.400,189208.000,184496.800,259061.000,54835.980,200629.000,185955.700,691338.100,0.000
183963.100,189206.400,184496.200,259098.900,54836.520,200625.100,185953.000,691329.500,0.000
183957.500,189201.900,184482.600,258928.700,54823.020,200622.800,185933.200,691169.300,0.000
183975.600,189221.300,184536.600,259053.300,54852.970,200628.000,185981.500,691191.300,0.000
183969.700,189210.000,184497.800,259041.700,54829.370,200624.900,185941.800,691138.100,0.000
183970.800,189209.100,184502.300,259025.900,54830.980,200623.300,185954.100,691071.100,0.000
183976.200,189213.300,184507.000,259063.600,54834.290,200624.400,185957.900,691075.600,0.000
183969.000,189204.700,184489.800,258896.900,54818.280,200619.800,185933.200,690945.600,0.000
183977.600,189219.100,184535.300,259024.200,54849.390,200628.000,185988.700,691000.900,0.000
183961.000,189201.900,184487.600,259005.700,54826.240,200622.400,185946.900,690968.300,0.000
183960.500,189205.400,184493.800,258993.500,54835.630,200627.600,185961.700,690916.500,0.000
183959.200,189208.200,184495.500,259034.200,54836.790,200629.600,185957.500,690932.300,0.000
183973.400,189219.500,184499.100,258885.800,54838.580,200642.000,185950.300,690821.800,0.000
183988.300,189238.000,184551.100,259022.300,54869.690,200646.500,186004.000,690883.500,0.000
183962.700,189208.700,184495.700,258988.800,54829.640,200625.200,185946.100,690844.600,0.000
183962.800,189208.200,184498.000,258978.000,54830.980,200624.600,185957.900,690794.400,0.000
183967.000,189211.700,184500.200,259019.000,54832.680,200624.200,185955.600,690800.300,0.000
183965.200,189207.300,184491.100,258860.600,54818.640,200621.000,185930.300,690667.300,0.000
183981.400,189229.500,184545.200,258990.800,54854.220,200639.400,185994.900,690700.700,0.000
183963.900,189204.800,184492.000,258967.900,54819.800,200621.600,185942.700,690637.600,0.000
183962.700,189202.100,184494.300,258966.100,54819.540,200613.200,185946.600,690561.900,0.000
183960.100,189201.100,184489.800,259000.700,54818.370,200612.900,185943.500,690525.400,0.000
183967.700,189205.900,184486.300,258853.800,54818.010,200625.800,185936.000,690370.600,0.000
183982.600,189226.400,184540.900,258995.800,54854.400,200632.800,185988.900,690387.400,0.000
183975.700,189216.600,184504.800,258964.000,54834.640,200632.400,185949.500,690296.000,0.000
183984.900,189223.300,184519.600,258958.200,54847.700,200640.300,185973.800,690202.500,0.000
183989.600,189227.600,184521.500,259006.700,54847.880,200637.200,185969.100,690185.100,0.000
183991.300,189222.100,184509.000,258852.400,54831.780,200630.000,185941.100,690032.000,0.000
183998.300,189228.800,184550.000,258986.000,54855.120,200626.800,185987.000,690062.600,0.000
183989.400,189216.400,184507.300,258934.200,54832.680,200627.900,185949.800,690001.900,0.000
183995.700,189227.100,184522.100,258945.600,54847.700,200641.400,185980.600,689964.100,0.000
183971.500,189210.200,184497.300,258989.200,54830.260,200626.900,185959.300,689984.400,0.000
183968.800,189209.000,184491.700,258906.200,54825.970,200626.400,185952.600,689899.700,0.000
183992.400,189238.700,184583.500,259900.700,54892.670,200641.000,186079.000,690353.900,0.000
183968.600,189209.200,184479.200,259675.500,54825.430,200631.600,185930.000,690313.900,0.000
183978.000,189212.300,184486.100,258895.000,54828.030,200638.100,185927.500,689959.600,0.000
183989.700,189218.900,184513.800,259021.800,54848.230,200639.800,185968.300,690014.800,0.000
183994.000,189221.200,184514.300,258970.500,54845.640,200640.600,185967.500,689952.900,0.000
184012.100,189245.400,184601.800,259975.300,54906.880,200647.500,186090.000,690412.000,0.000
183981.400,189213.300,184488.500,259726.800,54830.800,200630.300,185930.300,690356.900,0.000
183978.000,189213.300,184482.000,258932.000,54824.000,200629.500,185920.400,689983.600,0.000
183971.800,189216.000,184496.900,259035.500,54836.520,200629.200,185953.400,690003.100,0.000
183972.000,189216.800,184496.300,258958.800,54831.250,200630.800,185951.100,689898.800,0.000
184001.500,189251.900,184595.600,259958.200,54901.880,200650.800,186085.300,690328.600,0.000
183978.900,189221.900,184487.600,259701.100,54828.300,200635.000,185929.100,690238.500,0.000
183987.000,189228.500,184492.700,258900.600,54830.710,200643.400,185929.300,689828.400,0.000
183990.700,189234.000,184513.500,258986.900,54848.770,200648.800,185970.700,689800.100,0.000
183983.000,189225.500,184506.100,258891.400,54838.400,200643.400,185964.600,689641.800,0.000
183988.700,189234.600,184583.200,259840.200,54889.630,200640.300,186072.900,689990.200,0.000
183956.800,189200.500,184469.100,259543.900,54816.940,200626.500,185915.600,689836.400,0.000
183959.800,189202.600,184467.700,258725.000,54815.960,200629.800,185914.100,689387.000,0.000
183962.300,189207.900,184486.200,258798.400,54831.430,200628.600,185951.400,689342.600,0.000
183957.600,189202.000,184481.300,258692.300,54820.700,200621.500,185939.300,689189.300,0.000
183963.200,189215.300,184556.000,259628.400,54868.260,200617.100,186045.600,689557.900,0.000
183938.900,189189.500,184451.300,259344.100,54797.360,200604.100,185889.400,689450.900,0.000
183962.500,189213.600,184475.800,258562.500,54816.850,200630.300,185908.900,689067.600,0.000
183970.400,189219.500,184498.700,258638.700,54835.090,200631.600,185946.300,689058.300,0.000
183981.800,189224.000,184504.900,258559.300,54838.580,200637.000,185954.800,688960.600,0.000
183994.900,189234.100,184582.600,259500.700,54891.510,200634.500,186064.700,689378.200,0.000
183957.200,189189.500,184452.800,259082.000,54804.600,200612.200,185890.300,689230.600,0.000
183953.800,189185.400,184448.200,258176.500,54797.990,200610.500,185885.300,688802.400,0.000
183949.600,189187.800,184464.400,258189.700,54810.410,200607.000,185919.900,688777.400,0.000
183946.500,189188.400,184462.600,258094.500,54806.570,200611.000,185920.300,688670.900,0.000
183961.200,189211.000,184520.300,258385.500,54844.210,200620.900,185982.400,688795.800,0.000
183944.000,189188.800,184463.800,258289.000,54806.030,200603.600,185911.900,688732.600,0.000
183950.500,189194.500,184481.400,258271.200,54818.370,200607.900,185938.400,688681.800,0.000
183952.400,189197.300,184483.200,258390.300,54818.460,200609.000,185936.200,688736.300,0.000
183962.800,189199.000,184479.400,258295.100,54813.720,200614.300,185925.700,688650.100,0.000
183973.100,189209.200,184521.800,258513.700,54839.650,200611.000,185975.100,688741.900,0.000
183954.700,189185.300,184461.900,258442.200,54800.760,200599.100,185909.300,688670.300,0.000
183955.000,189184.600,184470.900,258425.900,54808.180,200602.600,185930.800,688589.500,0.000
183960.100,189194.700,184479.300,258515.700,54819.540,200611.800,185939.800,688589.900,0.000
183967.700,189203.100,184482.700,258399.500,54822.480,200623.100,185932.500,688442.400,0.000
183983.600,189225.700,184539.700,258590.700,54862.000,200634.500,185992.200,688462.800,0.000
183965.400,189209.000,184491.900,258537.600,54831.690,200624.200,185937.200,688334.300,0.000
183968.600,189219.400,184508.200,258539.700,54842.600,200627.200,185958.000,688211.700,0.000
183964.200,189221.700,184506.400,258603.600,54842.870,200631.400,185960.700,688152.300,0.000
183961.800,189214.600,184491.000,258462.400,54825.430,200623.200,185933.100,687952.800,0.000
183973.500,189220.400,184532.100,258621.000,54847.610,200621.800,185976.500,687934.600,0.000
183963.000,189195.400,184477.300,258578.400,54810.950,200605.900,185918.000,687816.900,0.000
183964.300,189190.700,184481.800,258578.000,54811.040,200596.500,185927.100,687714.800,0.000
183960.700,189188.600,184478.600,258643.000,54811.040,200596.500,185928.000,687713.600,0.000
183951.100,189177.000,184461.100,258495.500,54794.590,200589.500,185903.000,687650.300,0.000
183963.300,189194.100,184512.000,258652.700,54827.940,200593.900,185955.700,687700.600,0.000
183962.100,189191.300,184477.400,258629.900,54808.180,200598.300,185916.400,687675.400,0.000
183964.800,189198.800,184489.000,258631.900,54816.580,200604.500,185934.100,687677.400,0.000
183963.300,189203.900,184488.900,258683.500,54820.700,200608.400,185932.900,687761.300,0.000
183963.200,189199.700,184479.100,258542.700,54810.770,200607.500,185915.800,687723.900,0.000
183973.500,189211.000,184525.500,258694.100,54838.040,200610.000,185964.600,687880.900,0.000
183966.600,189196.700,184485.100,258676.500,54813.450,200605.400,185920.100,687954.400,0.000
183977.800,189204.500,184501.000,258684.900,54823.560,200608.600,185937.900,688021.900,0.000
183967.000,189194.000,184488.000,258722.200,54812.560,200597.200,185923.300,688130.100,0.000
183966.500,189189.100,184477.500,258584.500,54804.960,200598.500,185908.700,688113.900,0.000
183975.700,189201.500,184520.900,258735.700,54834.200,200600.800,185961.400,688273.000,0.000
183954.400,189183.800,184467.800,258706.900,54804.600,200595.100,185915.100,688315.300,0.000
183938.100,189175.300,184464.400,258703.400,54801.380,200588.000,185924.300,688342.500,0.000
183929.800,189170.600,184460.500,258748.000,54799.330,200585.400,185923.500,688427.900,0.000
183935.700,189178.900,184460.000,258613.100,54798.700,200596.700,185913.300,688374.100,0.000
183944.700,189193.800,184506.500,258750.600,54828.560,200603.400,185964.100,688470.400,0.000
183934.200,189180.200,184463.500,258719.900,54804.160,200601.500,185920.700,688444.800,0.000
183937.100,189181.200,184472.300,258726.400,54809.790,200600.800,185935.700,688404.000,0.000
183939.900,189183.600,184471.900,258770.100,54809.610,200602.400,185932.200,688410.900,0.000
183942.700,189177.900,184461.900,258618.900,54795.840,200594.700,185909.100,688274.400,0.000
183958.500,189188.800,184507.000,258754.600,54823.110,200595.200,185957.500,688298.700,0.000
183956.300,189180.300,184468.000,258729.300,54804.160,200596.700,185921.100,688213.000,0.000
183960.900,189188.100,184480.300,258739.000,54817.300,200604.400,185943.800,688120.800,0.000
183949.700,189185.500,184472.100,258767.300,54810.590,200601.400,185934.200,688065.400,0.000
183948.000,189185.900,184464.800,258620.000,54804.960,200605.000,185919.200,687894.300,0.000
183955.800,189194.800,184509.600,258757.900,54832.860,200604.800,185963.800,687904.600,0.000
183937.100,189172.400,184457.700,258723.100,54798.520,200589.700,185907.700,687798.400,0.000
183935.700,189171.600,184463.100,258727.400,54803.440,200585.800,185920.800,687704.800,0.000
183940.400,189173.800,184460.800,258758.000,54803.890,200588.900,185917.700,687686.800,0.000
183942.100,189169.300,184452.100,258600.100,54789.850,200584.400,185894.500,687637.300,0.000
183969.400,189196.300,184514.400,258751.100,54832.320,200596.300,185955.300,687661.200,0.000
183964.600,189186.100,184474.400,258729.200,54811.220,200595.100,185914.600,687652.400,0.000
183961.200,189180.900,184475.800,258731.000,54812.380,200590.200,185927.600,687641.700,0.000
183958.700,189177.900,184472.000,258764.700,54809.880,200587.600,185921.400,687629.000,0.000
183962.500,189179.500,184471.300,258618.000,54804.510,200589.300,185904.800,687643.300,0.000
183972.200,189190.900,184517.800,258753.000,54832.320,200585.400,185946.200,687680.800,0.000
183962.100,189179.900,184476.400,258737.300,54810.410,200586.800,185907.100,687641.300,0.000
183960.100,189183.400,184483.500,258748.500,54817.570,200593.900,185931.800,687616.800,0.000
183955.200,189184.200,184476.400,258783.100,54814.440,200597.000,185930.900,687651.800,0.000
183962.300,189189.700,184475.300,258643.900,54811.400,200601.100,185918.400,687613.300,0.000
183969.300,189201.600,184515.500,258771.000,54834.640,200599.900,185961.100,687668.400,0.000
183958.800,189185.500,184469.000,258748.600,54809.880,200598.300,185920.800,687636.900,0.000
183962.800,189189.000,184481.600,258762.900,54817.390,200599.100,185937.600,687621.900,0.000
183959.600,189183.900,184476.800,258793.000,54810.410,200588.000,185919.900,687637.100,0.000
183962.700,189180.800,184471.100,258646.200,54801.560,200584.900,185900.600,687654.100,0.000
183969.500,189188.600,184514.400,258773.800,54827.400,200584.900,185950.000,687650.800,0.000
183945.800,189162.200,184460.300,258749.300,54792.090,200570.200,185896.900,687647.200,0.000
183945.800,189166.800,184472.400,258763.200,54803.890,200575.400,185917.600,687646.400,0.000
183952.300,189178.400,184479.100,258803.500,54812.560,200587.500,185922.000,687617.200,0.000
183952.000,189177.600,184474.200,258656.100,54803.980,200589.000,185907.300,687627.900,0.000
183959.300,189186.600,184516.300,258784.800,54829.190,200590.200,185953.700,687629.000,0.000
183955.200,189178.600,184479.800,258771.900,54809.430,200592.300,185915.000,687633.100,0.000
183963.000,189187.800,184496.800,258795.500,54822.390,200604.400,185941.100,687655.900,0.000
183950.800,189175.900,184480.100,258817.600,54808.090,200593.400,185928.100,687631.400,0.000
183941.100,189161.300,184460.800,258659.300,54786.270,200579.300,185899.900,687652.400,0.000
183953.600,189178.800,184508.100,258790.800,54816.230,200584.100,185948.500,687677.400,0.000
183938.100,189156.900,184457.700,258772.700,54785.920,200571.000,185896.200,687644.600,0.000
183940.500,189160.500,184467.100,258792.400,54792.800,200569.600,185912.400,687646.800,0.000
183945.300,189172.700,184471.900,258829.800,54800.580,200582.700,185921.500,687703.100,0.000
183948.700,189178.100,184471.400,258678.500,54797.450,200587.000,185911.000,687628.400,0.000
183951.700,189191.300,184513.400,258808.100,54820.610,200585.700,185950.600,687722.600,0.000
183932.700,189169.800,184463.200,258792.400,54788.060,200574.600,185898.500,687724.700,0.000
183930.600,189171.000,184469.600,258804.000,54795.840,200577.400,185916.400,687715.800,0.000
183924.900,189168.500,184460.700,258825.900,54793.160,200579.700,185911.900,687747.000,0.000
183925.100,189166.400,184451.900,258667.300,54782.790,200577.500,185890.500,687645.100,0.000
183946.000,189186.200,184504.800,258806.800,54818.370,200586.400,185943.300,687714.800,0.000
