EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
193283.400,198850.300,207442.100,414599.800,101509.600,217491.800,200561.100,713143.400,0.000
193253.300,198827.500,207339.800,414412.900,101448.500,217483.000,200460.900,713138.200,0.000
193238.600,198824.300,207276.300,413345.000,101413.800,217487.500,200402.500,713118.400,0.000
193236.400,198826.600,207317.300,412976.500,101440.400,217485.900,200458.100,713108.700,0.000
193247.300,198817.800,207351.600,413559.900,101443.900,217478.300,200466.500,713113.800,0.000
193254.800,198830.600,207412.000,414517.400,101489.300,217478.700,200549.800,713130.000,0.000
193227.700,198804.700,207311.500,414339.600,101425.300,217464.700,200444.900,713120.300,0.000
193215.100,198798.800,207251.800,413292.800,101390.600,217467.700,200388.300,713102.600,0.000
193225.400,198812.400,207306.100,412968.900,101427.400,217473.500,200451.200,713102.100,0.000
193246.400,198816.700,207350.700,413574.000,101438.900,217473.800,200461.400,713112.700,0.000
193248.600,198824.700,207406.700,414538.300,101481.700,217475.200,200548.700,713129.700,0.000
193220.000,198804.700,207308.900,414392.100,101425.900,217470.500,200456.400,713126.600,0.000
193213.700,198807.800,207254.900,413378.500,101401.200,217484.400,200409.700,713110.900,0.000
193237.000,198829.100,207318.300,413091.600,101446.300,217495.500,200483.400,713113.100,0.000
193254.000,198822.300,207356.000,413709.100,101448.200,217482.600,200482.900,713123.500,0.000
193246.900,198819.900,207405.300,414684.000,101480.100,217471.800,200555.600,713134.900,0.000
193229.800,198804.700,207315.000,414555.900,101426.100,217469.300,200462.000,713133.600,0.000
193224.400,198807.000,207257.500,413502.900,101396.300,217478.000,200405.000,713118.900,0.000
193230.800,198818.200,207306.500,413147.300,101430.500,217480.200,200462.000,713114.100,0.000
193241.600,198809.900,207340.100,413709.300,101432.500,217472.300,200459.300,713119.100,0.000
193243.300,198816.700,207395.700,414655.200,101480.000,217476.700,200545.100,713136.600,0.000
193222.800,198799.800,207306.900,414532.900,101431.200,217472.900,200458.100,713135.400,0.000
193208.300,198791.000,207246.600,413553.200,101392.500,217469.200,200401.200,713118.700,0.000
193221.400,198804.700,207304.100,413284.800,101428.400,217474.900,200467.700,713119.300,0.000
193246.100,198805.700,207345.300,413891.200,101433.400,217469.800,200469.600,713128.700,0.000
193253.700,198818.900,207404.300,414842.300,101475.900,217471.800,200551.600,713142.400,0.000
193232.900,198804.300,207314.900,414709.900,101423.500,217465.300,200459.000,713139.400,0.000
193223.600,198805.700,207259.700,413717.700,101393.200,217471.700,200406.700,713122.600,0.000
193239.200,198826.700,207317.900,413413.900,101433.400,217485.300,200476.400,713120.800,0.000
193255.900,198822.500,207350.300,413951.000,101434.000,217479.700,200472.200,713126.700,0.000
193258.000,198828.900,207405.100,414852.500,101473.600,217475.900,200547.000,713141.600,0.000
193232.500,198806.200,207313.200,414707.000,101417.600,217463.700,200452.200,713135.600,0.000
193225.100,198802.100,207259.100,413733.600,101386.500,217466.800,200399.800,713118.100,0.000
193244.800,198819.300,207316.800,413466.000,101426.600,217479.400,200467.100,713119.600,0.000
193262.500,198820.500,207349.900,414020.900,101429.800,217475.200,200461.300,713128.400,0.000
193268.700,198832.900,207409.700,414931.400,101476.100,217477.300,200544.200,713145.500,0.000
193236.200,198806.300,207315.500,414783.500,101419.300,217468.000,200451.300,713137.600,0.000
193225.800,198804.600,207262.600,413810.400,101391.100,217472.000,200404.000,713122.000,0.000
193242.500,198820.200,207319.600,413511.700,101429.400,217476.600,200462.500,713122.700,0.000
193270.000,198826.600,207358.000,413999.300,101437.100,217481.900,200461.000,713130.200,0.000
193271.600,198832.500,207408.800,414828.300,101474.600,217483.900,200537.500,713142.400,0.000
193234.300,198800.700,207305.600,414631.100,101408.900,217464.900,200435.500,713134.800,0.000
193214.000,198791.400,207240.200,413611.400,101371.500,217461.200,200379.200,713116.700,0.000
193225.800,198806.200,207289.500,413254.900,101406.600,217469.800,200438.200,713116.200,0.000
193246.400,198807.500,207319.900,413638.600,101409.100,217473.800,200425.700,713121.600,0.000
193255.700,198826.600,207379.300,414355.500,101453.500,217486.600,200507.800,713135.300,0.000
193222.700,198800.800,207283.300,414052.100,101391.400,217472.800,200410.000,713127.100,0.000
193206.700,198795.700,207222.800,412955.600,101355.400,217468.000,200353.500,713107.300,0.000
193222.900,198814.900,207277.300,412539.400,101394.400,217479.800,200414.200,713103.800,0.000
193248.800,198818.200,207313.900,412874.200,101398.700,217482.300,200403.200,713111.300,0.000
193258.200,198835.400,207376.200,413565.500,101443.200,217490.400,200484.700,713124.100,0.000
193221.400,198806.300,207277.300,413248.600,101381.900,217475.400,200387.000,713113.100,0.000
193213.500,198805.300,207223.700,412145.200,101354.500,217481.900,200342.600,713095.200,0.000
193235.900,198825.800,207280.500,411711.000,101396.400,217495.800,200406.400,713093.800,0.000
193252.800,198823.900,207305.200,412000.200,101390.100,217489.200,200383.200,713096.100,0.000
193257.900,198833.300,207360.200,412664.700,101429.500,217489.500,200458.900,713106.600,0.000
193237.400,198818.000,207278.700,412382.900,101385.400,217490.600,200379.700,713100.500,0.000
193236.100,198828.100,207236.800,411324.500,101368.100,217508.700,200343.700,713084.900,0.000
193247.000,198840.500,207285.100,410892.700,101401.200,217514.300,200395.700,713079.100,0.000
193260.800,198833.300,207303.600,411133.100,101390.900,217508.000,200367.100,713080.700,0.000
193266.400,198841.700,207355.600,411722.400,101427.400,217507.900,200440.300,713089.500,0.000
193246.800,198823.300,207270.300,411361.800,101376.600,217499.600,200354.400,713080.300,0.000
193239.200,198820.000,207216.100,410231.100,101346.300,217503.000,200307.200,713058.500,0.000
193252.700,198830.800,207261.900,409759.700,101375.100,217503.300,200355.800,713052.900,0.000
193279.400,198837.700,207293.500,409984.300,101374.900,217508.000,200335.900,713056.400,0.000
193290.400,198857.500,207355.900,410592.300,101420.200,217517.900,200417.500,713066.600,0.000
193270.500,198843.600,207273.900,410267.100,101373.500,217513.500,200335.800,713058.700,0.000
193268.900,198850.400,207231.900,409187.600,101356.100,217522.300,200299.500,713042.700,0.000
193281.200,198864.700,207280.700,408729.000,101390.300,217531.800,200358.100,713038.000,0.000
193299.700,198860.200,207299.800,408903.200,101381.100,217529.500,200326.800,713036.100,0.000
193311.400,198875.500,207358.000,409446.500,101424.900,217535.800,200404.100,713046.100,0.000
193289.700,198857.500,207271.000,409044.200,101373.900,217532.400,200316.600,713036.700,0.000
193274.200,198850.100,207212.200,407889.300,101340.100,217534.100,200267.500,713014.900,0.000
193288.600,198868.100,207264.900,407396.700,101376.300,217546.600,200330.300,713011.200,0.000
193310.500,198868.500,207293.000,407564.500,101372.400,217543.600,200305.100,713013.000,0.000
193324.400,198887.900,207358.000,408126.400,101420.000,217549.600,200383.500,713020.800,0.000
193311.700,198881.200,207285.500,407774.600,101380.600,217551.100,200308.400,713010.100,0.000
193306.200,198884.400,207239.400,406675.300,101357.800,217558.200,200269.100,712990.600,0.000
193314.500,198891.800,207285.000,406229.200,101386.600,217558.100,200320.500,712985.400,0.000
193336.300,198889.000,207311.400,406464.300,101382.400,217557.800,200294.800,712988.400,0.000
193342.700,198900.200,207369.900,407123.900,101427.200,217564.800,200381.100,713000.400,0.000
193316.900,198882.100,207287.500,406900.700,101382.200,217562.300,200310.600,712993.400,0.000
193305.500,198884.600,207246.600,405988.700,101365.900,217570.500,200289.000,712979.000,0.000
193308.000,198895.200,207297.400,405771.600,101403.500,217575.600,200356.900,712976.700,0.000
193323.900,198893.300,207324.200,406221.200,101400.600,217571.900,200337.500,712980.700,0.000
193344.300,198919.900,207399.800,407089.900,101457.300,217583.200,200434.900,712994.300,0.000
193330.200,198908.500,207325.400,407024.500,101416.200,217580.300,200365.400,712993.400,0.000
193314.100,198900.500,207270.700,406181.600,101386.400,217578.600,200326.000,712979.900,0.000
193321.000,198909.600,207315.900,405975.800,101417.100,217584.700,200384.900,712978.300,0.000
193332.500,198901.800,207331.500,406375.600,101402.400,217579.400,200350.600,712980.000,0.000
193337.900,198913.000,207391.300,407190.200,101444.100,217576.200,200431.600,712994.100,0.000
193318.300,198894.700,207314.900,407123.300,101402.600,217570.900,200362.000,712991.900,0.000
193307.600,198891.100,207270.500,406333.800,101381.400,217573.300,200331.500,712977.400,0.000
193320.300,198904.700,207324.400,406207.600,101419.000,217575.300,200393.300,712978.600,0.000
193336.400,198897.000,207344.000,406670.500,101409.300,217567.200,200362.400,712983.400,0.000
193339.700,198905.700,207402.000,407540.000,101451.500,217569.800,200447.900,712994.600,0.000
193318.700,198887.300,207325.000,407525.600,101410.200,217563.800,200377.700,712991.800,0.000
193307.700,198886.100,207280.500,406785.100,101390.700,217568.000,200351.500,712979.600,0.000
193313.900,198895.300,207326.800,406678.100,101419.600,217573.000,200410.000,712978.300,0.000
193333.700,198889.000,207345.700,407119.100,101409.900,217570.400,200374.900,712984.400,0.000
193347.700,198901.100,207409.200,407961.600,101455.700,217576.800,200460.400,712999.600,0.000
193328.800,198881.500,207331.300,407925.700,101410.900,217565.400,200388.600,712996.800,0.000
193314.700,198875.600,207282.800,407159.800,101387.000,217563.600,200355.100,712983.700,0.000
193322.800,198888.300,207332.200,407035.300,101419.100,217568.100,200410.600,712983.900,0.000
193348.300,198900.400,207360.600,407433.300,101420.700,217581.100,200385.300,712987.400,0.000
193350.600,198912.300,207415.300,408221.900,101462.000,217581.100,200463.600,713000.600,0.000
193326.000,198889.900,207330.900,408151.500,101413.400,217569.400,200386.000,712996.800,0.000
193322.000,198894.700,207290.100,407378.500,101396.500,217576.900,200361.300,712981.600,0.000
193332.900,198910.500,207341.300,407249.800,101430.300,217580.000,200420.000,712982.100,0.000
193347.300,198908.600,207358.100,407608.300,101417.100,217579.800,200376.100,712985.000,0.000
193354.100,198921.000,207419.300,408379.400,101463.800,217585.100,200460.300,712998.600,0.000
193332.300,198902.400,207345.700,408327.100,101424.000,217577.600,200397.800,712996.800,0.000
193322.100,198899.700,207303.100,407571.600,101404.100,217582.300,200376.600,712984.400,0.000
193330.800,198910.500,207352.800,407449.300,101436.400,217588.400,200437.400,712985.000,0.000
193348.300,198907.300,207367.300,407780.200,101421.600,217583.200,200390.200,712989.100,0.000
193360.400,198923.300,207429.400,408528.900,101469.100,217592.800,200481.800,713001.900,0.000
193339.800,198904.500,207351.700,408464.200,101427.400,217586.500,200414.800,712998.500,0.000
193324.500,198893.900,207299.800,407700.400,101399.400,217582.800,200382.300,712982.900,0.000
193335.200,198904.900,207347.300,407579.100,101430.400,217586.000,200437.700,712984.600,0.000
193352.300,198902.000,207361.600,407867.700,101415.100,217584.500,200384.400,712984.600,0.000
193361.500,198915.400,207425.700,408579.400,101461.500,217587.200,200466.900,712995.200,0.000
193334.100,198894.100,207350.500,408508.000,101417.400,217572.400,200396.600,712993.600,0.000
193319.400,198891.500,207305.800,407763.300,101399.000,217576.600,200372.600,712981.300,0.000
193329.800,198907.600,207358.100,407675.400,101436.200,217584.500,200434.200,712986.000,0.000
193350.500,198911.600,207371.800,407967.500,101419.800,217585.400,200381.200,712987.900,0.000
193355.500,198923.000,207428.500,408693.600,101460.500,217587.800,200464.400,712997.400,0.000
193330.000,198900.200,207347.900,408662.800,101414.300,217576.200,200399.500,712993.700,0.000
193321.600,198899.800,207306.500,407979.100,101396.300,217579.600,200378.100,712984.100,0.000
193338.900,198917.800,207362.500,407945.100,101436.500,217588.300,200442.000,712989.800,0.000
193361.900,198917.900,207378.000,408243.100,101420.000,217588.500,200384.100,712991.600,0.000
193364.000,198924.800,207435.900,408966.500,101459.300,217583.800,200458.400,713002.100,0.000
193338.200,198905.000,207363.100,408948.700,101417.700,217568.700,200386.900,712998.600,0.000
193330.700,198906.300,207327.700,408287.300,101404.600,217572.500,200369.800,712988.100,0.000
193340.300,198915.300,207377.000,408260.300,101440.400,217580.200,200431.900,712989.300,0.000
193353.500,198908.800,207382.400,408517.400,101418.600,217580.500,200369.500,712987.700,0.000
193357.400,198922.600,207440.400,409218.600,101462.000,217585.600,200448.300,713000.200,0.000
193340.100,198906.300,207370.000,409210.500,101422.300,217580.900,200386.000,713000.300,0.000
193331.500,198896.700,207326.400,408548.400,101400.600,217579.800,200362.500,712990.400,0.000
193336.900,198901.400,207370.100,408524.500,101430.300,217579.000,200415.000,712991.600,0.000
193358.300,198902.100,207379.900,408768.700,101411.900,217586.500,200351.300,712991.700,0.000
193359.900,198906.700,207433.000,409452.400,101447.300,217575.600,200420.400,712998.900,0.000
193335.300,198888.300,207362.700,409443.900,101408.200,217556.300,200361.000,712996.400,0.000
193330.000,198897.100,207330.400,408810.200,101399.300,217571.300,200347.500,712987.700,0.000
193340.200,198911.600,207378.000,408801.400,101431.500,217577.300,200400.200,712992.300,0.000
193360.100,198911.800,207381.600,408971.100,101407.400,217580.700,200328.100,712991.000,0.000
193369.800,198926.600,207438.000,409575.700,101447.100,217583.200,200398.200,712998.400,0.000
193337.000,198900.200,207352.500,409477.400,101395.000,217567.500,200322.300,712992.500,0.000
193321.600,198891.900,207306.800,408735.900,101373.700,217573.000,200298.100,712979.200,0.000
193332.100,198903.600,207352.300,408598.300,101404.800,217579.400,200346.500,712980.700,0.000
193350.700,198900.600,207352.600,408561.600,101373.800,217575.200,200258.600,712974.000,0.000
193354.900,198910.100,207404.300,408934.800,101407.100,217575.100,200319.300,712976.800,0.000
193333.800,198896.400,207331.300,408643.200,101365.400,217568.800,200247.200,712967.600,0.000
193329.800,198895.600,207291.500,407732.100,101347.500,217573.500,200215.200,712951.700,0.000
193345.500,198906.200,207335.000,407414.700,101375.500,217580.800,200251.000,712945.500,0.000
193376.200,198912.700,207340.000,407170.200,101351.900,217588.300,200161.900,712935.300,0.000
193394.100,198937.700,207404.000,407381.700,101397.200,217601.900,200228.500,712936.900,0.000
193368.300,198917.300,207329.400,406976.900,101351.800,217588.300,200150.000,712926.100,0.000
193347.300,198901.800,207278.100,405996.600,101322.500,217578.100,200107.700,712906.800,0.000
